src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
162.159.137.232,10.10.10.10,443,42960,6,2021-09-21 22:45:24,28928010.0,118.77761380751735,1.0716257357488468,1.0716257357488468,0.0,31,0,3436,0,1636.0,60.0,110.83870967741936,278.4550808477877,0.0,0.0,0.0,0.0,1636,60,110.83870967741936,278.4550808477877,77537.232049948,620,0,20,31,964267.0,1030521.0,121088.0,224924.9720457913,28928010.0,1030521.0,121088.0,964267.0,224924.9720457913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,110.83870967741936,148,0,10564.0,3313.0,7303.0,3004.755231295887,906120.0,8001.0,260820.5,375411.6455948723,0.0,0.0,0.0,0.0,0.0,0.0,110.83870967741936,0.0,0,31,0,3436,0
36.92.120.241,10.10.10.10,53,22,17,2021-09-21 22:45:24,354079.0,34207.055487617174,22.593827931054935,22.593827931054935,0.0,8,0,12112,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,64,0,8,8,50582.71428571428,232060.0,7497.0,75126.3614618051,354079.0,232060.0,7497.0,50582.71428571428,75126.3614618051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,212061.0,36515.0,124288.0,87773.0,224563.0,11502.0,93359.0,93719.76752354151,11776.0,8.0,0.0,0.0,33258.11471451286,0.0,1514.0,0.0,0,8,0,12112,0
80.82.77.33,10.10.10.10,29011,1024,6,2021-09-21 22:45:24,0.0,0,0,0,0,1,0,60,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,62818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,1,0,60,0
193.27.228.65,10.10.10.10,43808,54444,6,2021-09-21 22:45:24,0.0,0,0,0,0,1,0,60,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,1,0,60,0
163.158.248.5,10.10.10.10,39152,8080,6,2021-09-21 22:45:24,29000294.0,68.61999399040575,0.9999898621717421,0.9999898621717421,0.0,29,0,1990,0,104.0,66.0,68.62068965517241,9.629028644044217,0.0,0.0,0.0,0.0,104,66,68.62068965517241,9.629028644044217,92.71819262782401,580,0,20,2,1035724.7857142857,2001075.0,0.0,854304.2603017197,29000294.0,2001075.0000000002,0.0,1035724.7857142857,854304.2603017195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.62068965517241,672,0,1985490.0,9036.0,1108553.2,697263.4388950564,1480247.0,8623.0,703728.3,455019.7115567742,0.0,0.0,0.0,0.0,0.0,0.0,68.62068965517241,0.0,0,29,0,1990,0
24.132.150.54,10.10.10.10,61940,38110,6,2021-09-21 22:45:24,29400263.0,4235.8464616455985,66.22389738486353,66.22389738486353,0.0,1947,0,124535,0,317.0,60.0,63.962506420133536,10.170459427980838,0.0,0.0,0.0,0.0,317,60,63.962506420133536,10.170459427980838,103.43824497620429,38940,0,20,1946,15108.048818088386,606729.0,0.0,29307.893244496663,29400263.0,606729.0,0.0,15108.048818088386,29307.893244496663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,63.962506420133536,512,0,606729.0,41.0,31821.52014010508,36207.33809981221,440354.0,5023.0,26842.529585798817,27149.16894710325,19385.0,1946.0,0.0,0.0,669.3736503108487,0.0,63.962506420133536,0.0,0,1947,0,124535,0
5.113.3.223,10.10.10.10,60047,88,6,2021-09-21 22:45:24,0.0,0,0,0,0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,1,0,74,0
46.148.20.13,10.10.10.10,60000,8522,6,2021-09-21 22:45:24,28663130.0,23.026096591684162,0.38376827652806933,0.38376827652806933,0.0,11,0,660,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,220,0,20,11,2866313.0,7915664.0,844.0,2663130.9644732457,28663130.0,7915664.0,844.0,2866313.0,2663130.9644732457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1024,0,6256979.0,2473481.0,3859526.6666666665,1702140.194585302,4085107.0,350961.0,1705876.857142857,1528431.3699618806,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,11,0,660,0
24.199.33.46,10.10.10.10,53,22,17,2021-09-21 22:45:24,1.0,144000000.0,2000000.0,2000000.0,0.0,2,0,144,0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,72,72,72.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0,2,0,144,0
94.232.45.198,10.10.10.10,48145,3613,6,2021-09-21 22:45:24,0.0,0,0,0,0,1,0,60,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,1,0,60,0
