src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.42.13,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,621641.0,468.1158417800628,3.2172910087976825,3.2172910087976825,0.0,2,0,291,0,154.0,137.0,145.5,8.5,0.0,0.0,0.0,0.0,154,137,145.5,8.5,72.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,145.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.5,0.0,0,2,0,291,0
10.20.39.148,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,9640890.0,240.84913322317752,3.3191956344279414,3.3191956344279414,0.0,32,0,2322,0,81.0,72.0,72.5625,2.178553132241672,0.0,0.0,0.0,0.0,81,72,72.5625,2.178553132241672,4.74609375,256,0,8,32,310996.4516129032,1949944.0,0.0,562178.5635802479,9640890.0,1949944.0,0.0,310996.4516129032,562178.5635802478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.5625,0,0,1635932.0,1.0,943895.875,477891.90571834275,1947849.0,613355.0,1187638.625,428873.1705169191,153.0,5.0,0.0,0.0,634.3507130226396,0.0,72.5625,0.0,0,32,0,2322,0
10.20.32.162,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,0.0,0,0,0,0,1,0,599,0,599.0,599.0,599.0,0.0,0.0,0.0,0.0,0.0,599,599,599.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,599.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0,1,0,599,0
10.20.29.195,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,7896199.0,236.0629462352709,0.886502480497262,0.886502480497262,0.0,7,0,1864,0,439.0,78.0,266.2857142857143,153.46541191115742,0.0,0.0,0.0,0.0,439,78,266.2857142857143,153.46541191115742,23551.63265306122,56,0,8,7,1316033.1666666667,4203153.0,106880.0,1427134.4142654557,7896199.0,4203153.0,106880.0,1316033.1666666667,1427134.4142654557,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,266.2857142857143,0,0,0.0,0.0,0.0,0.0,2356890.0,509683.0,1150530.75,718620.6968524407,711.0,4.0,0.0,0.0,977.6206007072968,0.0,266.2857142857143,0.0,0,7,0,1864,0
10.20.34.38,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,9743557.0,361.77753155238895,2.360534248426935,2.360534248426935,0.0,23,0,3525,0,402.0,103.0,153.2608695652174,72.52778621436684,0.0,0.0,0.0,0.0,402,103,153.2608695652174,72.52778621436684,5260.2797731569,184,0,8,23,442888.95454545453,1422674.0,0.0,336455.85752050974,9743557.0,1422674.0,0.0,442888.95454545453,336455.85752050974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,153.2608695652174,0,0,1210050.0,97572.0,433722.85714285716,339981.6719213084,618741.0,88790.0,278833.1666666667,162290.80236252522,2221.0,19.0,0.0,0.0,386.73571376333376,0.0,153.2608695652174,0.0,0,23,0,3525,0
10.20.36.236,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,0.0,0,0,0,0,1,0,292,0,292.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0,292,292,292.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,292.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0,1,0,292,0
10.20.36.222,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,1024462.0,234.2693042787336,1.9522442023227802,1.9522442023227802,0.0,2,0,240,0,130.0,110.0,120.0,10.0,0.0,0.0,0.0,0.0,130,110,120.0,10.0,100.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0,2,0,240,0
10.20.42.10,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,2472316.0,184.4424418237798,1.6179161563489455,1.6179161563489455,0.0,4,0,456,0,125.0,103.0,114.0,11.0,0.0,0.0,0.0,0.0,125,103,114.0,11.0,121.0,32,0,8,4,824105.3333333334,1432079.0,307942.0,463496.0277947973,2472316.0,1432079.0,307942.0,824105.3333333334,463496.0277947974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,114.0,0,0,0.0,0.0,0.0,0.0,1432079.0,424353.0,928216.0,503863.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0,4,0,456,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:59:27,7593437.0,299.73251901609245,3.8190874567076807,3.8190874567076807,0.0,29,0,2276,0,81.0,69.0,78.48275862068965,3.944622613435369,0.0,0.0,0.0,0.0,81,69,78.48275862068965,3.944622613435369,15.56004756242568,232,0,8,29,271194.1785714286,1849595.0,0.0,539791.1838577723,7593437.0,1849595.0,0.0,271194.1785714286,539791.1838577723,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.48275862068965,0,0,1837736.0,4704.0,623382.75,648034.8976765738,1846557.0,5194.0,621514.2727272727,638578.5313986755,326.6666666666667,9.0,0.0,0.0,414.89384221333165,0.0,78.48275862068965,0.0,0,29,0,2276,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:59:27,9123952.0,625.1676904920149,6.795300983608858,6.795300983608858,0.0,62,0,5704,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,496,0,8,62,149572.9836065574,1328482.0,0.0,223217.74394989683,9123952.0,1328482.0,0.0,149572.9836065574,223217.7439498968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1325835.0,4664.0,278244.1666666667,276007.9899814194,1326419.0,5189.0,223750.15384615384,250905.84173269404,1550.0,31.0,0.0,0.0,397.66685010653623,0.0,92.0,0.0,0,62,0,5704,0
