src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.2.161,10.20.13.66,443,50797,17,2023-05-04 14:47:45,9993601.0,26740.21106105797,44.32836572122501,30.519529446893067,13.808836274331945,305,138,255396,11835,1242.0,67.0,837.3639344262295,496.8419434106397,89.0,83.0,85.76086956521739,1.8199950144305301,1242,67,603.2302483069977,539.5484453353757,291112.524863821,2440,1104,8,305,22609.95701357466,206951.0,0.0,43351.57119163295,9993601.0,263051.0,0.0,32873.6875,58719.054268064436,9935477.0,264395.0,56.0,72521.7299270073,65268.69049048801,0,0,0,0,1,0,0,0,0,0,0,0.4524590163934426,603.2302483069977,0,0,206951.0,552.0,74084.51,58242.48023624939,206301.0,5087.0,52586.36879432624,54979.39786638733,3927.1470588235293,5.0588235294117645,0.0,0.0,95733.80405698012,0.0,837.3639344262295,85.76086956521739,0,305,138,255396,11835
10.20.32.241,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,7278596.0,140.96125131824874,0.4121674015153472,0.4121674015153472,0.0,3,0,1026,0,438.0,198.0,342.0,103.69185117452577,0.0,0.0,0.0,0.0,438,198,342.0,103.69185117452577,10752.0,24,0,8,3,3639298.0,7175903.0,102693.0,3536605.0,7278596.0,7175903.0,102693.0,3639298.0,3536605.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,7073210.0,102693.0,3587951.5,3485258.5,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,3,0,1026,0
10.20.39.148,10.20.255.255,137,137,17,2023-05-04 14:47:45,3388726.0,135.74422954231176,1.4754807558946932,1.4754807558946932,0.0,5,0,460,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,8,5,847181.5,1141620.0,715320.0,174251.2712500256,3388726.0,1141620.0,715320.0,847181.5,174251.2712500256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,720303.0,421317.0,570810.0,149493.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,5,0,460,0
10.20.42.80,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,4709618.0,349.07289720737435,1.6986515679190968,1.6986515679190968,0.0,8,0,1644,0,424.0,124.0,205.5,106.08840652964865,0.0,0.0,0.0,0.0,424,124,205.5,106.08840652964865,11254.75,64,0,8,8,672802.5714285715,1331799.0,111744.0,409558.8545255064,4709618.0,1331799.0,111744.0,672802.5714285715,409558.8545255063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,205.5,0,0,0.0,0.0,0.0,0.0,821491.0,110968.0,448020.8,239593.46785536536,940.0,5.0,0.0,0.0,508.8061351194233,0.0,205.5,0.0,0,8,0,1644,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,7060724.0,226.3223997992274,0.8497712132636823,0.8497712132636823,0.0,6,0,1598,0,432.0,204.0,266.3333333333333,86.15038530899842,0.0,0.0,0.0,0.0,432,204,266.3333333333333,86.15038530899842,7421.8888888888905,48,0,8,6,1412144.8,2242146.0,421461.0,586886.3422215242,7060724.0,2242146.0,421461.0,1412144.8,586886.3422215242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,266.3333333333333,0,0,0.0,0.0,0.0,0.0,1339458.0,902688.0,1149256.0,182710.7964188214,0.0,0.0,0.0,0.0,0.0,0.0,266.3333333333333,0.0,0,6,0,1598,0
10.20.31.157,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,7985625.0,99.92956092979573,0.25045002739297173,0.25045002739297173,0.0,2,0,798,0,399.0,399.0,399.0,0.0,0.0,0.0,0.0,0.0,399,399,399.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,399.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0,2,0,798,0
10.20.37.154,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,929805.0,150.56920537101865,2.1509886481574094,2.1509886481574094,0.0,2,0,140,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,2,0,140,0
10.20.32.195,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,8503045.0,192.4016631689001,0.8232345001114306,0.8232345001114306,0.0,7,0,1636,0,399.0,125.0,233.71428571428572,116.74968863306817,0.0,0.0,0.0,0.0,399,125,233.71428571428572,116.74968863306817,13630.489795918369,56,0,8,7,1417174.1666666667,3267794.0,103858.0,1107668.1518196107,8503045.0,3267794.0,103858.0,1417174.1666666667,1107668.1518196107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,233.71428571428572,0,0,0.0,0.0,0.0,0.0,2232360.0,199165.0,1254161.5,788866.7112955458,0.0,0.0,0.0,0.0,0.0,0.0,233.71428571428572,0.0,0,7,0,1636,0
10.20.20.192,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,603340.0,694.4674644479067,3.314880498558027,3.314880498558027,0.0,2,0,419,0,253.0,166.0,209.5,43.5,0.0,0.0,0.0,0.0,253,166,209.5,43.5,1892.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,209.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.5,0.0,0,2,0,419,0
10.20.39.148,224.0.0.251,5353,5353,17,2023-05-04 14:47:45,2665203.0,270.1482776358874,3.7520594116095474,3.7520594116095474,0.0,10,0,720,0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,72,72,72.0,0.0,0.0,80,0,8,10,296133.6666666667,1646300.0,0.0,556474.4497942181,2665203.0,1646300.0,0.0,296133.6666666667,556474.4497942181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,0,0,0.0,0.0,0.0,0.0,1646300.0,926774.0,1286537.0,359763.0,240.0,8.0,0.0,0.0,235.5474466166063,0.0,72.0,0.0,0,10,0,720,0
