src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.0.1,255.255.255.255,67,68,17,2023-05-04 15:02:26,5428112.0,317.42160073336737,0.9211305883150532,0.9211305883150532,0.0,5,0,1723,0,355.0,342.0,344.6,5.2,0.0,0.0,0.0,0.0,355,342,344.6,5.2,27.04,40,0,8,5,1357028.0,2357103.0,4189.0,898248.4525722825,5428112.0,2357103.0,4189.0,1357028.0,898248.4525722825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,344.6,0,0,0.0,0.0,0.0,0.0,1232873.0,1120041.0,1176457.0,56416.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,0.0,0,5,0,1723,0
10.20.41.188,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,0.0,0,0,0,0,1,0,139,0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,139,139,139.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,139.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0,1,0,139,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 15:02:26,9230925.0,454.34233297313114,1.2999780628701891,1.2999780628701891,0.0,12,0,4194,0,370.0,342.0,349.5,9.242113755341181,0.0,0.0,0.0,0.0,370,342,349.5,9.242113755341181,85.41666666666667,96,0,8,12,839175.0,2763530.0,0.0,1023024.1749608675,9230925.0,2763530.0,0.0,839175.0,1023024.1749608675,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,349.5,0,0,821689.0,512073.0,666881.0,154808.0,2560830.0,200637.0,819458.4,891408.2357695827,2486.0,8.0,0.0,0.0,1279.2336536220168,0.0,349.5,0.0,0,12,0,4194,0
10.20.17.127,255.255.255.255,28183,28591,17,2023-05-04 15:02:26,1436673.0,1614.146016525681,2.7842104640373972,2.7842104640373972,0.0,4,0,2319,0,581.0,579.0,579.75,0.82915619758885,0.0,0.0,0.0,0.0,581,579,579.75,0.82915619758885,0.6875,32,0,8,4,478891.0,823033.0,211031.0,255604.92906567093,1436673.0,823033.0,211031.0,478891.0,255604.92906567093,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,579.75,0,0,0.0,0.0,0.0,0.0,420424.0,191578.0,274344.3333333333,103598.76628072793,2151.0,4.0,0.0,0.0,1497.2091770361105,0.0,579.75,0.0,0,4,0,2319,0
10.20.43.88,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,2470084.0,544.1110504743968,1.6193781264118954,1.6193781264118954,0.0,4,0,1344,0,548.0,149.0,336.0,149.6746471517471,0.0,0.0,0.0,0.0,548,149,336.0,149.6746471517471,22402.5,32,0,8,4,823361.3333333334,1219314.0,309642.0,380593.8585328051,2470084.0,1219314.0,309642.0,823361.3333333334,380593.8585328051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,336.0,0,0,0.0,0.0,0.0,0.0,909672.0,309642.0,609657.0,300015.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0,4,0,1344,0
10.20.42.38,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,8699547.0,122.07532185296543,0.8046395979009021,0.8046395979009021,0.0,7,0,1062,0,300.0,125.0,151.71428571428572,60.60342820504531,0.0,0.0,0.0,0.0,300,125,151.71428571428572,60.60342820504531,3672.7755102040815,56,0,8,7,1449924.5,4498665.0,206678.0,1625229.9662366502,8699547.0,4498665.0,206678.0,1449924.5,1625229.9662366502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,151.71428571428572,0,0,309267.0,107389.0,208328.0,100939.0,4291987.0,214012.0,1638440.3333333333,1878034.244124839,590.0,5.0,0.0,0.0,411.47154778858453,0.0,151.71428571428572,0.0,0,7,0,1062,0
10.20.36.160,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,9622776.0,531.7592345493649,1.4548816266740492,1.4548816266740492,0.0,14,0,5117,0,1470.0,91.0,365.5,462.1809710492201,0.0,0.0,0.0,0.0,1470,91,365.5,462.1809710492201,213611.25,112,0,8,14,740213.5384615385,1946272.0,4566.0,522650.51008719235,9622776.0,1946272.0,4566.0,740213.5384615385,522650.51008719235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,365.5,0,0,1126951.0,230162.0,646129.5,318716.70790413546,1551440.0,8484.0,647255.7142857143,539142.4967855938,2105.5,5.5,0.0,0.0,1082.4285676830168,0.0,365.5,0.0,0,14,0,5117,0
10.20.35.163,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,0.0,0,0,0,0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,9213934.0,308.77147589726604,0.8682501958446848,0.8682501958446848,0.0,8,0,2845,0,999.0,204.0,355.625,254.1937929513622,0.0,0.0,0.0,0.0,999,204,355.625,254.1937929513622,64614.484375,64,0,8,8,1316276.2857142857,2956623.0,197564.0,982421.8444475024,9213934.0,2956623.0,197564.0,1316276.2857142857,982421.8444475024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,355.625,0,0,1113434.0,824748.0,969091.0,144343.0,2223453.0,410835.0,1048051.5,716044.0744823255,692.0,4.0,0.0,0.0,608.1987298138666,0.0,355.625,0.0,0,8,0,2845,0
10.20.32.114,224.0.0.251,5353,5353,17,2023-05-04 15:02:26,6548676.0,171.79045046662867,0.7635131131850162,0.7635131131850162,0.0,5,0,1125,0,291.0,126.0,225.0,80.83316151184488,0.0,0.0,0.0,0.0,291,126,225.0,80.83316151184488,6534.0,40,0,8,5,1637169.0,3381420.0,397622.0,1185566.933742039,6548676.0,3381420.0,397622.0,1637169.0,1185566.933742039,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,225.0,0,0,0.0,0.0,0.0,0.0,2983798.0,708051.0,1681793.6666666667,957626.5428493279,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0,5,0,1125,0
