src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
31.13.75.1,192.168.31.137,443,41270,6,2023-05-04 22:03:39,190414.0,8817.628955854087,31.51028810906761,15.755144054533805,15.755144054533805,3,3,1449,230,1289.0,66.0,483.0,570.0426884599667,98.0,66.0,76.66666666666667,15.084944665313014,1289,66,279.8333333333333,451.5139040556288,203864.8055555556,60,60,20,2,38082.8,124878.0,20.0,46198.03966144018,190391.0,124878.0,65513.0,95195.5,29682.5,190394.0,148066.0,42328.0,95197.0,52869.0,0,0,0,0,1,0,0,0,0,0,0,1.0,279.8333333333333,274,501,19163.0,20.0,9591.5,9571.5,101713.0,42308.0,72010.5,29702.5,0.0,0.0,0.0,0.0,0.0,0.0,483.0,76.66666666666667,0,3,3,1449,230
192.168.31.137,192.168.31.1,51807,53,17,2023-05-04 22:03:39,4238.0,50023.59603586598,471.9207173194904,235.9603586597452,235.9603586597452,1,1,98,114,98.0,98.0,98.0,0.0,114.0,114.0,114.0,0.0,114,98,106.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,106.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,114.0,0,1,1,98,114
192.168.31.137,192.168.31.1,43185,53,17,2023-05-04 22:03:39,4070.0,59213.759213759215,491.40049140049143,245.70024570024572,245.70024570024572,1,1,98,143,98.0,98.0,98.0,0.0,143.0,143.0,143.0,0.0,143,98,120.5,22.5,506.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,120.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,143.0,0,1,1,98,143
192.168.31.137,157.240.211.35,58005,443,17,2023-05-04 22:03:39,244527.0,39705.226825667516,94.059142753152,36.80575151210296,57.253391241049044,9,14,4328,5381,1292.0,77.0,480.8888888888889,551.2507887511504,1274.0,81.0,384.35714285714283,469.29728731109344,1292,77,422.1304347826087,505.1605258725299,255187.15689981094,72,112,8,9,11114.863636363636,123022.0,0.0,26083.557557301137,230842.0,123378.0,19.0,28855.25,37836.16976766411,220115.0,131306.0,0.0,16931.923076923078,35409.8330247438,0,0,0,0,1,0,0,0,0,0,0,1.5555555555555556,422.1304347826087,0,0,122666.0,203.0,36135.6,44042.45626483609,114738.0,20117.0,41642.8,36633.22561500693,0.0,0.0,1570.0,4.0,0.0,1570000000.0,480.8888888888889,384.35714285714283,0,9,14,4328,5381
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 22:03:39,146559.0,2210.7137739749865,27.292762641666496,13.646381320833248,13.646381320833248,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,48853.0,124958.0,31.0,54528.03804160449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,103388.0,21570.0,62479.0,40909.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 22:03:39,148035.0,2188.6715979329215,27.020637011517547,13.510318505758773,13.510318505758773,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,49345.0,124878.0,36.0,54235.012510370085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,101757.0,23121.0,62439.0,39318.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,239.255.255.250,40146,1900,17,2023-05-04 22:03:42,3022945.0,284.490786302761,1.3232129595477258,1.3232129595477258,0.0,4,0,860,0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215,215,215.0,0.0,0.0,32,0,8,4,1007648.3333333334,1008066.0,1006904.0,527.6326584113442,3022945.0,1008065.9999999999,1006904.0,1007648.3333333334,527.6326584113375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0,4,0,860,0
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 22:03:44,24.0,20250000.0,83333.33333333333,41666.666666666664,41666.666666666664,1,1,420,66,420.0,420.0,420.0,0.0,66.0,66.0,66.0,0.0,420,66,243.0,177.0,31329.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,243.0,265,1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,66.0,0,1,1,420,66
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 22:03:44,193024.0,1647.4635278514588,20.722811671087534,10.361405835543767,10.361405835543767,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,64341.333333333336,169674.0,19.0,75087.01768096947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,675,0.0,0.0,0.0,0.0,146343.0,23331.0,84837.0,61506.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
192.168.31.137,142.250.204.46,54044,443,17,2023-05-04 22:03:44,720556.0,13221.734327380524,40.24669838291542,18.04162341303105,22.205074969884368,13,16,4573,4954,1287.0,71.0,351.7692307692308,458.25893819746693,1287.0,68.0,309.625,413.27516181716027,1287,68,328.51724137931035,434.5230140081591,188810.24970273487,104,128,8,13,25734.14285714286,199699.0,0.0,50331.83149836286,703260.0,199699.0,27.0,58605.0,64712.294173260976,631940.0,413712.0,0.0,42129.333333333336,105942.81049174073,0,0,0,0,1,0,0,0,0,0,0,1.2307692307692308,328.51724137931035,0,0,150150.0,4657.0,64714.857142857145,57257.40372445563,193500.0,5065.0,47030.0,63940.830945492096,1653.0,4.0,1435.0,4.5,159787.3368777187,19088.411937241028,351.7692307692308,309.625,0,13,16,4573,4954
