src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.9.105,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,8499708.0,352.71799925362143,0.823557703394046,0.823557703394046,0.0,7,0,2998,0,1051.0,204.0,428.2857142857143,313.88110318841353,0.0,0.0,0.0,0.0,1051,204,428.2857142857143,313.88110318841353,98521.34693877552,56,0,8,7,1416618.0,2345884.0,409700.0,740992.7266109522,8499708.0,2345884.0,409700.0,1416618.0,740992.7266109522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,428.2857142857143,0,0,0.0,0.0,0.0,0.0,2158194.0,187690.0,1089321.3333333333,813100.5477739037,0.0,0.0,0.0,0.0,0.0,0.0,428.2857142857143,0.0,0,7,0,2998,0
10.20.36.218,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,0.0,0,0,0,0,1,0,411,0,411.0,411.0,411.0,0.0,0.0,0.0,0.0,0.0,411,411,411.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,411.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,0,1,0,411,0
10.20.30.98,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,1123658.0,891.7304019550432,4.4497525047656845,4.4497525047656845,0.0,5,0,1002,0,377.0,133.0,200.4,91.61790218074195,0.0,0.0,0.0,0.0,377,133,200.4,91.61790218074195,8393.84,40,0,8,5,280914.5,510998.0,101570.0,181204.10027438673,1123658.0,510997.99999999994,101570.0,280914.5,181204.1002743867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,200.4,0,0,0.0,0.0,0.0,0.0,405461.0,405369.0,405415.0,46.0,792.0,5.0,0.0,0.0,704.8407967548845,0.0,200.4,0.0,0,5,0,1002,0
10.20.255.45,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
10.20.31.148,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,6970706.0,463.6546140376599,1.578032411638075,1.578032411638075,0.0,11,0,3232,0,558.0,138.0,293.8181818181818,133.84714360508283,0.0,0.0,0.0,0.0,558,138,293.8181818181818,133.84714360508283,17915.057851239668,88,0,8,11,697070.6,2361005.0,100578.0,732490.7629436975,6970706.0,2361005.0,100578.0,697070.6,732490.7629436975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,293.8181818181818,0,0,599028.0,110859.0,305066.3333333333,211408.66964930482,1310430.0,9789.0,546034.0,399482.08230032044,1322.0,7.0,0.0,0.0,916.6252382566925,0.0,293.8181818181818,0.0,0,11,0,3232,0
10.20.29.46,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,4404233.0,1024.4689597484967,0.9082171628976033,0.9082171628976033,0.0,4,0,4512,0,1483.0,263.0,1128.0,501.0738468529364,0.0,0.0,0.0,0.0,1483,263,1128.0,501.0738468529364,251075.0,32,0,8,4,1468077.6666666667,2356994.0,406633.0,805523.236549732,4404233.0,2356994.0,406633.0,1468077.6666666667,805523.236549732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1128.0,0,0,0.0,0.0,0.0,0.0,1233973.0,406633.0,785664.6666666666,341293.9215283833,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,0,4,0,4512,0
10.20.38.28,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,2144383.0,164.14978107921954,0.9326692106773837,0.9326692106773837,0.0,2,0,352,0,216.0,136.0,176.0,40.0,0.0,0.0,0.0,0.0,216,136,176.0,40.0,1600.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,176.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0,2,0,352,0
10.20.36.86,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,0.0,0,0,0,0,1,0,316,0,316.0,316.0,316.0,0.0,0.0,0.0,0.0,0.0,316,316,316.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,316.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0,1,0,316,0
10.20.13.66,157.240.199.17,49332,443,6,2023-05-04 14:41:14,191875.0,1688.5993485342021,20.846905537459286,10.423452768729643,10.423452768729643,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,63958.333333333336,165289.0,114.0,72455.10815363922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,278,0.0,0.0,0.0,0.0,138817.0,26472.0,82644.5,56172.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,9118365.0,259.69568009177084,0.7676814867577685,0.7676814867577685,0.0,7,0,2368,0,430.0,203.0,338.2857142857143,103.64873961843335,0.0,0.0,0.0,0.0,430,203,338.2857142857143,103.64873961843335,10743.061224489797,56,0,8,7,1519727.5,2458013.0,611410.0,600178.0180953953,9118365.0,2458013.0,611410.0,1519727.5,600178.0180953953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,338.2857142857143,0,0,831656.0,622613.0,727134.5,104521.5,1442578.0,1234023.0,1304094.0,97925.31485099584,0.0,0.0,0.0,0.0,0.0,0.0,338.2857142857143,0.0,0,7,0,2368,0
10.20.42.80,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,1022999.0,691.1052698976246,4.887590310449961,4.887590310449961,0.0,5,0,707,0,156.0,129.0,141.4,9.499473669630333,0.0,0.0,0.0,0.0,156,129,141.4,9.499473669630333,90.24000000000001,40,0,8,5,255749.75,417220.0,103329.0,116418.38969719302,1022999.0,417220.0,103329.0,255749.75,116418.38969719302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,141.4,0,0,0.0,0.0,0.0,0.0,215327.0,98564.0,139073.33333333334,53954.56462823347,497.0,5.0,0.0,0.0,485.82647685872615,0.0,141.4,0.0,0,5,0,707,0
10.20.34.38,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,9524943.0,165.98524526603467,1.1548625540331316,1.1548625540331316,0.0,11,0,1581,0,364.0,103.0,143.72727272727272,70.70308069550231,0.0,0.0,0.0,0.0,364,103,143.72727272727272,70.70308069550231,4998.925619834711,88,0,8,11,952494.3,2452224.0,0.0,826309.0620260739,9524943.0,2452224.0,0.0,952494.3,826309.0620260738,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,143.72727272727272,0,0,2452224.0,501326.99999999994,1496211.6666666667,796924.5342257251,2155494.0,96890.0,798925.1666666666,697016.8270437514,571.0,4.0,0.0,0.0,694.5052592657462,0.0,143.72727272727272,0.0,0,11,0,1581,0
10.20.39.255,10.20.255.255,137,137,17,2023-05-04 14:41:14,9118480.0,80.71520692045165,0.8773392056570832,0.8773392056570832,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1302640.0,1745956.0,719871.0,454221.31472727197,9118480.0,1745956.0,719871.0,1302640.0,454221.31472727197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1020766.0000000001,204685.0,612725.5,408040.50000000006,922822.0,97836.0,594281.4,363280.5810090047,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
10.20.33.180,224.0.0.251,5353,5353,17,2023-05-04 14:41:14,3586657.0,340.9860491259688,1.672866962187909,1.672866962187909,0.0,6,0,1223,0,582.0,125.0,203.83333333333334,169.1591131318545,0.0,0.0,0.0,0.0,582,125,203.83333333333334,169.1591131318545,28614.80555555555,48,0,8,6,717331.4,1632485.0,207191.0,540064.4891631369,3586657.0,1632485.0,207191.0,717331.4,540064.4891631369,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,203.83333333333334,0,0,0.0,0.0,0.0,0.0,823152.0,407527.0,610940.3333333334,169792.21253899983,340.0,4.0,0.0,0.0,368.0334780570863,0.0,203.83333333333334,0.0,0,6,0,1223,0
