src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.137,239.255.255.250,38613,1900,17,2023-05-04 21:57:42,3014722.0,285.2667675493794,1.326822174648276,1.326822174648276,0.0,4,0,860,0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215,215,215.0,0.0,0.0,32,0,8,4,1004907.3333333334,1007377.0,1000339.0,3233.8483095050838,3014722.0,1007377.0,1000339.0000000001,1004907.3333333334,3233.848309505054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,1007377.0,6667.0,507022.0,500355.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0,4,0,860,0
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:57:43,8058304.0,180.43498979437857,0.744573547982305,0.3722867739911525,0.3722867739911525,3,3,1256,198,420.0,416.0,418.6666666666667,1.8856180831641267,66.0,66.0,66.0,0.0,420,66,242.33333333333334,176.33837421906276,31095.22222222222,60,60,20,3,1611660.8,4300974.0,14.0,1981328.2279701564,8058288.0,4300988.0,3757300.0,4029144.0,271844.0,8058290.0,4300990.0,3757300.0,4029145.0,271845.0,0,0,0,0,1,0,0,0,0,0,0,1.0,242.33333333333334,265,1031,4300958.0,14.0,2150486.0,2150472.0,4300960.0,3757268.0,4029114.0,271846.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6666666666667,66.0,0,3,3,1256,198
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:57:43,8081958.0,2123.247856521897,6.929013983987543,2.3509154588529166,4.578098525134627,19,37,8077,9083,1539.0,66.0,425.10526315789474,520.7932102735557,1452.0,66.0,245.48648648648648,349.60754998508565,1539,66,306.42857142857144,424.2775732744702,180011.45918367343,380,740,20,15,146944.69090909092,3829174.0,0.0,658535.8329254894,8056535.0,3852423.0,24.0,447585.27777777775,1102006.5839897995,8033667.0,3882343.0,0.0,223157.41666666666,813196.3681670135,0,0,0,0,1,0,0,0,0,0,0,1.9473684210526316,306.42857142857144,501,1045,3829132.0,55.0,570302.3571428572,1209574.5384500527,3805925.0,8515.0,500521.4375,1137045.4321526673,1663.0,4.0,1660.25,5.0,193327.13322483143,2789164.2167156655,425.10526315789474,245.48648648648648,0,19,37,8077,9083
192.168.31.137,172.64.132.20,58942,443,6,2023-05-04 21:57:43,29858.0,4420.925715051243,66.98372295532185,33.491861477660926,33.491861477660926,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 21:57:46,3960572.0,66.65703842778265,1.0099551276936767,0.5049775638468383,0.5049775638468383,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,1320190.6666666667,3894910.0,14.0,1820798.6690038585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 21:57:46,176476.0,1801.9447403612955,22.665971576871645,11.332985788435822,11.332985788435822,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,58825.333333333336,154120.0,14.0,67997.25493152074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,533,0.0,0.0,0.0,0.0,131778.0,22342.0,77060.0,54718.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
192.168.31.137,52.159.49.199,53294,443,6,2023-05-04 21:57:51,221929.0,20398.415709528723,31.541619166490186,18.023782380851536,13.51783678563865,4,3,4045,482,2850.0,54.0,1011.25,1132.735930170841,374.0,54.0,160.66666666666666,150.84944665313014,2850,54,646.7142857142857,959.2334311887821,920128.775510204,80,60,20,3,36988.166666666664,211923.0,0.0,78282.17399343793,221929.0,219766.0,16.0,73976.33333333333,103092.53277301686,7834.000000000001,7834.000000000001,0.0,3917.0000000000005,3917.0000000000005,0,0,0,0,1,0,0,0,0,0,0,0.75,646.7142857142857,501,2049,211923.0,2147.0,107035.0,104888.0,209776.0,7834.0,108805.0,100971.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.25,160.66666666666666,0,4,3,4045,482
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 21:57:51,146966.0,2204.591538178898,27.217179483690103,13.608589741845051,13.608589741845051,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,48988.666666666664,125669.0,15.0,54911.908012338776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,104387.0,21282.0,62834.5,41552.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41270,443,6,2023-05-04 21:57:51,150740.0,2149.396311529786,26.535756932466498,13.267878466233249,13.267878466233249,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,50246.666666666664,125820.0,6.0,54397.29557820152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,100906.0,24914.0,62910.0,37996.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:57:51,150705.0,2149.8954911914,26.541919644338275,13.270959822169138,13.270959822169138,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,50235.0,125850.0,7.0,54421.13553268313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,101002.0,24848.0,62925.0,38077.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
