src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,192.168.1.116,44166,7777,6,2023-05-04 15:00:37,8192040.0,18.066318035556467,0.24413943291292522,0.24413943291292522,0.0,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,2,0,148,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 15:00:37,9637872.0,1050.0243207214207,11.413307833928485,11.413307833928485,0.0,110,0,10120,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,880,0,8,110,88420.84403669725,620941.0,0.0,117553.29680961967,9637872.0,620941.0,0.0,88420.84403669725,117553.29680961967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,620941.0,1044.0,200712.33333333334,124370.62861601783,620941.0,5105.0,152853.45454545456,116795.77699079833,5500.0,110.0,0.0,0.0,570.6653916964243,0.0,92.0,0.0,0,110,0,10120,0
10.20.39.28,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,9014337.0,705.5427370864879,2.329622245096894,2.329622245096894,0.0,21,0,6360,0,1485.0,91.0,302.85714285714283,403.9847104266489,0.0,0.0,0.0,0.0,1485,91,302.85714285714283,403.9847104266489,163203.64625850337,168,0,8,21,450716.85,2054950.0,1916.0,536220.3010947343,9014337.0,2054949.9999999998,1916.0,450716.85,536220.3010947342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,302.85714285714283,0,0,2053033.9999999998,92418.0,977318.4,723110.1981376281,1331660.0,97136.0,577150.0,468145.5952355468,2612.0,8.5,0.0,0.0,1311.6934052253807,0.0,302.85714285714283,0.0,0,21,0,6360,0
10.20.34.211,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,6049248.0,71.90976465173853,0.8265490189855003,0.8265490189855003,0.0,5,0,435,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,40,0,8,5,1512312.0,2035937.0,102384.0,814685.9347776296,6049248.0,2035937.0,102384.0,1512312.0,814685.9347776296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,1957207.0,78730.0,1017968.5,939238.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,5,0,435,0
10.20.36.149,10.20.255.255,57621,57621,17,2023-05-04 15:00:37,0.0,0,0,0,0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,1,0,86,0
10.20.43.48,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,6863027.0,276.99147912429896,0.8742498026016801,0.8742498026016801,0.0,6,0,1901,0,530.0,187.0,316.8333333333333,122.6722145484552,0.0,0.0,0.0,0.0,530,187,316.8333333333333,122.6722145484552,15048.472222222224,48,0,8,6,1372605.4,2956040.0,306525.0,923526.4724913087,6863027.0,2956040.0,306525.0,1372605.4,923526.4724913087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,316.8333333333333,0,0,0.0,0.0,0.0,0.0,1504413.0,306525.0,972632.75,450507.5778421352,0.0,0.0,0.0,0.0,0.0,0.0,316.8333333333333,0.0,0,6,0,1901,0
10.20.40.237,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,6973693.0,509.62954635370386,1.5773565025016156,1.5773565025016156,0.0,11,0,3554,0,726.0,124.0,323.09090909090907,182.2258611251705,0.0,0.0,0.0,0.0,726,124,323.09090909090907,182.2258611251705,33206.26446280992,88,0,8,11,697369.3,2776976.0,1950.0,782487.2642281215,6973693.0,2776976.0,1950.0,697369.3,782487.2642281215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,323.09090909090907,0,0,508739.00000000006,19871.0,279270.3333333333,200698.55332701223,1345635.0,10154.0,602464.5,506621.8735111194,2183.0,9.0,0.0,0.0,789.4044064893887,0.0,323.09090909090907,0.0,0,11,0,3554,0
10.20.23.107,255.255.255.255,49667,1947,17,2023-05-04 15:00:37,0.0,0,0,0,0,1,0,82,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,1,0,82,0
10.20.36.60,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,9636957.0,326.451596702154,1.5565079308748602,1.5565079308748602,0.0,15,0,3146,0,510.0,103.0,209.73333333333332,134.95256779904398,0.0,0.0,0.0,0.0,510,103,209.73333333333332,134.95256779904398,18212.195555555558,120,0,8,15,688354.0714285715,2150248.0,218449.0,552952.4963662229,9636957.0,2150248.0,218449.0,688354.0714285715,552952.4963662229,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.73333333333332,0,0,1110064.0,401131.0,675039.6666666666,311036.1106113279,1328513.0,7191.0,695894.5,452884.1018416485,1661.0,12.0,0.0,0.0,344.418951129211,0.0,209.73333333333332,0.0,0,15,0,3146,0
10.20.30.99,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,9110189.0,130.1839072712981,0.658603240832874,0.658603240832874,0.0,6,0,1186,0,297.0,124.0,197.66666666666666,68.42189383198594,0.0,0.0,0.0,0.0,297,124,197.66666666666666,68.42189383198594,4681.555555555556,48,0,8,6,1822037.8,3182480.0,609406.0,1084080.8141138556,9110189.0,3182480.0,609406.0,1822037.8,1084080.8141138556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,197.66666666666666,0,0,0.0,0.0,0.0,0.0,2573074.0,609406.0,1712347.0,819755.540757121,0.0,0.0,0.0,0.0,0.0,0.0,197.66666666666666,0.0,0,6,0,1186,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,9637543.0,710.9695904858738,9.130957963040995,9.130957963040995,0.0,88,0,6852,0,81.0,69.0,77.86363636363636,4.059729665713924,0.0,0.0,0.0,0.0,81,69,77.86363636363636,4.059729665713924,16.481404958677686,704,0,8,88,110776.35632183908,1533491.0,0.0,225528.30615531796,9637543.0,1533491.0,0.0,110776.35632183908,225528.30615531796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.86363636363636,0,0,1530049.0,5867.0,323152.8461538461,312774.8102107345,1530880.0,5094.0,268720.46875,291245.33414889075,1578.0,44.0,0.0,0.0,389.4348160648525,0.0,77.86363636363636,0.0,0,88,0,6852,0
10.20.33.156,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,5939248.0,148.33527746273603,0.6734859362666789,0.6734859362666789,0.0,4,0,881,0,437.0,148.0,220.25,125.14067084685138,0.0,0.0,0.0,0.0,437,148,220.25,125.14067084685138,15660.1875,32,0,8,4,1979749.3333333333,2032161.0,1946646.0,37486.10950146141,5939248.0,2032161.0,1946646.0,1979749.3333333333,37486.10950146141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.25,0,0,0.0,0.0,0.0,0.0,1946646.0,13795.0,677387.0,897813.1331990341,0.0,0.0,0.0,0.0,0.0,0.0,220.25,0.0,0,4,0,881,0
10.20.38.137,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,9724022.0,79.3910174205694,0.3085143164011764,0.3085143164011764,0.0,3,0,772,0,562.0,105.0,257.3333333333333,215.4318660015015,0.0,0.0,0.0,0.0,562,105,257.3333333333333,215.4318660015015,46410.8888888889,24,0,8,3,4862011.0,5429695.0,4294327.0,567684.0,9724022.0,5429695.0,4294327.0,4862011.0,567684.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,257.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.3333333333333,0.0,0,3,0,772,0
10.20.35.169,10.20.255.255,137,137,17,2023-05-04 15:00:37,714049.0,257.68539694054607,2.8009282276146314,2.8009282276146314,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.35.169,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,1022775.0,428.246681821515,5.8663929016645895,5.8663929016645895,0.0,6,0,438,0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73,73,73.0,0.0,0.0,48,0,8,6,204555.0,916261.0,0.0,357764.4332283465,1022775.0,916261.0,0.0,204555.0,357764.4332283465,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0.0,0.0,0.0,0.0,818373.0,97888.0,458130.5,360242.5,186.0,6.0,0.0,0.0,181.85817995160227,0.0,73.0,0.0,0,6,0,438,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,6356195.0,209.5593354200115,0.7866341419670102,0.7866341419670102,0.0,5,0,1332,0,410.0,194.0,266.4,85.21408334307188,0.0,0.0,0.0,0.0,410,194,266.4,85.21408334307188,7261.44,40,0,8,5,1589048.75,2248837.0,718314.0,640938.7304623489,6356195.0,2248837.0,718314.0,1589048.75,640938.7304623489,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,266.4,0,0,0.0,0.0,0.0,0.0,1530523.0,1232212.0,1381367.5,149155.5,0.0,0.0,0.0,0.0,0.0,0.0,266.4,0.0,0,5,0,1332,0
10.20.34.160,10.20.255.255,137,137,17,2023-05-04 15:00:37,0.0,0,0,0,0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0
10.20.20.83,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,2055178.9999999998,172.73434576744899,1.946302487520552,1.946302487520552,0.0,4,0,355,0,91.0,82.0,88.75,3.897114317029974,0.0,0.0,0.0,0.0,91,82,88.75,3.897114317029974,15.1875,32,0,8,4,685059.6666666666,1321209.0,0.0,540488.9582284627,2055179.0,1321209.0,0.0,685059.6666666666,540488.9582284627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75,0.0,0,4,0,355,0
10.20.41.61,224.0.0.251,5353,5353,17,2023-05-04 15:00:37,6549760.0,41.680916552667576,0.4580320500293141,0.4580320500293141,0.0,3,0,273,0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91,91,91.0,0.0,0.0,24,0,8,3,3274880.0,4498961.0,2050799.0,1224081.0,6549760.0,4498961.0,2050799.0,3274880.0,1224081.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,2448162.0,2050799.0,2249480.5,198681.5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0,3,0,273,0
