src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.29.10,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,8709516.0,216.54475403684887,0.8037185992884105,0.8037185992884105,0.0,7,0,1886,0,395.0,137.0,269.42857142857144,119.72570692194381,0.0,0.0,0.0,0.0,395,137,269.42857142857144,119.72570692194381,14334.244897959185,56,0,8,7,1451586.0,2142137.0,308639.0,628336.2503723623,8709516.0,2142137.0,308639.0,1451586.0,628336.2503723623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,269.42857142857144,0,0,1833498.0,512483.0,1172990.5,660507.5,1335418.0,603647.0,997509.5,260228.45270117946,0.0,0.0,0.0,0.0,0.0,0.0,269.42857142857144,0.0,0,7,0,1886,0
10.20.19.241,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,8904892.0,276.47724419341637,0.7860847722802252,0.7860847722802252,0.0,7,0,2462,0,578.0,142.0,351.7142857142857,198.28818442265452,0.0,0.0,0.0,0.0,578,142,351.7142857142857,198.28818442265452,39318.204081632655,56,0,8,7,1484148.6666666667,3172128.0,215475.0,1070684.0916704712,8904892.0,3172128.0,215475.0,1484148.6666666667,1070684.0916704715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,351.7142857142857,0,0,0.0,0.0,0.0,0.0,1945064.0,81308.0,1041343.6,617138.3091222259,0.0,0.0,0.0,0.0,0.0,0.0,351.7142857142857,0.0,0,7,0,2462,0
10.20.43.48,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,8706518.0,477.22866937161325,1.9525601394265766,1.9525601394265766,0.0,17,0,4155,0,374.0,132.0,244.41176470588235,82.66591788178944,0.0,0.0,0.0,0.0,374,132,244.41176470588235,82.66591788178944,6833.653979238756,136,0,8,17,544157.375,1646209.0,2003.0,482233.007559089,8706518.0,1646209.0,2003.0,544157.375,482233.007559089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,244.41176470588235,0,0,1443069.0,306179.0,721821.25,465714.05738734955,1128525.0,10323.0,355272.55555555556,357565.8827144419,2237.0,11.0,0.0,0.0,606.851096591054,0.0,244.41176470588235,0.0,0,17,0,4155,0
10.20.38.196,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,0.0,0,0,0,0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
209.58.170.246,10.20.13.66,443,37674,6,2023-05-04 15:00:10,23.0,8652173.913043479,86956.52173913043,43478.260869565216,43478.260869565216,1,1,133,66,133.0,133.0,133.0,0.0,66.0,66.0,66.0,0.0,133,66,99.5,33.5,1122.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,99.5,501,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,66.0,0,1,1,133,66
10.20.40.230,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,6862037.0,294.81041853898483,0.7286466103286823,0.7286466103286823,0.0,5,0,2023,0,411.0,379.0,404.6,12.799999999999999,0.0,0.0,0.0,0.0,411,379,404.6,12.799999999999999,163.83999999999997,40,0,8,5,1715509.25,2566184.0,1026384.0,550383.1095643175,6862037.0,2566184.0,1026384.0,1715509.25,550383.1095643175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,404.6,0,0,0.0,0.0,0.0,0.0,1026384.0,615279.0,855394.6666666666,174805.92615113355,0.0,0.0,0.0,0.0,0.0,0.0,404.6,0.0,0,5,0,2023,0
10.20.39.114,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,0.0,0,0,0,0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
10.20.33.21,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,9834457.0,290.7125426447032,1.6269327325341907,1.6269327325341907,0.0,16,0,2859,0,389.0,125.0,178.6875,94.70857851192784,0.0,0.0,0.0,0.0,389,125,178.6875,94.70857851192784,8969.71484375,128,0,8,16,655630.4666666667,2045837.0,102537.0,615229.4031143036,9834457.0,2045837.0000000002,102537.0,655630.4666666667,615229.4031143036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,178.6875,0,0,1541632.0,93487.0,987527.3333333334,638199.6439779291,1434175.0,5127.0,626052.375,470333.4711061231,700.0,5.5,0.0,0.0,505.62727035673447,0.0,178.6875,0.0,0,16,0,2859,0
10.20.30.66,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,9010138.0,179.13155159221756,2.3307079203448384,2.3307079203448384,0.0,21,0,1614,0,82.0,70.0,76.85714285714286,5.9384599116647205,0.0,0.0,0.0,0.0,82,70,76.85714285714286,5.9384599116647205,35.26530612244896,168,0,8,21,450506.9,3475725.0,0.0,885438.139636186,9010138.0,3475725.0,0.0,450506.9,885438.139636186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.85714285714286,0,0,3472278.0,1.0,1328566.3333333333,1159908.9922437402,3475725.0,98113.0,1498920.6666666667,1020117.4018397207,160.0,4.0,0.0,0.0,4711.378961729862,0.0,76.85714285714286,0.0,0,21,0,1614,0
10.20.41.75,224.0.0.251,5353,5353,17,2023-05-04 15:00:10,9208228.0,273.66828883906874,1.6289779097563613,1.6289779097563613,0.0,15,0,2520,0,291.0,104.0,168.0,71.4945219346676,0.0,0.0,0.0,0.0,291,104,168.0,71.4945219346676,5111.466666666666,120,0,8,15,657730.5714285715,2042692.0,109492.0,608172.2010466766,9208228.0,2042692.0000000002,109492.0,657730.5714285715,608172.2010466767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,168.0,0,0,1725003.0,100094.0,730238.25,654974.3963943839,1835535.0,175381.0,827274.1666666666,540456.3826595743,571.0,5.0,0.0,0.0,427.79226227936107,0.0,168.0,0.0,0,15,0,2520,0
