src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8988811.0,161.53415618595162,0.7787459320259376,0.7787459320259376,0.0,7,0,1452,0,365.0,150.0,207.42857142857142,77.90444172713342,0.0,0.0,0.0,0.0,365,150,207.42857142857142,77.90444172713342,6069.102040816327,56,0,8,7,1498135.1666666667,3678233.0,508443.0,1340426.9791564448,8988811.0,3678233.0,508443.0,1498135.1666666667,1340426.9791564448,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,207.42857142857142,0,0,0.0,0.0,0.0,0.0,2974787.0,703446.0,2078458.0,987117.1985254165,0.0,0.0,0.0,0.0,0.0,0.0,207.42857142857142,0.0,0,7,0,1452,0
10.20.17.127,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8506639.0,196.08214243016542,0.9404419301206975,0.9404419301206975,0.0,8,0,1668,0,291.0,126.0,208.5,82.5,0.0,0.0,0.0,0.0,291,126,208.5,82.5,6806.25,64,0,8,8,1215234.142857143,3995959.0,208471.0,1284877.6899241009,8506639.0,3995959.0,208471.0,1215234.142857143,1284877.6899241009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,208.5,0,0,0.0,0.0,0.0,0.0,1950672.0,726609.0,1128524.25,487165.3108778246,585.0,5.0,0.0,0.0,404.2710371245203,0.0,208.5,0.0,0,8,0,1668,0
10.20.39.115,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,107039.0,4960.80867721111,18.684778445239587,18.684778445239587,0.0,2,0,531,0,394.0,137.0,265.5,128.5,0.0,0.0,0.0,0.0,394,137,265.5,128.5,16512.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,265.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5,0.0,0,2,0,531,0
10.20.15.214,10.20.255.255,137,137,17,2023-05-04 14:39:24,7063926.0,104.19135194791112,1.1325146950859903,1.1325146950859903,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1009132.2857142857,2047950.0,712260.0,456152.1315118187,7063926.0,2047950.0000000002,712260.0,1009132.2857142857,456152.13151181873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1335690.0,98393.0,717041.5,618648.5,819387.0,106737.0,563270.0,292537.57002562936,200.0,4.0,0.0,0.0,88.64635246853497,0.0,92.0,0.0,0,8,0,736,0
10.20.41.240,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,517501.0,1120.7707811192636,5.7970902471686045,5.7970902471686045,0.0,3,0,580,0,306.0,136.0,193.33333333333334,79.67154796761236,0.0,0.0,0.0,0.0,306,136,193.33333333333334,79.67154796761236,6347.555555555556,24,0,8,3,258750.5,303637.0,213864.0,44886.5,517501.0,303637.0,213864.0,258750.5,44886.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,193.33333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.33333333333334,0.0,0,3,0,580,0
10.20.36.162,10.20.255.255,137,137,17,2023-05-04 14:39:24,8100198.000000001,68.14648234524637,0.7407226341874605,0.7407226341874605,0.0,6,0,552,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,48,0,8,6,1620039.6,7372756.0,0.0,2890123.2282053027,8100198.0,7372756.0,0.0,1620039.6,2890123.2282053027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,7372756.0,727442.0,4050099.0,3322657.0,200.0,4.0,0.0,0.0,274.9360086439881,0.0,92.0,0.0,0,6,0,552,0
10.20.13.66,172.67.71.230,33782,443,6,2023-05-04 14:39:24,144400.0,914.1274238227147,13.850415512465373,6.925207756232687,6.925207756232687,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:39:24,9629007.0,162.42588669838958,1.7654987684607562,1.7654987684607562,0.0,17,0,1564,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,136,0,8,17,601812.9375,1440548.0,0.0,370096.8370155757,9629007.0,1440548.0,0.0,601812.9375,370096.8370155757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1019106.0000000001,198644.0,584036.3333333334,276530.4781494358,1440548.0,19859.0,515228.75,426640.42068812175,400.0,8.0,0.0,0.0,111.58608036178438,0.0,92.0,0.0,0,17,0,1564,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,9630581.0,109.33919770780186,1.349866638367924,1.349866638367924,0.0,13,0,1053,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,104,0,8,13,802548.4166666666,2454153.0,0.0,1085154.3136414946,9630581.0,2454153.0,0.0,802548.4166666666,1085154.3136414946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,2454153.0,3167.0,1492263.6,1102119.7497099123,2451276.0,291751.0,1921176.4,820691.5566059151,156.0,4.0,0.0,0.0,523.2318285946194,0.0,81.0,0.0,0,13,0,1053,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:39:24,9108724.0,111.1022795289439,1.2076334731406946,1.2076334731406946,0.0,11,0,1012,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,88,0,8,11,910872.4,1532024.0,713866.0,313542.9385708439,9108724.0,1532024.0,713866.0,910872.4,313542.9385708439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,815005.0,93072.0,456679.0,357736.0542320273,1532024.0,98126.0,528819.6,571498.2278280834,250.0,5.0,0.0,0.0,82.71230180064681,0.0,92.0,0.0,0,11,0,1012,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8804881.0,438.96107170556877,1.1357336913468792,1.1357336913468792,0.0,10,0,3865,0,1002.0,206.0,386.5,290.7752568565627,0.0,0.0,0.0,0.0,1002,206,386.5,290.7752568565627,84550.25,80,0,8,10,978320.1111111111,2458516.0,301318.0,817003.0726394614,8804881.0,2458516.0,301318.0,978320.1111111111,817003.0726394614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,386.5,0,0,2049958.9999999998,728260.0,1389109.5,660849.4999999999,2145039.0,11602.0,820798.3333333334,686509.3918934313,0.0,0.0,0.0,0.0,0.0,0.0,386.5,0.0,0,10,0,3865,0
10.20.20.83,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,0.0,0,0,0,0,1,0,82,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,1,0,82,0
10.20.36.100,10.20.255.255,137,137,17,2023-05-04 14:39:24,0.0,0,0,0,0,1,0,110,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,1,0,110,0
10.20.38.41,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,103540.0,7214.603051960596,86.92292833687465,86.92292833687465,0.0,9,0,747,0,87.0,75.0,83.0,5.656854249492381,0.0,0.0,0.0,0.0,87,75,83.0,5.656854249492381,32.0,72,0,8,9,12942.5,101187.0,0.0,33362.17755183255,103540.0,101187.0,0.0,12942.5,33362.17755183255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,9.0,0.0,0.0,3563.8400618118603,0.0,83.0,0.0,0,9,0,747,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8192142.000000001,493.5217187397386,1.3427501622896674,1.3427501622896674,0.0,11,0,4043,0,947.0,223.0,367.54545454545456,208.89116941880772,0.0,0.0,0.0,0.0,947,223,367.54545454545456,208.89116941880772,43635.52066115703,88,0,8,11,819214.2,2148115.0,0.0,732244.9935679724,8192142.0,2148115.0,0.0,819214.2,732244.9935679724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,367.54545454545456,0,0,1532743.0,405456.0,849510.3333333334,490305.1440646144,1843895.0,95892.0,782774.3333333334,688785.4867958206,2438.0,6.0,0.0,0.0,1189.980539571734,0.0,367.54545454545456,0.0,0,11,0,4043,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8501101.0,226.3236256103768,1.0586863983853385,1.0586863983853385,0.0,9,0,1924,0,226.0,204.0,213.77777777777777,10.931887889998972,0.0,0.0,0.0,0.0,226,204,213.77777777777777,10.931887889998972,119.50617283950618,72,0,8,9,1062637.625,2052294.0,213263.0,637861.5939004592,8501101.0,2052293.9999999998,213263.0,1062637.625,637861.5939004592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,213.77777777777777,0,0,1839031.0,819038.0,1261656.6666666667,427173.4599171109,1539628.0,384760.0,1084040.4,390060.51785260194,0.0,0.0,0.0,0.0,0.0,0.0,213.77777777777777,0.0,0,9,0,1924,0
10.20.13.66,157.240.199.17,49254,443,6,2023-05-04 14:39:24,327768.0,988.5040638500402,12.203753874691856,6.101876937345928,6.101876937345928,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,109256.0,304106.0,24.0,138116.61045170008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,305,0.0,0.0,0.0,0.0,280468.0,23638.0,152053.0,128415.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
10.20.38.120,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,4804233.0,156.11232844035666,0.8325990850152355,0.8325990850152355,0.0,4,0,750,0,364.0,108.0,187.5,103.23153587930386,0.0,0.0,0.0,0.0,364,108,187.5,103.23153587930386,10656.75,32,0,8,4,1601411.0,2037393.0,1024099.0,425575.53914982785,4804233.0,2037392.9999999998,1024099.0000000001,1601411.0,425575.53914982773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,187.5,0,0,0.0,0.0,0.0,0.0,2037393.0,718642.0,1378017.5,659375.5,0.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0,4,0,750,0
10.20.42.87,10.20.255.255,137,137,17,2023-05-04 14:39:24,707915.0,259.91821051962455,2.8251979404307015,2.8251979404307015,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.42.87,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,1014682.0000000001,137.97426188697543,1.9710608840996489,1.9710608840996489,0.0,2,0,140,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,2,0,140,0
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,3057897.0,86.98788742720896,0.6540442663699921,0.6540442663699921,0.0,2,0,266,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,2,0,266,0
10.20.40.56,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.35.150,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,8700871.0,141.70995064746967,0.5746551121146377,0.5746551121146377,0.0,5,0,1233,0,411.0,137.0,246.6,134.23203790451817,0.0,0.0,0.0,0.0,411,137,246.6,134.23203790451817,18018.24,40,0,8,5,2175217.75,3997682.0,709880.0,1176501.5881235297,8700871.0,3997682.0,709880.0,2175217.75,1176501.5881235297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,246.6,0,0,0.0,0.0,0.0,0.0,3997682.0,92343.0,1776876.0,1638822.6920825408,0.0,0.0,0.0,0.0,0.0,0.0,246.6,0.0,0,5,0,1233,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:39:24,9110548.0,340.2649324716801,0.9878659329822971,0.9878659329822971,0.0,9,0,3100,0,364.0,332.0,344.44444444444446,8.152860590152953,0.0,0.0,0.0,0.0,364,332,344.44444444444446,8.152860590152953,66.46913580246914,72,0,8,9,1138818.5,3279301.0,203952.0,983465.0868782785,9110548.0,3279301.0,203952.0,1138818.5,983465.0868782785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,344.44444444444446,0,0,3075349.0,1126277.0,2100813.0,974536.0,2256692.0,100078.0,962974.0,1013571.9557990937,1792.0,6.0,0.0,0.0,673.7470260385179,0.0,344.44444444444446,0.0,0,9,0,3100,0
10.20.38.34,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,9110813.0,97.35684400503007,0.4390387553778131,0.4390387553778131,0.0,4,0,887,0,348.0,139.0,221.75,82.81115564946549,0.0,0.0,0.0,0.0,348,139,221.75,82.81115564946549,6857.6875,32,0,8,4,3036937.6666666665,7988250.0,198395.0,3513621.7761303727,9110813.0,7988250.0,198395.0,3036937.6666666665,3513621.776130373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,221.75,0,0,0.0,0.0,0.0,0.0,7789855.0,924168.0,4357011.5,3432843.5,0.0,0.0,0.0,0.0,0.0,0.0,221.75,0.0,0,4,0,887,0
10.20.40.228,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,1221311.0,510.9263733807359,2.456376795099692,2.456376795099692,0.0,3,0,624,0,343.0,127.0,208.0,96.0937042682818,0.0,0.0,0.0,0.0,343,127,208.0,96.0937042682818,9234.0,24,0,8,3,610655.5,1018622.0,202689.0,407966.5,1221311.0,1018621.9999999999,202689.0,610655.5,407966.49999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,208.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0,3,0,624,0
10.20.42.10,224.0.0.251,5353,5353,17,2023-05-04 14:39:24,6042544.0,206.0390458058725,0.4964796284478855,0.4964796284478855,0.0,3,0,1245,0,415.0,415.0,415.0,0.0,0.0,0.0,0.0,0.0,415,415,415.0,0.0,0.0,24,0,8,3,3021272.0,3993974.0,2048570.0,972702.0,6042544.0,3993974.0,2048569.9999999998,3021272.0,972702.0000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,415.0,0,0,0.0,0.0,0.0,0.0,2048570.0,1945404.0,1996987.0,51583.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0,3,0,1245,0
