src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.137,13.107.6.163,52164,443,6,2023-05-04 20:57:16,55140.0,1958.650707290533,36.27130939426913,18.135654697134566,18.135654697134566,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,501,16388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 20:57:21,4134611.9999999995,63.85121505959931,0.9674426524181713,0.48372132620908564,0.48372132620908564,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,1378204.0,4068935.0,18.0,1902822.8453171006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,192.168.31.1,42996,53,17,2023-05-04 20:57:23,7849.999999999999,33375.79617834395,254.77707006369428,127.38853503184714,127.38853503184714,1,1,90,172,90.0,90.0,90.0,0.0,172.0,172.0,172.0,0.0,172,90,131.0,41.0,1681.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,131.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,172.0,0,1,1,90,172
192.168.31.137,192.168.31.1,55750,53,17,2023-05-04 20:57:23,11026.0,27480.500634863052,181.3894431344096,90.6947215672048,90.6947215672048,1,1,90,213,90.0,90.0,90.0,0.0,213.0,213.0,213.0,0.0,213,90,151.5,61.5,3782.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,151.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,213.0,0,1,1,90,213
192.168.31.137,192.168.31.1,54614,53,17,2023-05-04 20:57:23,7456.0,32188.84120171674,268.2403433476395,134.12017167381975,134.12017167381975,1,1,90,150,90.0,90.0,90.0,0.0,150.0,150.0,150.0,0.0,150,90,120.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,150.0,0,1,1,90,150
192.168.31.137,13.107.5.93,48498,443,6,2023-05-04 20:57:23,283454.0,30153.040705017393,70.5581858079265,31.75118361356693,38.80700219435958,9,11,1729,6818,588.0,54.0,192.11111111111111,208.11558991443218,4193.0,54.0,619.8181818181819,1209.1205532934646,4193,54,427.35,932.1219488350225,868851.3275000002,180,220,20,4,14918.631578947368,54792.0,0.0,22909.71099362963,231266.0,60503.0,678.0,28908.25,26935.707697914677,230477.0,57561.0,0.0,23047.7,26574.144927165577,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,427.35,64240,16383,53404.0,48559.0,51321.0,1764.6907661117286,54055.0,48691.0,51494.4,1865.1262262914004,0.0,0.0,0.0,0.0,0.0,0.0,192.11111111111111,619.8181818181819,0,9,11,1729,6818
192.168.31.137,192.168.31.1,52452,53,17,2023-05-04 20:57:23,8052.999999999999,29802.55805289954,248.35465044082952,124.17732522041476,124.17732522041476,1,1,90,150,90.0,90.0,90.0,0.0,150.0,150.0,150.0,0.0,150,90,120.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,150.0,0,1,1,90,150
192.168.31.137,13.107.5.93,48504,443,6,2023-05-04 20:57:23,283669.0,33627.22045764606,74.02994334946716,31.727118578343067,42.302824771124094,9,12,1733,7806,588.0,54.0,192.55555555555554,208.89078013328248,4193.0,54.0,650.5,1169.1699691091396,4193,54,454.23809523809524,922.5932346619451,851178.2766439909,180,240,20,4,14183.45,54416.0,0.0,22736.558049702686,229253.0,61321.0,236.0,28656.625,27911.03353038678,230342.0,55811.0,0.0,20940.18181818182,25688.249630090628,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,454.23809523809524,64240,16383,53091.0,51126.0,52060.75,696.9456130143873,53770.0,50837.0,52531.8,1032.1855259593597,0.0,0.0,0.0,0.0,0.0,0.0,192.55555555555554,650.5,0,9,12,1733,7806
192.168.31.137,192.168.31.1,43188,53,17,2023-05-04 20:57:24,15090.0,15904.572564612326,132.5381047051027,66.26905235255136,66.26905235255136,1,1,90,150,90.0,90.0,90.0,0.0,150.0,150.0,150.0,0.0,150,90,120.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,150.0,0,1,1,90,150
192.168.31.137,13.107.5.93,48518,443,6,2023-05-04 20:57:24,773799.0,11267.78401109332,29.723481162420732,14.215577947244698,15.507903215176034,11,12,1849,6870,588.0,54.0,168.0909090909091,195.03866961356175,1572.0,54.0,572.5,642.4110184816778,1572,54,379.0869565217391,523.7556610086075,274319.9924385633,220,240,20,4,35172.681818181816,384971.0,0.0,80418.67947152711,721206.0,384990.0,247.0,72120.6,109280.8584347689,716704.0,384993.0,0.0,65154.90909090909,104441.96957288992,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,379.0869565217391,64240,16383,383221.0,51766.0,111705.33333333333,121541.60044153151,384949.0,51140.0,103260.71428571429,115125.51902251769,0.0,0.0,0.0,0.0,0.0,0.0,168.0909090909091,572.5,0,11,12,1849,6870
