src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
157.240.199.17,10.20.13.66,443,49254,6,2023-05-04 14:54:20,5123709.0,129.39844944355738,1.561368922395866,0.780684461197933,0.780684461197933,4,4,399,264,101.0,98.0,99.75,1.299038105676658,66.0,66.0,66.0,0.0,101,66,82.875,16.899981508865622,285.609375,80,80,20,4,731958.4285714285,3245763.0,14.0,1146328.158855153,5123694.0,3245778.0,368592.0,1707898.0,1182969.0175587863,5123687.0,3245777.0,368593.0,1707895.6666666667,1182968.598514019,0,0,0,0,1,0,0,0,0,0,0,1.0,82.875,305,501,3245749.0,22.0,1585019.3333333333,1326144.1549007995,3245748.0,368564.0,1707864.0,1182969.0461591405,0.0,0.0,0.0,0.0,0.0,0.0,99.75,66.0,0,4,4,399,264
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:54:20,8196863.0,740.7711950291227,8.051860815533942,8.051860815533942,0.0,66,0,6072,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,528,0,8,66,126105.58461538462,615158.0,0.0,161038.76877217556,8196863.0,615158.0,0.0,126105.58461538462,161038.76877217556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,610326.0,87509.0,281517.71428571426,167479.60108995874,615158.0,8169.0,226614.44444444444,170728.68993063847,3300.0,66.0,0.0,0.0,402.59304077669714,0.0,92.0,0.0,0,66,0,6072,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,7478510.0,467.4727987259494,6.01724140236491,6.01724140236491,0.0,45,0,3496,0,81.0,69.0,77.68888888888888,4.4563174743389595,0.0,0.0,0.0,0.0,81,69,77.68888888888888,4.4563174743389595,19.858765432098764,360,0,8,45,169966.13636363635,1023760.0,0.0,261148.14758072674,7478510.0,1023760.0,0.0,169966.13636363635,261148.14758072677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.68888888888888,0,0,718533.0,88333.0,389632.71428571426,226147.86708239894,1023760.0,5563.0,404913.625,265218.5567470428,1528.0,43.0,0.0,0.0,236.7581243054527,0.0,77.68888888888888,0.0,0,45,0,3496,0
10.20.34.143,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,0.0,0,0,0,0,1,0,340,0,340.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,340,340,340.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,340.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0,1,0,340,0
10.20.38.27,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,7060093.0,190.0824819163147,2.549541486209884,2.549541486209884,0.0,18,0,1342,0,82.0,70.0,74.55555555555556,5.717635702341603,0.0,0.0,0.0,0.0,82,70,74.55555555555556,5.717635702341603,32.69135802469136,144,0,8,18,415299.5882352941,2040795.0,0.0,696764.6876664661,7060093.0,2040795.0000000002,0.0,415299.5882352941,696764.6876664662,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.55555555555556,0,0,1951134.0,1.0,1002507.0,631707.2557544357,2040795.0,808193.0,1410665.6,497056.76750834,155.33333333333334,5.0,0.0,0.0,571.8086085417899,0.0,74.55555555555556,0.0,0,18,0,1342,0
10.20.32.149,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,9715553.0,152.9506349252585,1.2351329872833796,1.2351329872833796,0.0,12,0,1486,0,131.0,101.0,123.83333333333333,7.808471183414985,0.0,0.0,0.0,0.0,131,101,123.83333333333333,7.808471183414985,60.97222222222222,96,0,8,12,883232.0909090909,2159260.0,208316.0,678579.3221956717,9715553.0,2159260.0,208316.0,883232.0909090909,678579.3221956716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,123.83333333333333,0,0,1734162.0,914221.0,1324191.5,409970.5,1122681.0,100999.0,686806.1428571428,361260.52577702684,332.0,4.0,0.0,0.0,360.9393991446171,0.0,123.83333333333333,0.0,0,12,0,1486,0
10.20.42.248,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,0.0,0,0,0,0,1,0,82,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,1,0,82,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 14:54:20,9020300.0,81.5937385674534,0.8868884626897109,0.8868884626897109,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1288614.2857142857,2360546.0,723195.0,588748.0329310698,9020300.0,2360546.0,723195.0,1288614.2857142857,588748.0329310698,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,2360546.0,1038665.0,1699605.5,660940.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
10.20.39.207,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,6861078.0,284.64914697078217,0.8744981473756748,0.8744981473756748,0.0,6,0,1953,0,544.0,193.0,325.5,126.6698464513161,0.0,0.0,0.0,0.0,544,193,325.5,126.6698464513161,16045.25,48,0,8,6,1372215.6,3993897.0,212488.0,1351584.9860990022,6861078.0,3993897.0,212488.0,1372215.6,1351584.9860990022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,325.5,0,0,0.0,0.0,0.0,0.0,3184265.0,212488.0,1104720.25,1209444.7722424895,0.0,0.0,0.0,0.0,0.0,0.0,325.5,0.0,0,6,0,1953,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 14:54:20,8504165.0,123.82168031782074,1.5286627199730956,1.5286627199730956,0.0,13,0,1053,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,104,0,8,13,708680.4166666666,2663965.0,0.0,819027.7159815227,8504165.0,2663965.0,0.0,708680.4166666666,819027.7159815227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,2663486.0,956.0,1291794.6,853763.9049441244,2663965.0,1019994.0,1495506.8,607510.2222156924,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,13,0,1053,0
