src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.33.6,224.0.0.251,5353,5353,17,2023-05-04 14:46:51,7381251.0,129.78829740378697,1.7612190670660028,1.7612190670660028,0.0,13,0,958,0,82.0,70.0,73.6923076923077,5.538461538461539,0.0,0.0,0.0,0.0,82,70,73.6923076923077,5.538461538461539,30.674556213017755,104,0,8,13,615104.25,3472130.0,0.0,1104075.2713714107,7381251.0,3472130.0,0.0,615104.25,1104075.2713714107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.6923076923077,0,0,3470539.0,208820.0,1639014.6666666667,1361494.7263333618,3461827.0,208672.0,1815733.75,1213892.9576783893,126.0,4.5,0.0,0.0,1148.6708237610765,0.0,73.6923076923077,0.0,0,13,0,958,0
10.20.36.201,224.0.0.251,5353,5353,17,2023-05-04 14:46:51,0.0,0,0,0,0,1,0,583,0,583.0,583.0,583.0,0.0,0.0,0.0,0.0,0.0,583,583,583.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,583.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0,1,0,583,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:46:51,7684986.0,462.7204265564049,1.3012385448717798,1.3012385448717798,0.0,10,0,3556,0,364.0,342.0,355.6,8.42852300228219,0.0,0.0,0.0,0.0,364,342,355.6,8.42852300228219,71.03999999999999,80,0,8,10,853887.3333333334,2357194.0,0.0,818412.008436935,7684986.0,2357194.0,0.0,853887.3333333334,818412.008436935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,355.6,0,0,2357194.0,611001.0,1465416.0,713369.7001503966,2150688.0,619669.0,1269460.8,645014.2371859399,1254.0,4.0,0.0,0.0,1224.593828398663,0.0,355.6,0.0,0,10,0,3556,0
10.20.34.197,224.0.0.251,5353,5353,17,2023-05-04 14:46:51,0.0,0,0,0,0,1,0,682,0,682.0,682.0,682.0,0.0,0.0,0.0,0.0,0.0,682,682,682.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,682.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0,1,0,682,0
10.20.42.127,224.0.0.251,5353,5353,17,2023-05-04 14:46:51,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:46:51,9110263.0,80.78800798615804,0.8781305215886742,0.8781305215886742,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1301466.142857143,3068851.0,712111.0,802514.8561030646,9110263.0,3068851.0,712111.0,1301466.142857143,802514.8561030646,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,2350334.0,208954.0,1279644.0,1070690.0,1638925.0,97664.0,1125156.3333333333,726546.7967494515,250.0,5.0,0.0,0.0,84.10383661517717,0.0,92.0,0.0,0,8,0,736,0
10.20.33.131,224.0.0.251,5353,5353,17,2023-05-04 14:46:51,1127001.0,182.7859957533312,1.7746213179935069,1.7746213179935069,0.0,2,0,206,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,2,0,206,0
104.18.2.161,10.20.13.66,443,50797,17,2023-05-04 14:46:51,9970856.0,10609.921555381003,24.170442337147385,13.439167108621367,10.731275228526016,134,107,96630,9160,1242.0,67.0,721.1194029850747,529.0743683410343,88.0,83.0,85.60747663551402,1.9706112213987566,1242,67,438.9626556016598,505.3150147834139,255343.26416556185,1072,856,8,134,41545.23333333333,207983.0,0.0,54723.25824116186,9965485.0,297769.0,0.0,74928.45864661653,75986.01756689753,9767073.0,280481.0,43.0,92142.19811320755,74090.76812738572,0,0,0,0,1,0,0,0,0,0,0,0.7985074626865671,438.9626556016598,0,0,204715.0,2033.9999999999998,91705.31506849315,55900.20878679775,203783.0,5719.0,65608.66990291262,56094.765125397935,3638.3333333333335,5.0,0.0,0.0,842531.8409880355,0.0,721.1194029850747,85.60747663551402,0,134,107,96630,9160
20.250.85.194,10.20.13.66,443,57666,6,2023-05-04 14:46:51,50.0,2640000.0,40000.0,20000.0,20000.0,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
10.20.13.66,54.235.48.238,40672,443,6,2023-05-04 14:46:51,2461119.0,5666.93443104539,12.595896419474231,5.282150111392419,7.313746308081812,13,18,12477,1470,2946.0,66.0,959.7692307692307,1251.9441591040684,155.0,66.0,81.66666666666667,30.885091693062673,2946,66,449.9032258064516,919.5580058477151,845586.9261186264,260,360,20,8,82037.3,1409602.0,0.0,259150.35222616105,2461119.0,1719466.0,27.0,205093.25,466914.60201574425,2219466.0,1668263.0,0.0,130556.82352941176,393067.88446724706,0,0,0,0,1,0,0,0,0,0,0,1.3846153846153846,449.9032258064516,501,7,1409533.0,24985.0,426663.4,499055.31756734144,1400850.0,12292.0,295858.75,430139.5670345702,8227.0,4.0,0.0,0.0,327664.48940576706,0.0,959.7692307692307,81.66666666666667,0,13,18,12477,1470
