src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.39.138,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,9935371.0,90.4847941762819,0.5032524703908893,0.5032524703908893,0.0,5,0,899,0,345.0,125.0,179.8,83.00939705840538,0.0,0.0,0.0,0.0,345,125,179.8,83.00939705840538,6890.56,40,0,8,5,2483842.75,9121700.0,98102.0,3835265.885087198,9935371.0,9121700.0,98102.0,2483842.75,3835265.885087198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,4.0,0.0,0.0,727.5667929666905,0.0,179.8,0.0,0,5,0,899,0
10.20.36.13,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,0.0,0,0,0,0,1,0,140,0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,140,140,140.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,140.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0,1,0,140,0
10.20.14.228,10.20.255.255,137,137,17,2023-05-04 14:52:20,1533242.0,420.02501888155945,4.565489335669125,4.565489335669125,0.0,7,0,644,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,56,0,8,7,255540.33333333334,814052.0,0.0,361573.7507769181,1533242.0,814052.0,0.0,255540.33333333334,361573.7507769181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,814052.0,714032.0,764042.0,50010.0,350.0,7.0,0.0,0.0,228.27446678345623,0.0,92.0,0.0,0,7,0,644,0
10.20.14.228,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,1021395.0,342.66860519191886,4.895265788455984,4.895265788455984,0.0,5,0,350,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,40,0,8,5,255348.75,1019791.0,0.0,441351.42460140254,1021394.9999999999,1019790.9999999999,0.0,255348.74999999997,441351.4246014025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,5,0,350,0
10.20.37.154,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
10.20.40.142,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,8010201.0,200.9937078982163,0.6242040617957028,0.6242040617957028,0.0,5,0,1610,0,426.0,166.0,322.0,127.37346662472527,0.0,0.0,0.0,0.0,426,166,322.0,127.37346662472527,16224.0,40,0,8,5,2002550.25,6461434.0,219792.0,2592999.9620339735,8010201.0,6461434.0,219792.0,2002550.25,2592999.9620339735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,322.0,0,0,0.0,0.0,0.0,0.0,5440646.0,308187.0,2183276.3333333335,2312078.1469795136,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0,5,0,1610,0
10.20.36.160,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,8598711.0,1030.6195893779893,3.372598520871326,3.372598520871326,0.0,29,0,8862,0,1490.0,82.0,305.58620689655174,327.4745072722434,0.0,0.0,0.0,0.0,1490,82,305.58620689655174,327.4745072722434,107239.5529131986,232,0,8,29,307096.8214285714,1243813.0,0.0,272931.4181215878,8598711.0,1243813.0,0.0,307096.8214285714,272931.4181215878,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,305.58620689655174,0,0,610811.0,106179.0,383339.5,170232.03515202418,938263.0,96680.0,307894.9285714286,229406.83330477204,7456.0,27.0,0.0,0.0,1103.577791503428,0.0,305.58620689655174,0.0,0,29,0,8862,0
10.20.39.243,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,8028622.0,135.3906062584588,0.37366312674827634,0.37366312674827634,0.0,3,0,1087,0,399.0,319.0,362.3333333333333,32.99831645537222,0.0,0.0,0.0,0.0,399,319,362.3333333333333,32.99831645537222,1088.888888888889,24,0,8,3,4014311.0,6141704.0,1886918.0,2127393.0,8028622.0,6141704.0,1886918.0,4014311.0,2127393.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,362.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.3333333333333,0.0,0,3,0,1087,0
10.20.36.60,224.0.0.251,5353,5353,17,2023-05-04 14:52:20,4713895.0,255.62724668241444,0.6364163817819447,0.6364163817819447,0.0,3,0,1205,0,556.0,260.0,401.6666666666667,121.17297095016235,0.0,0.0,0.0,0.0,556,260,401.6666666666667,121.17297095016235,14682.88888888889,24,0,8,3,2356947.5,3593303.0,1120592.0,1236355.5,4713895.0,3593303.0,1120592.0,2356947.5,1236355.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.6666666666667,0,0,0.0,0.0,0.0,0.0,2472711.0,1120592.0,1796651.5,676059.5,0.0,0.0,0.0,0.0,0.0,0.0,401.6666666666667,0.0,0,3,0,1205,0
10.20.34.160,224.0.0.251,5353,5353,17,2023-05-04 14:52:21,0.0,0,0,0,0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0
