src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,8080727.0,191.19566840953792,0.8662586918231491,0.8662586918231491,0.0,7,0,1545,0,291.0,127.0,220.71428571428572,81.15895212608454,0.0,0.0,0.0,0.0,291,127,220.71428571428572,81.15895212608454,6586.775510204083,56,0,8,7,1346787.8333333333,4093111.0,303692.0,1378227.4935448086,8080727.000000001,4093111.0000000005,303692.0,1346787.8333333335,1378227.4935448088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.71428571428572,0,0,0.0,0.0,0.0,0.0,4093111.0,711602.0,2402356.5,1690754.5,504.0,4.0,0.0,0.0,549.7801970045706,0.0,220.71428571428572,0.0,0,7,0,1545,0
10.20.35.15,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,8997049.0,419.13743050638044,1.889508437711076,1.889508437711076,0.0,17,0,3771,0,484.0,124.0,221.8235294117647,113.04930485730429,0.0,0.0,0.0,0.0,484,124,221.8235294117647,113.04930485730429,12780.145328719724,136,0,8,17,562315.5625,3991626.0,0.0,982609.413017322,8997049.0,3991626.0,0.0,562315.5625,982609.413017322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,221.8235294117647,0,0,210038.0,102414.0,168939.66666666666,47473.805439303986,2168553.0,12053.0,499827.22222222225,722003.5688651066,2815.0,15.0,0.0,0.0,884.5664367527141,0.0,221.8235294117647,0.0,0,17,0,3771,0
10.20.38.244,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,2150325.0,1035.6574006254868,3.720367851371304,3.720367851371304,0.0,8,0,2227,0,669.0,124.0,278.375,184.82487488160245,0.0,0.0,0.0,0.0,669,124,278.375,184.82487488160245,34160.234375,64,0,8,8,307189.28571428574,713719.0,2332.0,265642.6773821848,2150325.0,713719.0,2332.0,307189.28571428574,265642.6773821848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,278.375,0,0,308645.0,202227.0,255436.0,53209.0,607968.0,305646.0,408197.0,141276.19337312283,1891.0,8.0,0.0,0.0,879.4019508678921,0.0,278.375,0.0,0,8,0,2227,0
10.20.33.140,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,6851184.0,129.17475286023554,0.87576103634058,0.87576103634058,0.0,6,0,885,0,535.0,70.0,147.5,173.2952682562337,0.0,0.0,0.0,0.0,535,70,147.5,173.2952682562337,30031.25,48,0,8,6,1370236.8,3065332.0,117923.0,1134793.3488108574,6851184.0,3065332.0,117923.0,1370236.8,1134793.3488108574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,147.5,0,0,2947409.0,811939.0,1879674.0,1067735.0,3065332.0,993942.0,2005162.0,846349.4982964583,0.0,0.0,0.0,0.0,0.0,0.0,147.5,0.0,0,6,0,885,0
10.20.31.226,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,3578365.0,560.8706769711866,2.7945723815206107,2.7945723815206107,0.0,10,0,2007,0,400.0,125.0,200.7,116.08363364402408,0.0,0.0,0.0,0.0,400,125,200.7,116.08363364402408,13475.409999999998,80,0,8,10,397596.1111111111,1132620.0,5109.0,309365.8999582657,3578365.0,1132620.0,5109.0,397596.1111111111,309365.8999582657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.7,0,0,391785.0,300715.0,346250.0,45535.0,631789.0,210613.0,365024.0,145072.81502197438,1229.0,9.0,0.0,0.0,502.5053715738967,0.0,200.7,0.0,0,10,0,2007,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,8478551.0,196.61378459597637,0.9435574545697727,0.9435574545697727,0.0,8,0,1667,0,365.0,150.0,208.375,65.99230542267787,0.0,0.0,0.0,0.0,365,150,208.375,65.99230542267787,4354.984375,64,0,8,8,1211221.5714285714,2949858.0,413999.0,994950.5346643201,8478551.0,2949858.0,413999.0,1211221.5714285714,994950.5346643201,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,208.375,0,0,0.0,0.0,0.0,0.0,1956860.0,89919.0,691983.6,653940.477459715,729.0,5.0,0.0,0.0,309.7992169601685,0.0,208.375,0.0,0,8,0,1667,0
10.20.39.18,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,826190.0,628.1848001065131,4.841501349568501,4.841501349568501,0.0,4,0,519,0,138.0,124.0,129.75,5.2141634036535525,0.0,0.0,0.0,0.0,138,124,129.75,5.2141634036535525,27.1875,32,0,8,4,275396.6666666667,409941.0,104031.0,127572.4368514697,826190.0,409941.0,104031.0,275396.6666666667,127572.4368514697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,129.75,0,0,0.0,0.0,0.0,0.0,409941.0,208187.0,309064.0,100877.0,351.0,4.0,0.0,0.0,424.841743424636,0.0,129.75,0.0,0,4,0,519,0
10.20.41.211,10.20.255.255,137,137,17,2023-05-04 14:59:42,9816087.0,112.46844083594614,1.222483052564632,1.222483052564632,0.0,12,0,1104,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,96,0,8,12,892371.5454545454,7547669.0,0.0,2127324.126523757,9816087.0,7547669.0,0.0,892371.5454545454,2127324.1265237574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,7544884.0,716746.0,2996673.0,3216074.352918788,7547669.0,713961.0,2427815.5,2955953.198009527,300.0,6.0,0.0,0.0,264.50151603452275,0.0,92.0,0.0,0,12,0,1104,0
10.20.33.67,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.40.1,224.0.0.251,5353,5353,17,2023-05-04 14:59:42,2048791.0,174.249105936135,1.4642782011439917,1.4642782011439917,0.0,3,0,357,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,24,0,8,3,1024395.5,1028120.0,1020671.0,3724.5,2048791.0,1028119.9999999999,1020671.0000000001,1024395.5,3724.4999999998836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,3,0,357,0
