src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,7375108.0,103.86288580451975,0.542364938926996,0.542364938926996,0.0,4,0,766,0,364.0,134.0,191.5,99.59292143521044,0.0,0.0,0.0,0.0,364,134,191.5,99.59292143521044,9918.75,32,0,8,4,2458369.3333333335,3998434.0,611755.0,1399494.7149740232,7375108.0,3998434.0,611755.0,2458369.3333333335,1399494.7149740232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,191.5,0,0,0.0,0.0,0.0,0.0,3998434.0,2153164.0,3075799.0,922635.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5,0.0,0,4,0,766,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:52:07,9318949.0,297.56574480663,0.8584659064021061,0.8584659064021061,0.0,8,0,2773,0,364.0,342.0,346.625,7.330373455697875,0.0,0.0,0.0,0.0,364,342,346.625,7.330373455697875,53.734375,64,0,8,8,1331278.4285714286,3993559.0,100234.0,1211742.575964744,9318949.0,3993559.0,100234.0,1331278.4285714286,1211742.575964744,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,346.625,0,0,3893325.0,1238825.0,2566075.0,1327250.0,3993559.0,112882.0,1949849.0,1591010.265129047,1206.0,4.0,0.0,0.0,619.0930133351403,0.0,346.625,0.0,0,8,0,2773,0
10.20.42.80,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,9934648.0,267.64914066406783,0.7046047328501222,0.7046047328501222,0.0,7,0,2659,0,733.0,110.0,379.85714285714283,244.77128016137175,0.0,0.0,0.0,0.0,733,110,379.85714285714283,244.77128016137175,59912.97959183674,56,0,8,7,1655774.6666666667,3507910.0,280812.0,1243513.5333773233,9934648.0,3507910.0,280812.0,1655774.6666666667,1243513.5333773235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,379.85714285714283,0,0,0.0,0.0,0.0,0.0,2891468.0,438449.0,1573576.75,1065494.0307353616,0.0,0.0,0.0,0.0,0.0,0.0,379.85714285714283,0.0,0,7,0,2659,0
10.20.36.239,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.41.132,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,0.0,0,0,0,0,1,0,110,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,1,0,110,0
10.20.32.75,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,3999180.0,314.56448571957253,1.250256302542021,1.250256302542021,0.0,5,0,1258,0,506.0,82.0,251.6,207.7167301880135,0.0,0.0,0.0,0.0,506,82,251.6,207.7167301880135,43146.240000000005,40,0,8,5,999795.0,2861678.0,0.0,1170977.3276613855,3999180.0,2861678.0,0.0,999795.0,1170977.3276613855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,251.6,0,0,0.0,0.0,0.0,0.0,2861678.0,1137502.0,1999590.0,862088.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6,0.0,0,5,0,1258,0
10.20.42.173,10.20.255.255,137,137,17,2023-05-04 14:52:07,7992050.0,92.09151594396933,1.0009947385214057,1.0009947385214057,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1141721.4285714286,1857572.0,417421.0,504974.6545427113,7992050.0,1857572.0,417421.0,1141721.4285714286,504974.6545427113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1029088.0,1003298.0,1016193.0,12895.0,1105286.0,334865.0,633174.4,281378.0823856755,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
10.20.36.22,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,8193930.999999999,339.6416201210384,1.0983739062484175,1.0983739062484175,0.0,9,0,2783,0,490.0,125.0,309.22222222222223,134.38814248104694,0.0,0.0,0.0,0.0,490,125,309.22222222222223,134.38814248104694,18060.172839506173,72,0,8,9,1024241.375,3993979.0,2956.0,1234829.6765341705,8193931.0,3993979.0,2956.0,1024241.375,1234829.6765341705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,309.22222222222223,0,0,1432627.0,2956.0,717791.5,714835.5,3689114.0,105397.0,903941.6666666666,1262850.7394875383,1043.0,5.0,0.0,0.0,922.6830526212426,0.0,309.22222222222223,0.0,0,9,0,2783,0
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:52:07,8196415.0,298.3011475138826,1.4640547117245772,1.4640547117245772,0.0,12,0,2445,0,225.0,174.0,203.75,25.14333907817337,0.0,0.0,0.0,0.0,225,174,203.75,25.14333907817337,632.1875,96,0,8,12,745128.6363636364,2464237.0,212199.0,629469.6209833788,8196415.0,2464237.0,212199.0,745128.6363636364,629469.620983379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,203.75,0,0,2175965.0,609408.0,1035936.75,660558.7437304024,2155393.0,325593.0,990969.8,625883.0555972577,945.0,6.0,0.0,0.0,356.3700486247133,0.0,203.75,0.0,0,12,0,2445,0
10.20.35.189,10.20.255.255,137,137,17,2023-05-04 14:52:07,9828949.0,112.32126649553274,1.220883331473182,1.220883331473182,0.0,12,0,1104,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,96,0,8,12,893540.8181818182,8292444.0,0.0,2357922.4004418813,9828949.0,8292444.0,0.0,893540.8181818182,2357922.4004418813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,8292444.0,714398.0,4503421.0,3789023.0,8292444.0,718106.0,3273086.6666666665,3549414.346148703,450.0,9.0,0.0,0.0,292.87246055170664,0.0,92.0,0.0,0,12,0,1104,0
