src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.39.120,224.0.0.251,5353,5353,17,2023-05-04 14:44:12,9721632.0,197.60056747673642,0.7200437128251718,0.7200437128251718,0.0,7,0,1921,0,449.0,225.0,274.42857142857144,72.73996178728943,0.0,0.0,0.0,0.0,449,225,274.42857142857144,72.73996178728943,5291.102040816326,56,0,8,7,1620272.0,2451292.0,825055.0,587880.5651816815,9721632.0,2451292.0,825055.0,1620272.0,587880.5651816815,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,274.42857142857144,0,0,1134487.0,908497.0,1021492.0,112995.0,2258158.0,206233.0,1123569.0,851433.9229032985,0.0,0.0,0.0,0.0,0.0,0.0,274.42857142857144,0.0,0,7,0,1921,0
10.20.37.245,224.0.0.251,5353,5353,17,2023-05-04 14:44:12,6135213.0,103.82687610030817,0.32598705212027684,0.32598705212027684,0.0,2,0,637,0,349.0,288.0,318.5,30.5,0.0,0.0,0.0,0.0,349,288,318.5,30.5,930.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,318.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.5,0.0,0,2,0,637,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,9532004.0,254.4061039000823,0.7343681349693096,0.7343681349693096,0.0,7,0,2425,0,1002.0,206.0,346.42857142857144,270.5216427269239,0.0,0.0,0.0,0.0,1002,206,346.42857142857144,270.5216427269239,73181.95918367348,56,0,8,7,1588667.3333333333,2351456.0,627339.0,643679.5405025358,9532004.0,2351456.0,627339.0,1588667.3333333333,643679.5405025356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,346.42857142857144,0,0,1724117.0,726962.0,1225539.5,498577.5,2156479.0,921939.0,1495670.3333333333,507746.06473796413,0.0,0.0,0.0,0.0,0.0,0.0,346.42857142857144,0.0,0,7,0,2425,0
10.20.36.218,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,4712834.0,349.0468792238386,0.8487462108786348,0.8487462108786348,0.0,4,0,1645,0,568.0,255.0,411.25,110.66249364622144,0.0,0.0,0.0,0.0,568,255,411.25,110.66249364622144,12246.1875,32,0,8,4,1570944.6666666667,2561624.0,615150.0,795027.4473858678,4712834.0,2561624.0,615150.0,1570944.6666666667,795027.4473858678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,411.25,0,0,0.0,0.0,0.0,0.0,1025564.0,615150.0,853874.6666666666,174126.80204443607,0.0,0.0,0.0,0.0,0.0,0.0,411.25,0.0,0,4,0,1645,0
10.20.41.56,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,2761436.0,91.25686780356308,0.724260855583834,0.724260855583834,0.0,2,0,252,0,142.0,110.0,126.0,16.0,0.0,0.0,0.0,0.0,142,110,126.0,16.0,256.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,126.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0,2,0,252,0
10.20.42.168,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,7988179.0,512.131738660338,1.2518497645082816,1.2518497645082816,0.0,10,0,4091,0,1117.0,148.0,409.1,261.7729741589074,0.0,0.0,0.0,0.0,1117,148,409.1,261.7729741589074,68525.09,80,0,8,10,887575.4444444445,4603366.0,0.0,1349409.3284470893,7988179.0,4603366.0,0.0,887575.4444444445,1349409.3284470893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,409.1,0,0,4603366.0,68580.0,1786136.6666666667,2007989.2092687038,4603366.0,197443.0,1174365.8,1717660.40019643,2970.0,8.0,0.0,0.0,1259.967851729359,0.0,409.1,0.0,0,10,0,4091,0
10.20.38.228,10.20.255.255,54318,22222,17,2023-05-04 14:44:13,9003697.0,31.09833660550771,0.44426195150725306,0.44426195150725306,0.0,4,0,280,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,32,0,8,4,3001232.3333333335,3068123.0,2966613.0,47308.55624749314,9003697.0,3068123.0,2966613.0,3001232.3333333335,47308.55624749314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,2966613.0,99162.0,1532887.5,1433725.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,4,0,280,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,3065583.0,122.32583492275367,1.6310111323033822,1.6310111323033822,0.0,5,0,375,0,78.0,73.0,75.0,2.449489742783178,0.0,0.0,0.0,0.0,78,73,75.0,2.449489742783178,6.0,40,0,8,5,766395.75,1636604.0,1590.0,725182.1912086558,3065583.0,1636604.0,1590.0,766395.75,725182.1912086558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0.0,0.0,0.0,0.0,1635014.0,1328435.0,1481724.5,153289.5,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0,5,0,375,0
10.20.38.228,10.20.255.255,54314,22222,17,2023-05-04 14:44:13,9001867.0,31.104658622483534,0.44435226603547906,0.44435226603547906,0.0,4,0,280,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,32,0,8,4,3000622.3333333335,3066331.0,2964963.0,46519.45601095907,9001867.0,3066331.0,2964963.0,3000622.3333333335,46519.45601095906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,2964963.0,5610.0,1022110.3333333334,1374297.160674341,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,4,0,280,0
10.20.38.228,10.20.255.255,54322,3289,17,2023-05-04 14:44:13,9004559.0,26.65316535768159,0.4442194226280265,0.4442194226280265,0.0,4,0,240,0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60,60,60.0,0.0,0.0,32,0,8,4,3001519.6666666665,3066695.0,2966613.0,46124.800395834296,9004559.0,3066695.0,2966613.0,3001519.6666666665,46124.800395834296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,0,0,0.0,0.0,0.0,0.0,2966613.0,100082.0,1533347.5,1433265.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,4,0,240,0
10.20.38.228,255.255.255.255,10004,10004,17,2023-05-04 14:44:13,9003697.0,55.53274393840663,0.44426195150725306,0.44426195150725306,0.0,4,0,500,0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,125,125,125.0,0.0,0.0,32,0,8,4,3001232.3333333335,3068123.0,2966613.0,47308.55624749314,9003697.0,3068123.0,2966613.0,3001232.3333333335,47308.55624749314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,125.0,0,0,0.0,0.0,0.0,0.0,2966613.0,99162.0,1532887.5,1433725.5,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0,4,0,500,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,8696134.0,167.4307226636572,0.6899617692183676,0.6899617692183676,0.0,6,0,1456,0,318.0,194.0,242.66666666666666,54.020572213021055,0.0,0.0,0.0,0.0,318,194,242.66666666666666,54.020572213021055,2918.222222222222,48,0,8,6,1739226.8,2353570.0,718068.0,623252.9182299591,8696134.0,2353570.0,718068.0,1739226.8,623252.918229959,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,242.66666666666666,0,0,1635502.0,919273.0,1277387.5,358114.5,2248503.0,1024340.0,1533846.0,520390.2140016342,0.0,0.0,0.0,0.0,0.0,0.0,242.66666666666666,0.0,0,6,0,1456,0
10.20.19.177,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,0.0,0,0,0,0,1,0,545,0,545.0,545.0,545.0,0.0,0.0,0.0,0.0,0.0,545,545,545.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,545.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0,1,0,545,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,8284311.000000001,138.81661371718178,0.7242605933070354,0.7242605933070354,0.0,6,0,1150,0,274.0,150.0,191.66666666666666,46.36329966207707,0.0,0.0,0.0,0.0,274,150,191.66666666666666,46.36329966207707,2149.5555555555557,48,0,8,6,1656862.2,3884086.0,306199.0,1294310.631728937,8284311.0,3884086.0,306199.0,1656862.2,1294310.631728937,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,191.66666666666666,0,0,0.0,0.0,0.0,0.0,2147004.0,913462.0,1599182.6666666667,512944.85476272745,0.0,0.0,0.0,0.0,0.0,0.0,191.66666666666666,0.0,0,6,0,1150,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:44:13,9107648.0,121.21680591959637,1.317573977386917,1.317573977386917,0.0,12,0,1104,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,96,0,8,12,827968.0,1537787.0,714397.0,228989.5168902637,9107648.0,1537787.0,714397.0,827968.0,228989.51689026368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,819447.0,86919.0,279251.25,311973.31032027,820691.0,98751.0,386311.0,347914.6506073005,450.0,9.0,0.0,0.0,74.39553626782393,0.0,92.0,0.0,0,12,0,1104,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,997.0,162487.46238716147,2006.0180541624873,2006.0180541624873,0.0,2,0,162,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,2,0,162,0
10.20.16.254,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,0.0,0,0,0,0,1,0,475,0,475.0,475.0,475.0,0.0,0.0,0.0,0.0,0.0,475,475,475.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,475.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0,1,0,475,0
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,8299823.999999999,315.06692190099454,0.8433913779376527,0.8433913779376527,0.0,7,0,2615,0,737.0,179.0,373.57142857142856,197.67640016874415,0.0,0.0,0.0,0.0,737,179,373.57142857142856,197.67640016874415,39075.95918367347,56,0,8,7,1383304.0,2867035.0,104129.0,960889.6881029927,8299824.0,2867035.0,104129.0,1383304.0,960889.6881029927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,373.57142857142856,0,0,2145646.0,1622107.0,1883876.5,261769.5,2762906.0,170683.0,1727788.0,1120790.7451316088,0.0,0.0,0.0,0.0,0.0,0.0,373.57142857142856,0.0,0,7,0,2615,0
10.20.40.226,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,9523621.0,394.0728006710893,2.2050436488390286,2.2050436488390286,0.0,21,0,3753,0,411.0,91.0,178.71428571428572,96.57868386383586,0.0,0.0,0.0,0.0,411,91,178.71428571428572,96.57868386383586,9327.442176870749,168,0,8,21,476181.05,2052059.0,0.0,488530.754430719,9523621.0,2052058.9999999998,0.0,476181.05,488530.75443071907,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,178.71428571428572,0,0,1747872.0,72086.0,749108.2,656485.7622999604,2052059.0,11710.0,519432.0,591294.6089789383,1203.0,9.5,0.0,0.0,470.10358105212936,0.0,178.71428571428572,0.0,0,21,0,3753,0
10.20.36.139,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,1024276.0,597.495206370158,1.9525987136279674,1.9525987136279674,0.0,2,0,612,0,418.0,194.0,306.0,112.0,0.0,0.0,0.0,0.0,418,194,306.0,112.0,12544.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,306.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0,2,0,612,0
10.20.13.66,157.240.199.17,45826,443,6,2023-05-04 14:44:13,264741.0,1223.8376375400862,15.109106636297362,7.554553318148681,7.554553318148681,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,88247.0,216552.0,20.0,92830.35178575307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,330,0.0,0.0,0.0,0.0,168383.0,48169.0,108276.0,60107.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
10.20.35.138,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,0.0,0,0,0,0,1,0,292,0,292.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0,292,292,292.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,292.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0,1,0,292,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,510.99999999999994,273972.6027397261,3913.894324853229,3913.894324853229,0.0,2,0,140,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,2,0,140,0
10.20.42.14,10.20.255.255,137,137,17,2023-05-04 14:44:13,0.0,0,0,0,0,1,0,110,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,1,0,110,0
10.20.37.229,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,8904986.0,84.89625924173268,0.22459327841728222,0.22459327841728222,0.0,2,0,756,0,390.0,366.0,378.0,12.0,0.0,0.0,0.0,0.0,390,366,378.0,12.0,144.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,378.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0,2,0,756,0
10.20.39.7,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,8088856.0,445.5512621315054,2.7197912782722304,2.7197912782722304,0.0,22,0,3604,0,386.0,123.0,163.8181818181818,82.97679651764449,0.0,0.0,0.0,0.0,386,123,163.8181818181818,82.97679651764449,6885.148760330579,176,0,8,22,385183.61904761905,1127944.0,4494.0,265508.43082380935,8088856.0,1127944.0,4494.0,385183.61904761905,265508.43082380935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,163.8181818181818,0,0,725543.0,90669.0,365437.2,259607.41006327225,923926.0,94480.0,305572.25,266464.18064195325,1340.0,11.0,0.0,0.0,385.00702206837263,0.0,163.8181818181818,0.0,0,22,0,3604,0
10.20.33.165,224.0.0.251,5353,5353,17,2023-05-04 14:44:13,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
