src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.37.245,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9223774.0,307.8999984171338,0.975739431603593,0.975739431603593,0.0,9,0,2840,0,570.0,138.0,315.55555555555554,185.64907822802022,0.0,0.0,0.0,0.0,570,138,315.55555555555554,185.64907822802022,34465.580246913574,72,0,8,9,1152971.75,2048034.0,210761.0,750346.2750173665,9223774.0,2048034.0,210761.0,1152971.75,750346.2750173665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,315.55555555555554,0,0,0.0,0.0,0.0,0.0,1439133.0,93767.0,697433.4,517155.12305326725,1400.0,4.0,0.0,0.0,971.2246935265792,0.0,315.55555555555554,0.0,0,9,0,2840,0
10.20.34.124,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9834714.0,222.98564045685518,1.42352894044504,1.42352894044504,0.0,14,0,2193,0,566.0,111.0,156.64285714285714,113.66216052272577,0.0,0.0,0.0,0.0,566,111,156.64285714285714,113.66216052272577,12919.086734693881,112,0,8,14,756516.4615384615,2049323.0,109040.0,598300.7640477277,9834714.0,2049322.9999999998,109040.0,756516.4615384615,598300.7640477276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,156.64285714285714,0,0,1844535.0,412229.0,1061966.0,592232.1473752221,1028365.0,99661.0,581724.5,362846.4812648043,856.0,5.0,0.0,0.0,557.1839299302153,0.0,156.64285714285714,0.0,0,14,0,2193,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:55:00,9119227.0,110.97431832763895,1.2062425905178147,1.2062425905178147,0.0,11,0,1012,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,88,0,8,11,911922.7,2348656.0,615375.0,489305.20847055165,9119227.0,2348656.0,615375.0,911922.7,489305.20847055165,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1625400.0,304049.0,744703.6666666666,622746.3997499748,1733281.0,86926.0,608858.6,641207.3204343818,275.0,5.5,0.0,0.0,81.23391660762438,0.0,92.0,0.0,0,11,0,1012,0
10.20.34.71,10.20.255.255,137,137,17,2023-05-04 14:55:00,920405.0,199.9119952629549,2.1729564702495097,2.1729564702495097,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9525336.0,369.85571952527454,1.1548149062668236,1.1548149062668236,0.0,11,0,3523,0,759.0,204.0,320.27272727272725,174.57068946370896,0.0,0.0,0.0,0.0,759,204,320.27272727272725,174.57068946370896,30474.92561983471,88,0,8,11,952533.6,2152998.0,208513.0,665251.104431432,9525336.0,2152998.0,208513.0,952533.6,665251.1044314319,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,320.27272727272725,0,0,1848599.0,213163.0,1198661.6666666667,708573.11259805,1439311.0,93828.0,986342.2,492303.5602338866,0.0,0.0,0.0,0.0,0.0,0.0,320.27272727272725,0.0,0,11,0,3523,0
10.20.34.119,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,4207347.0,328.94838481351786,1.6637562815712608,1.6637562815712608,0.0,7,0,1384,0,291.0,126.0,197.71428571428572,80.82028438051266,0.0,0.0,0.0,0.0,291,126,197.71428571428572,80.82028438051266,6531.918367346939,56,0,8,7,701224.5,2051121.0,102456.0,673688.7446899471,4207347.0,2051121.0000000002,102456.0,701224.5,673688.7446899471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,197.71428571428572,0,0,715232.0,202483.0,458857.5,256374.5,1226512.0,200444.0,742209.0,365537.2739181327,841.0,6.0,0.0,0.0,390.03332674775277,0.0,197.71428571428572,0.0,0,7,0,1384,0
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9008351.0,171.50752673824545,0.7770567554483613,0.7770567554483613,0.0,7,0,1545,0,291.0,127.0,220.71428571428572,81.15895212608454,0.0,0.0,0.0,0.0,291,127,220.71428571428572,81.15895212608454,6586.775510204083,56,0,8,7,1501391.8333333333,3991033.0,208737.0,1385373.675367819,9008351.0,3991033.0,208737.0,1501391.8333333333,1385373.675367819,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.71428571428572,0,0,0.0,0.0,0.0,0.0,2040762.0,93382.0,1361471.6666666667,897435.4971436976,504.0,4.0,0.0,0.0,620.2893699139964,0.0,220.71428571428572,0.0,0,7,0,1545,0
10.20.32.200,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,7577433.0,181.5918398750606,1.1877373247642045,1.1877373247642045,0.0,9,0,1376,0,328.0,126.0,152.88888888888889,62.018714817821895,0.0,0.0,0.0,0.0,328,126,152.88888888888889,62.018714817821895,3846.320987654321,72,0,8,9,947179.125,3998767.0,100700.0,1224552.1691864987,7577433.0,3998767.0,100700.0,947179.125,1224552.1691864987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,152.88888888888889,0,0,0.0,0.0,0.0,0.0,2671148.0,92925.0,613618.2857142857,862451.8957963833,722.0,6.0,0.0,0.0,587.735857504174,0.0,152.88888888888889,0.0,0,9,0,1376,0
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9315918.0,524.1566102234906,1.932176732341354,1.932176732341354,0.0,18,0,4883,0,563.0,112.0,271.27777777777777,117.9019392713734,0.0,0.0,0.0,0.0,563,112,271.27777777777777,117.9019392713734,13900.867283950618,144,0,8,18,547995.1764705882,2461849.0,952.0,630655.2141366885,9315918.0,2461849.0,952.0,547995.1764705882,630655.2141366885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,271.27777777777777,0,0,2256566.0,302858.0,917750.25,780761.2064172934,1639283.0,91893.0,471016.25,487121.05353642587,1574.0,7.5,0.0,0.0,933.3270083726667,0.0,271.27777777777777,0.0,0,18,0,4883,0
10.20.36.22,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,8915474.0,318.21078722230584,1.3459744260372473,1.3459744260372473,0.0,12,0,2837,0,491.0,104.0,236.41666666666666,140.54860270462393,0.0,0.0,0.0,0.0,491,104,236.41666666666666,140.54860270462393,19753.909722222223,96,0,8,12,810497.6363636364,2148382.0,68441.0,728482.0641406315,8915474.0,2148382.0,68441.0,810497.6363636364,728482.0641406315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,236.41666666666666,0,0,2079940.9999999998,3493.0,1104021.6666666667,852273.3085269979,1739850.0,33572.0,765339.1428571428,612750.2345156464,972.0,6.0,0.0,0.0,590.7439179814062,0.0,236.41666666666666,0.0,0,12,0,2837,0
10.20.13.66,157.240.199.1,46252,443,6,2023-05-04 14:55:00,228732.0,1390.2733329835792,17.487714880296593,8.743857440148297,8.743857440148297,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,76244.0,202309.0,25.0,89789.27905936209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,1167,0.0,0.0,0.0,0.0,175911.0,26398.0,101154.5,74756.5,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
10.20.32.53,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,9523645.0,66.4661482027102,0.21000362781267046,0.21000362781267046,0.0,2,0,633,0,500.0,133.0,316.5,183.5,0.0,0.0,0.0,0.0,500,133,316.5,183.5,33672.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,316.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.5,0.0,0,2,0,633,0
10.20.36.60,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,0.0,0,0,0,0,1,0,556,0,556.0,556.0,556.0,0.0,0.0,0.0,0.0,0.0,556,556,556.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,556.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0,1,0,556,0
10.20.32.149,224.0.0.251,5353,5353,17,2023-05-04 14:55:00,5742850.0,75.22397415917185,0.6965182792515912,0.6965182792515912,0.0,4,0,432,0,125.0,91.0,108.0,17.0,0.0,0.0,0.0,0.0,125,91,108.0,17.0,289.0,32,0,8,4,1914283.3333333333,5219467.0,214943.0,2337429.460618699,5742850.0,5219467.0,214943.0,1914283.3333333333,2337429.4606186994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,108.0,0,0,0.0,0.0,0.0,0.0,5004524.0,214943.0,2609733.5,2394790.5,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0,4,0,432,0
