src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.16.203,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,6507823.0,60.388858148108824,0.307322433323709,0.307322433323709,0.0,2,0,393,0,290.0,103.0,196.5,93.5,0.0,0.0,0.0,0.0,290,103,196.5,93.5,8742.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,196.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0.0,0,2,0,393,0
10.20.32.60,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.39.202,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,3717654.0,108.67068317815483,1.344934197749441,1.344934197749441,0.0,5,0,404,0,85.0,70.0,80.8,5.5641710972974225,0.0,0.0,0.0,0.0,85,70,80.8,5.5641710972974225,30.96,40,0,8,5,929413.5,2377026.0,1009.0,915307.0008080623,3717654.0,2377026.0,1008.9999999999999,929413.5,915307.0008080623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.0,0,5,0,404,0
10.20.36.60,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,2067616.9999999998,260.68657783332213,1.4509457022262828,1.4509457022262828,0.0,3,0,539,0,289.0,125.0,179.66666666666666,77.31034140972919,0.0,0.0,0.0,0.0,289,125,179.66666666666666,77.31034140972919,5976.888888888888,24,0,8,3,1033808.5,1655910.0,411707.0,622101.5,2067617.0,1655910.0,411707.0,1033808.5,622101.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,179.66666666666666,0,0,0.0,0.0,0.0,0.0,1244203.0,411707.0,827955.0,416248.0,0.0,0.0,0.0,0.0,0.0,0.0,179.66666666666666,0.0,0,3,0,539,0
10.21.18.54,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,190,0,190.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0,190,190,190.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,190.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0,1,0,190,0
10.20.35.138,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,8456736.0,183.16759563027628,0.8277425238295248,0.8277425238295248,0.0,7,0,1549,0,292.0,127.0,221.28571428571428,81.65382378538993,0.0,0.0,0.0,0.0,292,127,221.28571428571428,81.65382378538993,6667.34693877551,56,0,8,7,1409456.0,4024023.0,120058.0,1483212.1585507134,8456736.0,4024022.9999999995,120058.0,1409456.0,1483212.1585507134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,221.28571428571428,0,0,3903965.0,78203.0,1991084.0,1912881.0,4024023.0,173356.0,1668515.6666666667,1685636.905717704,505.0,4.0,0.0,0.0,803.26651110337,0.0,221.28571428571428,0.0,0,7,0,1549,0
10.20.5.252,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,2077991.0,198.26842368422194,1.9249361522739994,1.9249361522739994,0.0,4,0,412,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,32,0,8,4,692663.6666666666,1044442.0,0.0,489807.3639723637,2077991.0,1044442.0000000001,0.0,692663.6666666666,489807.3639723637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,1033549.0,10893.0,522221.0,511328.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,4,0,412,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:59:14,9273509.0,109.1280549789729,1.1861745106410098,1.1861745106410098,0.0,11,0,1012,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,88,0,8,11,927350.9,2267323.0,714316.0,448891.16338828724,9273509.0,2267323.0,714316.0,927350.9,448891.1633882873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1532673.0,90175.0,456136.0,621554.3627302442,1447053.0,79877.0,440587.1666666667,524654.9449846114,275.0,5.5,0.0,0.0,78.50205518380471,0.0,92.0,0.0,0,11,0,1012,0
10.20.33.201,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,628,0,628.0,628.0,628.0,0.0,0.0,0.0,0.0,0.0,628,628,628.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,628.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0,1,0,628,0
10.20.36.154,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,5373355.0,108.31221834403273,0.5583104038352202,0.5583104038352202,0.0,3,0,582,0,306.0,124.0,194.0,80.01666493091716,0.0,0.0,0.0,0.0,306,124,194.0,80.01666493091716,6402.666666666667,24,0,8,3,2686677.5,4339209.0,1034146.0,1652531.5,5373355.0,4339209.0,1034146.0,2686677.5,1652531.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,194.0,0,0,0.0,0.0,0.0,0.0,3305063.0,1034146.0,2169604.5,1135458.5,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0,3,0,582,0
10.20.35.163,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,7936087.0,275.32460266627623,0.6300334157123025,0.6300334157123025,0.0,5,0,2185,0,581.0,221.0,437.0,176.36326148038881,0.0,0.0,0.0,0.0,581,221,437.0,176.36326148038881,31104.0,40,0,8,5,1984021.75,6284175.0,307994.0,2499907.2610964365,7936087.0,6284175.0,307994.0,1984021.75,2499907.2610964365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,437.0,0,0,0.0,0.0,0.0,0.0,5255326.0,315069.0,2097083.3333333333,2239350.817478782,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0,5,0,2185,0
10.20.33.203,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,8866042.0,130.04675592558664,0.7895293074406821,0.7895293074406821,0.0,7,0,1153,0,379.0,125.0,164.71428571428572,87.56012511528338,0.0,0.0,0.0,0.0,379,125,164.71428571428572,87.56012511528338,7666.77551020408,56,0,8,7,1477673.6666666667,4227889.0,214039.0,1466404.4497192975,8866042.0,4227889.0,214039.0,1477673.6666666667,1466404.4497192975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,164.71428571428572,0,0,0.0,0.0,0.0,0.0,2588614.0,812816.0,1680235.0,725544.8184644879,340.0,4.0,0.0,0.0,332.45851113344884,0.0,164.71428571428572,0.0,0,7,0,1153,0
10.20.39.120,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,8550080.0,192.98065047344588,0.7017478199034396,0.7017478199034396,0.0,6,0,1650,0,420.0,196.0,275.0,102.9417310909429,0.0,0.0,0.0,0.0,420,196,275.0,102.9417310909429,10597.0,48,0,8,6,1710016.0,5769822.0,318912.0,2052782.6794055917,8550080.0,5769822.0,318912.0,1710016.0,2052782.6794055917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,275.0,0,0,0.0,0.0,0.0,0.0,5450910.0,193593.0,1987805.0,2449319.414818329,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0,6,0,1650,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:59:14,9277276.0,488.7210426853744,1.4012733910255553,1.4012733910255553,0.0,13,0,4534,0,364.0,342.0,348.7692307692308,9.031175459347182,0.0,0.0,0.0,0.0,364,342,348.7692307692308,9.031175459347182,81.56213017751477,104,0,8,13,773106.3333333334,2990888.0,0.0,849828.0284704992,9277276.0,2990888.0,0.0,773106.3333333334,849828.0284704992,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,348.7692307692308,0,0,1236907.0,516489.0,791369.0,317903.1701676891,2270599.0,98881.0,766427.8571428572,755521.1708014973,2744.0,9.0,0.0,0.0,1108.7594420321652,0.0,348.7692307692308,0.0,0,13,0,4534,0
10.20.0.1,255.255.255.255,67,68,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0
10.20.30.36,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,628,0,628.0,628.0,628.0,0.0,0.0,0.0,0.0,0.0,628,628,628.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,628.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0,1,0,628,0
10.20.34.119,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
10.20.32.201,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.39.168,10.20.255.255,137,137,17,2023-05-04 14:59:14,828035.0,797.0677567977199,7.246070516342908,7.246070516342908,0.0,6,0,660,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,48,0,8,6,165607.0,723505.0,0.0,281635.23771928827,828035.0,723505.0,0.0,165607.0,281635.2377192882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,723505.0,101243.0,412374.0,311131.0,408.0,6.0,0.0,0.0,492.7327951113178,0.0,110.0,0.0,0,6,0,660,0
10.20.43.44,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,0.0,0,0,0,0,1,0,112,0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,112,112,112.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,112.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0,1,0,112,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,8970891.0,215.8091097082776,0.8917731806127173,0.8917731806127173,0.0,8,0,1936,0,410.0,194.0,242.0,74.63913182774837,0.0,0.0,0.0,0.0,410,194,242.0,74.63913182774837,5571.0,64,0,8,8,1281555.857142857,3919771.0,195142.0,1153466.2131464486,8970891.0,3919771.0,195142.0,1281555.857142857,1153466.2131464486,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,242.0,0,0,3724629.0,1030216.0,2377422.5,1347206.5,3399976.0,108979.0,1178288.4,1214838.3799017218,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0,8,0,1936,0
10.20.40.115,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,212010.0,1009.3863497004858,9.433517286920429,9.433517286920429,0.0,2,0,214,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,2,0,214,0
10.20.31.157,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,8559402.0,237.86708463979141,1.2851365083682247,1.2851365083682247,0.0,11,0,2036,0,506.0,125.0,185.0909090909091,127.73869246911448,0.0,0.0,0.0,0.0,506,125,185.0909090909091,127.73869246911448,16317.173553719005,88,0,8,11,855940.2,4523563.0,105996.0,1275591.6003335707,8559402.0,4523563.0,105996.0,855940.2,1275591.6003335707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,185.0909090909091,0,0,4319874.0,126322.99999999999,1901886.0,1771251.8939757457,4000159.0,105996.0,1003650.0,1411002.9884988433,770.0,6.0,0.0,0.0,395.86511179076524,0.0,185.0909090909091,0.0,0,11,0,2036,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:59:14,9267621.0,232.42210703264624,1.0790255665396762,1.0790255665396762,0.0,10,0,2154,0,365.0,150.0,215.4,62.18874496241261,0.0,0.0,0.0,0.0,365,150,215.4,62.18874496241261,3867.44,80,0,8,10,1029735.6666666666,2278271.0,310922.0,628703.0284014156,9267621.0,2278271.0,310922.0,1029735.6666666666,628703.0284014156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,215.4,0,0,1560976.0,826755.0,1193865.5,367110.5,1967349.0,17916.0,689117.6666666666,671858.8613711133,619.0,4.0,0.0,0.0,378.932805235272,0.0,215.4,0.0,0,10,0,2154,0
