src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.31.252,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,9721800.0,195.12847415087742,1.7486473698286324,1.7486473698286324,0.0,17,0,1897,0,131.0,89.0,111.58823529411765,15.684607754586178,0.0,0.0,0.0,0.0,131,89,111.58823529411765,15.684607754586178,246.0069204152249,136,0,8,17,607612.5,1740364.0,104590.0,507868.74987232185,9721800.0,1740364.0,104590.0,607612.5,507868.74987232185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,111.58823529411765,0,0,1533858.0,4098.0,760611.2,599043.4119298534,1225794.0,5347.0,603454.375,427817.56989192765,338.0,5.0,0.0,0.0,274.8482540833872,0.0,111.58823529411765,0.0,0,17,0,1897,0
10.20.42.196,10.20.255.255,137,137,17,2023-05-04 14:59:00,7777580.0,94.63097775914873,1.028597584338573,1.028597584338573,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1111082.857142857,2457834.0,715336.0,581511.1081944618,7777580.0,2457834.0,715336.0,1111082.857142857,581511.1081944618,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,1742498.0,520557.0,1026300.0,520578.80104040605,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
10.20.32.222,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,130,0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,130,130,130.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0,1,0,130,0
10.20.38.244,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,5945335.0,191.4105765276473,0.5045973019182266,0.5045973019182266,0.0,3,0,1138,0,487.0,164.0,379.3333333333333,152.26366021550322,0.0,0.0,0.0,0.0,487,164,379.3333333333333,152.26366021550322,23184.222222222223,24,0,8,3,2972667.5,3278669.0,2666666.0,306001.5,5945335.0,3278669.0,2666666.0,2972667.5,306001.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,379.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3333333333333,0.0,0,3,0,1138,0
10.20.16.203,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,203615.0,1159.0501682096112,9.822459052623826,9.822459052623826,0.0,2,0,236,0,133.0,103.0,118.0,15.0,0.0,0.0,0.0,0.0,133,103,118.0,15.0,225.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,118.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0,2,0,236,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:59:00,9319450.0,128.33375360133914,1.394932104362382,1.394932104362382,0.0,13,0,1196,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,104,0,8,13,776620.8333333334,924201.0,716837.0,63396.968869225566,9319450.0,924201.0,716837.0,776620.8333333334,63396.968869225566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,95534.0,85368.0,92537.75,4165.665635585747,719031.0,86041.0,184907.42857142858,218145.9326439575,650.0,13.0,0.0,0.0,69.7466052181191,0.0,92.0,0.0,0,13,0,1196,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,6350186.0,102.04425508166217,1.2598056182921256,1.2598056182921256,0.0,8,0,648,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,64,0,8,8,907169.4285714285,3067860.0,0.0,1182099.5436799072,6350186.0,3067860.0,0.0,907169.4285714285,1182099.5436799072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,3067860.0,3050.0,1775348.6666666667,1296382.6590286614,3064810.0,1019966.0,2113531.0,840845.100848347,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,8,0,648,0
10.20.15.175,10.20.255.255,138,138,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0
10.20.38.75,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,7572405.0,354.3127975854435,1.3205844114254321,1.3205844114254321,0.0,10,0,2683,0,375.0,138.0,268.3,99.67953651577639,0.0,0.0,0.0,0.0,375,138,268.3,99.67953651577639,9936.01,80,0,8,10,841378.3333333334,2866821.0,2591.0,868930.0314049073,7572405.0,2866821.0,2591.0,841378.3333333334,868930.0314049075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,268.3,0,0,1638732.0,85984.0,862358.0,776374.0,1739364.0,11222.0,655933.8571428572,670769.873798848,1330.0,7.0,0.0,0.0,686.6982926511923,0.0,268.3,0.0,0,10,0,2683,0
10.20.12.255,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,8796171.0,317.18346539647763,1.1368582989121063,1.1368582989121063,0.0,10,0,2790,0,432.0,204.0,279.0,100.57534489128038,0.0,0.0,0.0,0.0,432,204,279.0,100.57534489128038,10115.4,80,0,8,10,977352.3333333334,2659890.0,303582.0,768487.0664336374,8796171.0,2659890.0,303582.0,977352.3333333334,768487.0664336374,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,279.0,0,0,2356308.0,406788.0,1362953.6666666667,796322.5080733447,2349307.0,410858.0,1356203.25,717812.291158829,692.0,4.0,0.0,0.0,518.5590951293663,0.0,279.0,0.0,0,10,0,2790,0
10.20.37.160,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,5837115.0,272.908791414937,0.6852700349402059,0.6852700349402059,0.0,4,0,1593,0,628.0,138.0,398.25,230.76002145085704,0.0,0.0,0.0,0.0,628,138,398.25,230.76002145085704,53250.1875,32,0,8,4,1945705.0,2871418.0,104952.0,1301616.221853687,5837115.0,2871418.0,104952.0,1945705.0,1301616.2218536872,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,398.25,0,0,0.0,0.0,0.0,0.0,2860745.0,2766466.0,2813605.5,47139.5,0.0,0.0,0.0,0.0,0.0,0.0,398.25,0.0,0,4,0,1593,0
10.20.40.40,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,1023902.0000000001,391.6390435803426,1.9533119380565716,1.9533119380565716,0.0,2,0,401,0,230.0,171.0,200.5,29.5,0.0,0.0,0.0,0.0,230,171,200.5,29.5,870.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,200.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,0.0,0,2,0,401,0
10.20.34.38,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,8501163.0,77.75406729643932,0.4705238565593908,0.4705238565593908,0.0,4,0,661,0,290.0,103.0,165.25,73.12788455849109,0.0,0.0,0.0,0.0,290,103,165.25,73.12788455849109,5347.6875,32,0,8,4,2833721.0,6355822.0,913896.0,2493873.2836695346,8501163.0,6355822.0,913896.0,2833721.0,2493873.2836695346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,165.25,0,0,0.0,0.0,0.0,0.0,6355822.0,317549.0,3336685.5,3019136.5,0.0,0.0,0.0,0.0,0.0,0.0,165.25,0.0,0,4,0,661,0
10.20.36.162,10.20.255.255,137,137,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0
10.20.32.200,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,393,0,393.0,393.0,393.0,0.0,0.0,0.0,0.0,0.0,393,393,393.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,393.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0,1,0,393,0
10.20.25.223,10.20.255.255,57621,57621,17,2023-05-04 14:59:00,0.0,0,0,0,0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,1,0,86,0
10.20.37.28,224.0.0.251,5353,5353,17,2023-05-04 14:59:00,8292615.0,77.65945965175038,0.3617676691851726,0.3617676691851726,0.0,3,0,644,0,269.0,127.0,214.66666666666666,62.57972692671503,0.0,0.0,0.0,0.0,269,127,214.66666666666666,62.57972692671503,3916.2222222222226,24,0,8,3,4146307.5,7264768.0,1027847.0,3118460.5,8292615.0,7264768.0,1027847.0,4146307.5,3118460.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,214.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.66666666666666,0.0,0,3,0,644,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:59:01,9030311.0,345.2815744662615,0.9966434157140325,0.9966434157140325,0.0,9,0,3118,0,364.0,342.0,346.44444444444446,7.588164923983943,0.0,0.0,0.0,0.0,364,342,346.44444444444446,7.588164923983943,57.58024691358024,72,0,8,9,1128788.875,2560863.0,0.0,981412.6374137228,9030311.0,2560863.0,0.0,1128788.875,981412.6374137228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,346.44444444444446,0,0,2360219.0,1538269.0,1949244.0,410975.0,2355227.0,926907.0,1675346.3333333333,585120.9126789285,0.0,0.0,0.0,0.0,0.0,0.0,346.44444444444446,0.0,0,9,0,3118,0
10.20.36.60,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,7784945.0,63.32735812520192,0.2569061181549773,0.2569061181549773,0.0,2,0,493,0,361.0,132.0,246.5,114.5,0.0,0.0,0.0,0.0,361,132,246.5,114.5,13110.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,246.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.5,0.0,0,2,0,493,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,9309886.0,250.70124381759345,1.0741270086443593,1.0741270086443593,0.0,10,0,2334,0,365.0,150.0,233.4,90.01466547179965,0.0,0.0,0.0,0.0,365,150,233.4,90.01466547179965,8102.639999999999,80,0,8,10,1034431.7777777778,2148167.0,201383.0,564140.2455498648,9309886.0,2148167.0,201383.0,1034431.7777777778,564140.2455498648,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,233.4,0,0,1436664.0,110908.0,962100.3333333334,603210.3598250134,2148167.0,310727.0,842743.6,674176.7505776508,558.0,4.0,0.0,0.0,418.91357242437596,0.0,233.4,0.0,0,10,0,2334,0
10.20.39.207,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,7771673.0,389.6200985296216,1.286724235566782,1.286724235566782,0.0,10,0,3028,0,544.0,190.0,302.8,111.78801366872926,0.0,0.0,0.0,0.0,544,190,302.8,111.78801366872926,12496.560000000001,80,0,8,10,863519.2222222222,3078757.0,90938.0,941182.8284497212,7771673.0,3078757.0,90938.0,863519.2222222222,941182.8284497212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,302.8,0,0,913745.0,618674.0,766209.5,147535.5,1443252.0,90938.0,768529.3333333334,529452.925958694,1209.0,6.0,0.0,0.0,908.9268798773062,0.0,302.8,0.0,0,10,0,3028,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,8925333.0,87.83985986853375,1.1204063758741551,1.1204063758741551,0.0,10,0,784,0,107.0,69.0,78.4,11.137324633860684,0.0,0.0,0.0,0.0,107,69,78.4,11.137324633860684,124.04000000000003,80,0,8,10,991703.6666666666,5008463.0,0.0,1543516.0699253434,8925333.0,5008463.0,0.0,991703.6666666666,1543516.0699253434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.4,0,0,5007396.0,1431864.0,3219630.0,1787766.0,5001576.0,6887.0,1973627.0,1843897.2347328633,0.0,0.0,0.0,0.0,0.0,0.0,78.4,0.0,0,10,0,784,0
10.20.19.244,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
10.20.31.155,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
10.20.20.83,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,7772204.0,24.317426562658415,0.25732726521331656,0.25732726521331656,0.0,2,0,189,0,107.0,82.0,94.5,12.5,0.0,0.0,0.0,0.0,107,82,94.5,12.5,156.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,0,2,0,189,0
10.20.32.230,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.40.85,224.0.0.251,5353,5353,17,2023-05-04 14:59:01,4299085.0,251.21624717817863,0.46521527255218265,0.46521527255218265,0.0,2,0,1080,0,556.0,524.0,540.0,16.0,0.0,0.0,0.0,0.0,556,524,540.0,16.0,256.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,540.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0,2,0,1080,0
