src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,6040293.0,255.78229400461203,1.1588841799561709,1.1588841799561709,0.0,7,0,1545,0,291.0,127.0,220.71428571428572,81.15895212608454,0.0,0.0,0.0,0.0,291,127,220.71428571428572,81.15895212608454,6586.775510204083,56,0,8,7,1006715.5,2046579.0,303530.0,708816.3873239082,6040293.0,2046579.0,303530.0,1006715.5,708816.3873239083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.71428571428572,0,0,0.0,0.0,0.0,0.0,1847954.0,7982.0,718200.6,661548.90191719,504.0,4.0,0.0,0.0,448.30484729616137,0.0,220.71428571428572,0.0,0,7,0,1545,0
10.20.36.218,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,9828328.0,307.9872792198225,1.0174670605213827,1.0174670605213827,0.0,10,0,3027,0,568.0,138.0,302.7,132.2800438463792,0.0,0.0,0.0,0.0,568,138,302.7,132.2800438463792,17498.01,80,0,8,10,1092036.4444444445,3174301.0,98731.0,1037566.2607194579,9828328.0,3174301.0,98731.0,1092036.4444444445,1037566.2607194579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,302.7,0,0,2963838.0,3692.0,972048.25,1178552.7422322633,1529318.0,96312.0,815962.4,600826.2464964725,761.0,5.0,0.0,0.0,933.7744118816352,0.0,302.7,0.0,0,10,0,3027,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:49:56,9838271.0,112.2148393757399,1.2197265149536944,1.2197265149536944,0.0,12,0,1104,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,96,0,8,12,894388.2727272727,2250318.0,716574.0,431083.68930850853,9838271.0,2250318.0,716574.0,894388.2727272727,431083.6893085085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1533744.0,88441.0,571845.6666666666,680167.7892169125,1527407.0,82818.0,505044.2,565448.7452886954,300.0,6.0,0.0,0.0,79.0727090692312,0.0,92.0,0.0,0,12,0,1104,0
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,9524170.0,358.77142050173404,1.8899284662075542,1.8899284662075542,0.0,18,0,3417,0,564.0,89.0,189.83333333333334,136.24742607150827,0.0,0.0,0.0,0.0,564,89,189.83333333333334,136.24742607150827,18563.36111111111,144,0,8,18,560245.2941176471,1329398.0,103098.0,401914.17865754914,9524170.0,1329398.0,103098.0,560245.2941176471,401914.17865754914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,189.83333333333334,0,0,1226300.0,206744.0,736406.2,404875.5768778354,927781.0,103670.0,443351.55555555556,307451.04008537723,1034.0,6.0,0.0,0.0,629.6889829700797,0.0,189.83333333333334,0.0,0,18,0,3417,0
10.20.13.66,54.254.164.163,50622,443,6,2023-05-04 14:49:56,6208688.0,90.51831884610725,0.9663877456879778,0.4831938728439889,0.4831938728439889,3,3,308,254,122.0,66.0,102.66666666666667,25.94010194445829,122.0,66.0,84.66666666666667,26.398653164297773,122,66,93.66666666666667,27.674697629583758,765.8888888888888,60,60,20,2,1241737.6,6024231.0,14.0,2391595.7881188537,6132097.0,6024231.0,107866.0,3066048.5,2958182.5,6103909.0,6100836.0,3073.0,3051954.5,3048881.5,0,0,0,0,1,0,0,0,0,0,0,1.0,93.66666666666667,501,8,0.0,0.0,0.0,0.0,6024217.0,104779.0,3064498.0,2959719.0,0.0,0.0,0.0,0.0,0.0,0.0,102.66666666666667,84.66666666666667,0,3,3,308,254
10.20.13.66,239.255.255.250,48833,1900,17,2023-05-04 14:49:56,1000920.0,429.6047636174719,1.9981616912440554,1.9981616912440554,0.0,2,0,430,0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215,215,215.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0,2,0,430,0
140.82.113.25,10.20.13.66,443,40084,6,2023-05-04 14:49:56,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,925968.0,302.38625956836523,4.319803708119503,4.319803708119503,0.0,4,0,280,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,32,0,8,4,308656.0,925967.0,0.0,436504.79420123977,925968.0,925967.0,0.0,308656.0,436504.7942012397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,0.0,0.0,120.95450382734609,0.0,70.0,0.0,0,4,0,280,0
10.20.36.190,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,9727713.0,158.6189888620275,0.6167945127492968,0.6167945127492968,0.0,6,0,1543,0,377.0,137.0,257.1666666666667,119.83379693929793,0.0,0.0,0.0,0.0,377,137,257.1666666666667,119.83379693929793,14360.138888888889,48,0,8,6,1945542.6,8094402.0,207993.0,3077651.0984383267,9727713.000000002,8094402.000000001,207993.0,1945542.6000000003,3077651.098438327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,257.1666666666667,0,0,0.0,0.0,0.0,0.0,8094402.0,90117.0,4092259.5,4002142.5,956.0,5.0,0.0,0.0,585.3141257237598,0.0,257.1666666666667,0.0,0,6,0,1543,0
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 14:49:56,9418264.0,449.8705918627891,2.017356914182911,2.017356914182911,0.0,19,0,4237,0,552.0,103.0,223.0,156.4591757750581,0.0,0.0,0.0,0.0,552,103,223.0,156.4591757750581,24479.473684210527,152,0,8,19,523236.8888888889,1326967.0,200572.0,334855.6387932781,9418264.0,1326967.0,200572.0,523236.8888888889,334855.6387932781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,223.0,0,0,1118058.0,203720.0,607712.0,380777.1654113028,413596.0,88509.0,219550.75,108168.41608122416,1291.5,8.5,0.0,0.0,434.832745952798,0.0,223.0,0.0,0,19,0,4237,0
