src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:57:18,8089983.0,261.4344183417938,1.2360965406231386,0.6180482703115693,0.6180482703115693,5,5,1748,367,422.0,66.0,349.6,141.80211564007075,103.0,66.0,73.4,14.799999999999999,422,66,211.5,170.98260145406607,29235.05,100,100,20,4,898887.0,4090812.0,16.0,1364138.4753807886,8089962.0,4132030.0000000005,147846.0,2022490.5,1413802.5866860799,8089967.0,4090833.0,273.0,2022491.75,1446913.1642264118,0,0,0,0,1,0,0,0,0,0,0,1.0,211.5,265,1031,1945462.0,16.0,1256198.3333333333,889658.21740349,4049594.0,147284.0,1964843.75,1388489.234931329,0.0,0.0,0.0,0.0,0.0,0.0,349.6,73.4,0,5,5,1748,367
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:57:18,8579471.0,3769.8128474354653,12.238516803658408,3.9629482983274844,8.275568505330924,34,71,14244,18099,1579.0,66.0,418.94117647058823,526.3130326188952,1452.0,66.0,254.91549295774647,339.531481105032,1579,66,308.0285714285714,416.5816093863381,173540.23727891155,680,1420,20,26,82494.63461538461,3154860.0,-29.0,360361.07951029897,8556011.0,3195545.0,15.0,259273.0606060606,627474.3123063282,8527182.0,3178929.0,0.0,121816.88571428572,445954.43727892014,0,0,0,0,1,0,0,0,0,0,0,2.088235294117647,308.0285714285714,501,1045,3154802.0,48.0,319842.3076923077,665862.0035954417,3114175.0,6796.0,287560.8275862069,621225.2232516591,1697.0,4.0,1676.625,5.25,207191.25816494718,12018817.204301076,418.94117647058823,254.91549295774647,0,34,71,14244,18099
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 21:57:19,150227.0,2156.7361393091787,26.626372090236774,13.313186045118387,13.313186045118387,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,50075.666666666664,125994.0,17.0,54583.83706027108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,101778.0,24216.0,62997.0,38781.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:57:19,153708.0,2107.892887813256,26.023368985348842,13.011684492674421,13.011684492674421,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,51236.0,125929.0,12.0,54017.70199357491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,98162.0,27767.0,62964.5,35197.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41270,443,6,2023-05-04 21:57:19,154440.0,2097.902097902098,25.900025900025902,12.950012950012951,12.950012950012951,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,51480.0,125221.0,7.0,53488.530340625366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,96009.0,29212.0,62610.5,33398.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.118,224.0.0.251,5353,5353,17,2023-05-04 21:57:19,0.0,0,0,0,0,1,0,91,0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91,91,91.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0,1,0,91,0
192.168.31.137,31.13.77.54,48936,443,6,2023-05-04 21:57:19,212038.0,1905.3188579405578,18.864543147926316,9.432271573963158,9.432271573963158,2,2,201,203,135.0,66.0,100.5,34.5,137.0,66.0,101.5,35.5,137,66,101.0,35.00714212842859,1225.5,40,40,20,1,70679.33333333333,189006.0,11.0,84195.26929835323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,501,274,0.0,0.0,0.0,0.0,165985.0,23021.0,94503.0,71482.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,101.5,0,2,2,201,203
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 21:57:19,6241677.0,42.29632517030279,0.6408534116712543,0.32042670583562716,0.32042670583562716,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,2080559.0,6174572.0,13.0,2895033.877888939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,6107480.0,67092.0,3087286.0,3020194.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,192.168.31.1,46003,53,17,2023-05-04 21:57:23,9879.0,26520.902925397306,202.44964065188782,101.22482032594391,101.22482032594391,1,1,90,172,90.0,90.0,90.0,0.0,172.0,172.0,172.0,0.0,172,90,131.0,41.0,1681.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,131.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,172.0,0,1,1,90,172
192.168.31.137,192.168.31.1,48447,53,17,2023-05-04 21:57:23,7488.0,40464.74358974359,267.0940170940171,133.54700854700855,133.54700854700855,1,1,90,213,90.0,90.0,90.0,0.0,213.0,213.0,213.0,0.0,213,90,151.5,61.5,3782.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,151.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,213.0,0,1,1,90,213
