src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.14.228,10.20.255.255,50301,1947,17,2023-05-04 14:48:51,0.0,0,0,0,0,1,0,82,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,1,0,82,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:48:51,9730696.0,250.5473400874922,0.7193730027122418,0.7193730027122418,0.0,7,0,2438,0,364.0,338.0,348.2857142857143,9.34595841931207,0.0,0.0,0.0,0.0,364,338,348.2857142857143,9.34595841931207,87.3469387755102,56,0,8,7,1621782.6666666667,5223988.0,102383.0,1718198.0365095353,9730696.0,5223988.0,102383.0,1621782.6666666667,1718198.0365095353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,348.2857142857143,0,0,1430345.0,713920.0,1072132.5,358212.5,4709176.0,1329138.0,2456084.3333333335,1593176.4296947431,0.0,0.0,0.0,0.0,0.0,0.0,348.2857142857143,0.0,0,7,0,2438,0
10.20.36.209,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,2867530.0,193.19763001607657,0.6974643682890851,0.6974643682890851,0.0,2,0,554,0,416.0,138.0,277.0,139.0,0.0,0.0,0.0,0.0,416,138,277.0,139.0,19321.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,277.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0,2,0,554,0
10.20.32.220,10.20.255.255,137,137,17,2023-05-04 14:48:51,717013.0,641.5504321400031,6.973374262391337,6.973374262391337,0.0,5,0,460,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,8,5,179253.25,714288.0,0.0,308904.46015991335,717013.0,714288.0,0.0,179253.25,308904.46015991335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,5.0,0.0,0.0,348.66871311956686,0.0,92.0,0.0,0,5,0,460,0
10.20.14.228,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,8599626.0,140.35494101720238,1.6279777748474176,1.6279777748474176,0.0,14,0,1207,0,137.0,70.0,86.21428571428571,20.640385418011984,0.0,0.0,0.0,0.0,137,70,86.21428571428571,20.640385418011984,426.02551020408174,112,0,8,14,661509.6923076923,4821723.0,0.0,1301862.7193687563,8599626.0,4821723.0,0.0,661509.6923076923,1301862.7193687565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.21428571428571,0,0,4818385.0,1177.0,1844573.75,1803422.6209188148,4625556.0,194990.0,1678355.2,1534718.1948239747,319.0,5.0,0.0,0.0,1595.0239253588804,0.0,86.21428571428571,0.0,0,14,0,1207,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 14:48:51,8291613.999999999,99.8599307686055,1.085434030093538,1.085434030093538,0.0,9,0,828,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,72,0,8,9,1036451.75,1736256.0,715272.0,371973.29946709546,8291614.0,1736256.0,715272.0,1036451.75,371973.29946709546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,920298.0,389797.0,655047.5,265250.5,1736256.0,66365.0,714490.0,637940.7395938121,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,9,0,828,0
10.20.35.163,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,9736372.0,233.45451467959523,1.2324919384756459,1.2324919384756459,0.0,12,0,2273,0,291.0,126.0,189.41666666666666,76.83364967396916,0.0,0.0,0.0,0.0,291,126,189.41666666666666,76.83364967396916,5903.409722222222,96,0,8,12,885124.7272727273,2256248.0,213501.0,668355.1552032375,9736372.0,2256248.0,213501.0,885124.7272727273,668355.1552032375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,189.41666666666666,0,0,2041458.0,205848.0,1019721.6666666666,763662.7458812488,1028055.0,85120.0,715155.2857142857,279810.9181918156,0.0,0.0,0.0,0.0,0.0,0.0,189.41666666666666,0.0,0,12,0,2273,0
10.20.39.181,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,2667102.0,548.5354515875283,2.9995103299386376,2.9995103299386376,0.0,8,0,1463,0,405.0,127.0,182.875,87.12266854843233,0.0,0.0,0.0,0.0,405,127,182.875,87.12266854843233,7590.359375,64,0,8,8,381014.5714285714,1113956.0,102528.0,337481.6418303826,2667102.0,1113956.0,102528.0,381014.5714285714,337481.6418303826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,182.875,0,0,305170.0,204369.0,254769.5,50400.5,584804.0,203961.0,405873.75,135296.2941036727,1030.0,7.0,0.0,0.0,663.1701076395909,0.0,182.875,0.0,0,8,0,1463,0
10.20.37.28,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,6766197.0,246.81516071731284,1.034554565880952,1.034554565880952,0.0,7,0,1670,0,711.0,127.0,238.57142857142858,196.3137846428934,0.0,0.0,0.0,0.0,711,127,238.57142857142858,196.3137846428934,38539.10204081633,56,0,8,7,1127699.5,2976503.0,102935.0,1307277.190504211,6766197.0,2976503.0,102935.0,1127699.5,1307277.190504211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,238.57142857142858,0,0,0.0,0.0,0.0,0.0,2770181.0,99537.0,1059113.6666666667,1212885.9551360228,617.0,5.0,0.0,0.0,755.1640615342437,0.0,238.57142857142858,0.0,0,7,0,1670,0
10.20.33.6,224.0.0.251,5353,5353,17,2023-05-04 14:48:51,4922.0,138358.39089800895,1422.1861032100771,1422.1861032100771,0.0,7,0,681,0,119.0,81.0,97.28571428571429,18.80512305360495,0.0,0.0,0.0,0.0,119,81,97.28571428571429,18.80512305360495,353.63265306122446,56,0,8,7,820.3333333333334,2283.0,0.0,1011.6762767253608,4922.0,2283.0,0.0,820.3333333333334,1011.6762767253608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,97.28571428571429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,7.0,0.0,0.0,78626.5745631857,0.0,97.28571428571429,0.0,0,7,0,681,0
