src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,9834037.0,220.4588003888942,0.915188747001867,0.915188747001867,0.0,9,0,2168,0,436.0,206.0,240.88888888888889,69.68890306122304,0.0,0.0,0.0,0.0,436,206,240.88888888888889,69.68890306122304,4856.543209876543,72,0,8,9,1229254.625,3985827.0,210944.0,1282801.4210195334,9834037.0,3985827.0,210944.0,1229254.625,1282801.4210195334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,240.88888888888889,0,0,3678678.0,1426531.0,2552604.5,1126073.5,3774883.0,108828.0,1840395.3333333333,1503523.0431703473,698.0,4.0,0.0,0.0,615.9330768416222,0.0,240.88888888888889,0.0,0,9,0,2168,0
10.20.41.238,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,7984462.0,54.48081536364003,0.6262162685475866,0.6262162685475866,0.0,5,0,435,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,40,0,8,5,1996115.5,2049217.0,1945322.0,49281.68512997501,7984462.0,2049217.0,1945322.0,1996115.5,49281.68512997506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,1948527.0,96074.0,715097.0,872168.7529903067,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,5,0,435,0
10.20.29.221,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,8394561.0,417.2940073935969,1.0721227709227439,1.0721227709227439,0.0,9,0,3503,0,592.0,227.0,389.22222222222223,181.36995817498294,0.0,0.0,0.0,0.0,592,227,389.22222222222223,181.36995817498294,32895.06172839506,72,0,8,9,1049320.125,2359024.0,298142.0,801720.4195351453,8394561.0,2359024.0,298142.0,1049320.125,801720.4195351453,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,389.22222222222223,0,0,1018146.9999999999,19511.0,518828.99999999994,499317.99999999994,1207954.0,120081.0,566113.6666666666,412001.5107386002,0.0,0.0,0.0,0.0,0.0,0.0,389.22222222222223,0.0,0,9,0,3503,0
10.20.42.170,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
10.20.13.66,54.254.164.163,50622,443,6,2023-05-04 14:57:36,615082.0,2526.4924026389976,9.754796921386092,4.877398460693046,4.877398460693046,3,3,252,1302,120.0,66.0,84.0,25.45584412271571,1114.0,66.0,434.0,481.3758060670132,1114,66,259.0,383.1583658662999,146810.33333333334,60,60,20,1,123016.4,534728.0,6.0,208103.62344716635,615082.0,534750.0,80332.0,307541.0,227209.0,535906.0,534734.0,1172.0,267953.0,266781.0,0,0,0,0,1,0,0,0,0,0,0,1.0,259.0,501,8,0.0,0.0,0.0,0.0,534722.0,79154.0,306938.0,227784.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,434.0,0,3,3,252,1302
10.20.13.66,209.58.170.246,37674,443,6,2023-05-04 14:57:36,457947.0,991.3810986860925,8.734635230714472,4.367317615357236,4.367317615357236,2,2,255,199,189.0,66.0,127.5,61.5,133.0,66.0,99.5,33.5,189,66,113.5,51.46115039522533,2648.25,40,40,20,1,152649.0,390868.0,15.0,170655.815548919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.5,501,501,0.0,0.0,0.0,0.0,323804.0,67064.0,195434.0,128370.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5,99.5,0,2,2,255,199
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,9624423.0,384.6464354278693,1.5585349895780765,1.5585349895780765,0.0,15,0,3702,0,406.0,138.0,246.8,86.27568216672258,0.0,0.0,0.0,0.0,406,138,246.8,86.27568216672258,7443.493333333333,120,0,8,15,687458.7857142857,5125444.0,101928.0,1259493.8025827326,9624423.0,5125444.0,101928.0,687458.7857142857,1259493.8025827326,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,246.8,0,0,4919242.0,203715.0,2014052.0,2074941.9334267324,5125444.0,98135.0,1249011.0,1958427.6269655717,1354.0,7.0,0.0,0.0,779.2769875016403,0.0,246.8,0.0,0,15,0,3702,0
10.20.13.66,52.159.49.199,49610,443,6,2023-05-04 14:57:36,376076.0,303.1302183601187,5.318074006317872,2.659037003158936,2.659037003158936,1,1,54,60,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,1,1,54,60
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:57:36,6147370.0,104.76024706500505,1.1386983376630984,1.1386983376630984,0.0,7,0,644,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,56,0,8,7,1024561.6666666666,1740978.0,716252.0,408902.0712528721,6147370.0,1740978.0,716252.0,1024561.6666666666,408902.0712528721,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1024726.0,713395.0,869060.5,155665.5,1432747.0,5190.0,614890.75,592528.8767260103,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,7,0,644,0
10.20.34.50,224.0.0.251,5353,5353,17,2023-05-04 14:57:36,0.0,0,0,0,0,1,0,586,0,586.0,586.0,586.0,0.0,0.0,0.0,0.0,0.0,586,586,586.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,586.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0,1,0,586,0
