src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.2.161,10.20.13.66,443,50797,17,2023-05-04 14:45:30,9949168.0,8906.674407347427,25.630283858911618,13.971017476034177,11.659266382877442,139,116,78683,9931,1242.0,66.0,566.0647482014389,344.8974450561087,88.0,83.0,85.61206896551724,1.9108201512481937,1242,66,347.50588235294117,349.4032096397719,122082.60290657438,1112,928,8,139,39169.95275590551,208132.0,0.0,52876.00050465094,9939823.0,254276.99999999997,0.0,72027.70289855072,73708.09917126283,9935608.0,248709.0,70.0,86396.59130434782,65773.06329915543,0,0,0,0,1,0,0,0,0,0,0,0.8345323741007195,347.50588235294117,0,0,206502.0,333.0,88937.25,58343.00542256544,194016.0,5092.0,66538.68224299066,58296.87838945672,2680.0,4.333333333333333,0.0,0.0,380988.48504951905,0.0,566.0647482014389,85.61206896551724,0,139,116,78683,9931
10.20.42.168,10.20.255.255,54251,137,17,2023-05-04 14:45:30,612327.0,300.49303721704257,3.2662286654026365,3.2662286654026365,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.18.236,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,4096159.0,499.49232927725706,0.7323934446880602,0.7323934446880602,0.0,3,0,2046,0,682.0,682.0,682.0,0.0,0.0,0.0,0.0,0.0,682,682,682.0,0.0,0.0,24,0,8,3,2048079.5,3068338.0,1027821.0,1020258.5,4096159.0,3068338.0,1027821.0000000001,2048079.5,1020258.4999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,682.0,0,0,0.0,0.0,0.0,0.0,2040517.0,1027821.0,1534169.0,506348.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0,3,0,2046,0
10.20.35.4,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.42.38,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,8604317.0,397.2424539914092,1.8595316746233315,1.8595316746233315,0.0,16,0,3418,0,487.0,125.0,213.625,132.2775845523345,0.0,0.0,0.0,0.0,487,125,213.625,132.2775845523345,17497.359375,128,0,8,16,573621.1333333333,2249489.0,112344.0,658502.4623224899,8604317.0,2249489.0,112344.0,573621.1333333333,658502.4623224899,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,213.625,0,0,2137145.0,97939.0,614323.25,879221.0902561354,1947736.0,85265.0,499668.44444444444,583908.2345782142,1028.0,7.0,0.0,0.0,646.8626845178953,0.0,213.625,0.0,0,16,0,3418,0
10.20.39.171,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,9730764.0,232.15032242072667,0.7193679756286351,0.7193679756286351,0.0,7,0,2259,0,464.0,202.0,322.7142857142857,123.8717243023308,0.0,0.0,0.0,0.0,464,202,322.7142857142857,123.8717243023308,15344.204081632652,56,0,8,7,1621794.0,3485041.0,296798.0,1141687.9767633537,9730764.0,3485041.0,296798.0,1621794.0,1141687.9767633537,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,322.7142857142857,0,0,0.0,0.0,0.0,0.0,2060396.0,820816.0,1309606.0,458823.5609583492,0.0,0.0,0.0,0.0,0.0,0.0,322.7142857142857,0.0,0,7,0,2259,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,9740196.0,250.30297131597766,0.9240060466955696,0.9240060466955696,0.0,9,0,2438,0,410.0,194.0,270.8888888888889,98.73020976878178,0.0,0.0,0.0,0.0,410,194,270.8888888888889,98.73020976878178,9747.654320987653,72,0,8,9,1217524.5,3083294.0,301696.0,929451.402703767,9740196.0,3083294.0,301696.0,1217524.5,929451.402703767,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,270.8888888888889,0,0,1747725.0,918382.0,1333053.5,414671.5,2363918.0,109567.0,1149880.2,731544.3971269003,652.0,4.0,0.0,0.0,637.5860912354404,0.0,270.8888888888889,0.0,0,9,0,2438,0
10.20.42.173,10.20.255.255,137,137,17,2023-05-04 14:45:30,9746794.0,151.02401876965902,1.6415654214093374,1.6415654214093374,0.0,16,0,1472,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,128,0,8,16,649786.2666666667,1428761.0,103229.0,372156.77407323325,9746794.0,1428761.0,103229.0,649786.2666666667,372156.7740732332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1325532.0,212490.0,663235.5,421259.00997219037,725179.0,83064.0,407755.55555555556,231188.88359286133,350.0,7.0,0.0,0.0,148.17022472766314,0.0,92.0,0.0,0,16,0,1472,0
10.20.42.173,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,9018559.0,368.24064687052555,4.546180825562044,4.546180825562044,0.0,41,0,3321,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,328,0,8,41,225463.975,1946653.0,0.0,482500.1039978897,9018559.0,1946653.0,0.0,225463.975,482500.1039978896,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,1946653.0,7882.999999999999,795787.0,627962.9242768745,1945918.0,8858.0,626090.0,623600.5620022896,319.8,8.2,0.0,0.0,485.4413144257129,0.0,81.0,0.0,0,41,0,3321,0
10.20.42.63,224.0.0.251,5353,5353,17,2023-05-04 14:45:30,3062679.0,233.1292309771935,1.3060461119170503,1.3060461119170503,0.0,4,0,714,0,186.0,171.0,178.5,7.5,0.0,0.0,0.0,0.0,186,171,178.5,7.5,56.25,32,0,8,4,1020893.0,1028291.0,1009716.0,8040.244067605577,3062679.0,1028291.0000000001,1009716.0,1020893.0,8040.244067605612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,178.5,0,0,0.0,0.0,0.0,0.0,1024672.0,18575.0,521623.5,503048.5,0.0,0.0,0.0,0.0,0.0,0.0,178.5,0.0,0,4,0,714,0
