src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.176,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,8197103.999999999,208.8542490128221,2.439886086598389,2.439886086598389,0.0,20,0,1712,0,119.0,81.0,85.6,11.137324633860684,0.0,0.0,0.0,0.0,119,81,85.6,11.137324633860684,124.04000000000003,160,0,8,20,431426.5263157895,3691296.0,0.0,915360.2017288557,8197104.0,3691296.0,0.0,431426.5263157895,915360.2017288556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.6,0,0,3689072.0,99888.0,1193660.1666666667,1292190.4351797914,3691296.0,100855.0,1155184.7142857143,1200615.4019940554,290.6666666666667,6.666666666666667,0.0,0.0,353.69212803817277,0.0,85.6,0.0,0,20,0,1712,0
10.20.36.2,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,6145302.0,372.47966007203553,2.766340856804108,2.766340856804108,0.0,17,0,2289,0,289.0,92.0,134.64705882352942,69.927644265526,0.0,0.0,0.0,0.0,289,92,134.64705882352942,69.927644265526,4889.8754325259515,136,0,8,17,384081.375,1123766.0,0.0,340679.9876858184,6145302.0,1123766.0,0.0,384081.375,340679.9876858184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,134.64705882352942,0,0,1013946.9999999999,101655.0,510998.0,391498.5844975687,1123766.0,5065.0,398266.22222222225,392934.9542316918,601.0,7.0,0.0,0.0,420.74047523371746,0.0,134.64705882352942,0.0,0,17,0,2289,0
10.20.37.232,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,8803426.0,404.1608346568711,1.0223292613580213,1.0223292613580213,0.0,9,0,3558,0,602.0,230.0,395.3333333333333,184.84828613998263,0.0,0.0,0.0,0.0,602,230,395.3333333333333,184.84828613998263,34168.88888888889,72,0,8,9,1100428.25,3367248.0,211145.0,1027635.0121049484,8803426.0,3367248.0,211145.0,1100428.25,1027635.0121049484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,395.3333333333333,0,0,0.0,0.0,0.0,0.0,1413576.0,90470.0,626222.8571428572,445301.2097723224,0.0,0.0,0.0,0.0,0.0,0.0,395.3333333333333,0.0,0,9,0,3558,0
10.20.34.173,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,8909680.0,110.44167691768952,0.4489499061694696,0.4489499061694696,0.0,4,0,984,0,375.0,133.0,246.0,112.18957170789092,0.0,0.0,0.0,0.0,375,133,246.0,112.18957170789092,12586.5,32,0,8,4,2969893.3333333335,4604335.0,108580.0,2030084.369323655,8909680.0,4604335.0,108580.0,2969893.3333333335,2030084.369323655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,246.0,0,0,0.0,0.0,0.0,0.0,4495755.0,108580.0,2302167.5,2193587.5,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0,4,0,984,0
10.20.32.149,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.33.141,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.36.44,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,7990501.0,169.82664791606933,1.6269317781200452,1.6269317781200452,0.0,13,0,1357,0,133.0,91.0,104.38461538461539,12.994309177709955,0.0,0.0,0.0,0.0,133,91,104.38461538461539,12.994309177709955,168.85207100591714,104,0,8,13,665875.0833333334,2245562.0,8680.0,689922.4756148885,7990501.0,2245562.0,8680.0,665875.0833333334,689922.4756148885,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,104.38461538461539,0,0,2071441.9999999998,918297.0,1305600.0,541543.8908940499,1746466.0,392398.0,960952.6666666666,561855.4752240315,458.0,8.0,0.0,0.0,203.31573335274746,0.0,104.38461538461539,0.0,0,13,0,1357,0
10.20.39.123,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,0.0,0,0,0,0,1,0,87,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,1,0,87,0
10.20.35.150,224.0.0.251,5353,5353,17,2023-05-04 14:50:22,7995880.0,343.0516716108796,1.7509017143829073,1.7509017143829073,0.0,14,0,2743,0,502.0,91.0,195.92857142857142,108.39640497841658,0.0,0.0,0.0,0.0,502,91,195.92857142857142,108.39640497841658,11749.780612244896,112,0,8,14,615067.6923076923,1959291.0,0.0,635540.0143385496,7995880.0,1959291.0,0.0,615067.6923076923,635540.0143385496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,195.92857142857142,0,0,1861111.0,300505.0,1077044.75,564206.5912989563,1739530.0,413516.0,1008032.6666666666,469882.74294965214,926.0,8.0,0.0,0.0,378.6308284000926,0.0,195.92857142857142,0.0,0,14,0,2743,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:50:22,8704594.0,483.88241886985196,1.3785823899425982,1.3785823899425982,0.0,12,0,4212,0,364.0,342.0,351.0,9.363047936792093,0.0,0.0,0.0,0.0,364,342,351.0,9.363047936792093,87.66666666666667,96,0,8,12,791326.7272727273,2971387.0,919.0,1064779.0492339109,8704594.0,2971387.0,919.0,791326.7272727273,1064779.0492339109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,351.0,0,0,2868780.0,2658.0,1912458.0,1350433.0298300616,2864197.0,89404.0,1374540.8,1228760.6649627746,1582.0,5.0,0.0,0.0,1289.7440078265124,0.0,351.0,0.0,0,12,0,4212,0
