src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.33.164,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,0.0,0,0,0,0,1,0,413,0,413.0,413.0,413.0,0.0,0.0,0.0,0.0,0.0,413,413,413.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,413.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0,1,0,413,0
10.20.42.38,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,7372834.0,193.41273654065722,1.3563305507759973,1.3563305507759973,0.0,10,0,1426,0,329.0,89.0,142.6,72.06552573873307,0.0,0.0,0.0,0.0,329,89,142.6,72.06552573873307,5193.44,80,0,8,10,819203.7777777778,3171216.0,98791.0,924240.5984157755,7372834.0,3171216.0,98791.0,819203.7777777778,924240.5984157753,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,142.6,0,0,819114.0,412156.0,615635.0,203479.0,1836195.0,104566.0,733747.6666666666,533768.0132490976,630.0,8.0,0.0,0.0,219.77278285018787,0.0,142.6,0.0,0,10,0,1426,0
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,2053369.0,746.0909364074358,1.4610135830432815,1.4610135830432815,0.0,3,0,1532,0,563.0,406.0,510.6666666666667,74.01050976419198,0.0,0.0,0.0,0.0,563,406,510.6666666666667,74.01050976419198,5477.555555555556,24,0,8,3,1026684.5,1027393.0,1025976.0,708.5,2053369.0,1027393.0,1025976.0,1026684.5,708.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,510.6666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.6666666666667,0.0,0,3,0,1532,0
10.20.36.162,10.20.255.255,137,137,17,2023-05-04 15:02:52,8801056.0,94.07961953656469,1.022604560180051,1.022604560180051,0.0,9,0,828,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,72,0,8,9,1100132.0,5746662.0,0.0,1791770.8498475049,8801056.0,5746662.0,0.0,1100132.0,1791770.8498475049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,5746661.0,713894.0,3230277.5,2516383.5,4931134.0,713894.0,1794245.75,1811546.9555557172,225.0,4.5,0.0,0.0,147.32873362113727,0.0,92.0,0.0,0,9,0,828,0
10.20.35.133,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,0.0,0,0,0,0,1,0,160,0,160.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,160,160,160.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,160.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0,1,0,160,0
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,9311404.0,246.04237986022304,1.0739518981240639,1.0739518981240639,0.0,10,0,2291,0,397.0,174.0,229.1,67.19293117583129,0.0,0.0,0.0,0.0,397,174,229.1,67.19293117583129,4514.89,80,0,8,10,1034600.4444444445,2254738.0,195264.0,703738.901193256,9311404.0,2254738.0,195264.0,1034600.4444444445,703738.901193256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,229.1,0,0,1640503.0,1229208.0,1434855.5,205647.5,1950999.0,195264.0,854074.8333333334,653747.7615470707,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.0,0,10,0,2291,0
10.20.39.28,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,9722986.0,341.8702855275118,1.954132197660266,1.954132197660266,0.0,19,0,3324,0,364.0,82.0,174.94736842105263,89.07446540850883,0.0,0.0,0.0,0.0,364,82,174.94736842105263,89.07446540850883,7934.260387811635,152,0,8,19,540165.8888888889,1640945.0,101807.0,418574.8521428779,9722986.0,1640945.0,101807.0,540165.8888888889,418574.8521428779,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,174.94736842105263,0,0,1329445.0,209050.0,630658.8333333334,380511.2801939064,1323646.0,111147.0,489031.8888888889,382392.3262983667,1176.0,8.5,0.0,0.0,410.2157679127552,0.0,174.94736842105263,0.0,0,19,0,3324,0
10.20.43.39,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,7675700.0,235.15770548614458,1.1725314954987818,1.1725314954987818,0.0,9,0,1805,0,394.0,125.0,200.55555555555554,107.60949060903413,0.0,0.0,0.0,0.0,394,125,200.55555555555554,107.60949060903413,11579.802469135804,72,0,8,9,959462.5,3283800.0,102157.0,1020139.7101118062,7675700.0,3283800.0,102157.0,959462.5,1020139.7101118062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.55555555555554,0,0,1643197.0,804844.0,1224020.5,419176.5,2672058.0,97302.0,955306.8333333334,920226.0196474227,622.0,5.0,0.0,0.0,510.1145379362832,0.0,200.55555555555554,0.0,0,9,0,1805,0
10.20.43.63,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,1025967.0000000001,409.3698920140706,5.848141314486723,5.848141314486723,0.0,6,0,420,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,48,0,8,6,205193.4,1022351.0,0.0,408580.1604853569,1025967.0,1022351.0,0.0,205193.4,408580.1604853569,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,4.0,0.0,0.0,30973.451327433628,0.0,70.0,0.0,0,6,0,420,0
10.20.33.194,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,3683617.0,144.15179428263036,0.814416916851019,0.814416916851019,0.0,3,0,531,0,258.0,136.0,177.0,57.27710420985567,0.0,0.0,0.0,0.0,258,136,177.0,57.27710420985567,3280.6666666666665,24,0,8,3,1841808.5,2769986.0,913631.0,928177.5,3683617.0,2769986.0,913631.0,1841808.5,928177.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,177.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0,3,0,531,0
10.20.28.22,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,5427804.0,49.00692803203653,0.368473143098019,0.368473143098019,0.0,2,0,266,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,2,0,266,0
10.20.38.87,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,409088.0,921.5621088861076,4.88892365456821,4.88892365456821,0.0,2,0,377,0,241.0,136.0,188.5,52.5,0.0,0.0,0.0,0.0,241,136,188.5,52.5,2756.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,188.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5,0.0,0,2,0,377,0
10.20.35.48,224.0.0.251,5353,5353,17,2023-05-04 15:02:52,0.0,0,0,0,0,1,0,168,0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,168,168,168.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0,1,0,168,0
