src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,9732990.0,85.8934407617803,0.4109734007740684,0.4109734007740684,0.0,4,0,836,0,291.0,127.0,209.0,82.0,0.0,0.0,0.0,0.0,291,127,209.0,82.0,6724.0,32,0,8,4,3244330.0,6545696.0,205300.0,2595094.1526755183,9732990.0,6545696.0,205300.0,3244330.0,2595094.1526755183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,3563702.0,2981994.0,3272848.0,290854.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0
10.20.9.183,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,0.0,0,0,0,0,1,0,319,0,319.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,319,319,319.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,319.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0,1,0,319,0
10.20.15.251,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,0.0,0,0,0,0,1,0,435,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,1,0,435,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,7060595.0,266.26651153337644,1.2746801084044617,1.2746801084044617,0.0,9,0,1880,0,365.0,150.0,208.88888888888889,62.23511771133087,0.0,0.0,0.0,0.0,365,150,208.88888888888889,62.23511771133087,3873.2098765432092,72,0,8,9,882574.375,2047326.0,103018.0,682873.1937870928,7060595.0,2047326.0,103018.0,882574.375,682873.1937870928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,208.88888888888889,0,0,613512.0,609146.0,611329.0,2183.0,1944308.0,109709.0,714390.5,734487.3340979067,729.0,5.0,0.0,0.0,420.65514875554743,0.0,208.88888888888889,0.0,0,9,0,1880,0
10.20.42.21,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,96397.0,3672.313453738187,20.74753363693891,20.74753363693891,0.0,2,0,354,0,230.0,124.0,177.0,53.0,0.0,0.0,0.0,0.0,230,124,177.0,53.0,2809.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,177.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0,2,0,354,0
10.20.37.207,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,0.0,0,0,0,0,1,0,171,0,171.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,171,171,171.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,171.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0,1,0,171,0
10.20.35.112,224.0.0.251,5353,5353,17,2023-05-04 15:01:59,2348771.0,723.3570237370948,0.851509150955968,0.851509150955968,0.0,2,0,1699,0,927.0,772.0,849.5,77.5,0.0,0.0,0.0,0.0,927,772,849.5,77.5,6006.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,849.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.5,0.0,0,2,0,1699,0
157.240.199.17,10.20.13.66,443,45826,6,2023-05-04 15:01:59,3793647.0,1350.1519777670405,5.799168979085297,2.8995844895426486,2.8995844895426486,11,11,4248,874,1446.0,66.0,386.1818181818182,513.8830461534676,158.0,66.0,79.45454545454545,26.60267804825001,1446,66,232.8181818181818,394.85712448977114,155912.1487603306,220,220,20,9,180649.85714285713,3298585.0,17.0,698250.224237516,3793621.0,3323879.0,851.0,379362.1,982611.0002596603,3793627.0,3298585.0,851.0,379362.7,975708.2421244631,0,0,0,0,1,0,0,0,0,0,0,1.0,232.8181818181818,414,501,3273308.0,20.0,599665.1666666666,1196741.1589891966,3298568.0,5336.0,450413.375,1077022.303565244,3367.0,5.0,0.0,0.0,32743.999688800715,0.0,386.1818181818182,79.45454545454545,0,11,11,4248,874
10.20.13.66,157.240.199.17,49254,443,6,2023-05-04 15:01:59,5600039.0,122.14200651102608,1.428561479661124,0.714280739830562,0.714280739830562,4,4,308,376,98.0,66.0,77.0,13.076696830622021,108.0,66.0,94.0,17.146428199482248,108,66,85.5,17.45709025009609,304.75,80,80,20,1,800005.5714285715,5415478.0,18.0,1884599.634227376,5600039.0,5415496.0,22535.0,1866679.6666666667,2510038.0083752163,5541906.0,5415513.0,22534.0,1847302.0,2523324.6249471484,0,0,0,0,1,0,0,0,0,0,0,1.0,85.5,501,305,5415460.0,103824.0,2759642.0,2655818.0,5415443.0,22498.0,1385450.0,2326752.676923033,0.0,0.0,0.0,0.0,0.0,0.0,77.0,94.0,0,4,4,308,376
10.20.13.66,157.240.199.17,49332,443,6,2023-05-04 15:01:59,165855.0,1953.5136112869675,24.11745199119713,12.058725995598564,12.058725995598564,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,55285.0,104955.0,19.0,43022.29992302442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,278,0.0,0.0,0.0,0.0,60881.0,44074.0,52477.5,8403.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
