src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.22.56,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,207766.0,1756.7840743913825,9.626214106254151,9.626214106254151,0.0,2,0,365,0,232.0,133.0,182.5,49.5,0.0,0.0,0.0,0.0,232,133,182.5,49.5,2450.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,182.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5,0.0,0,2,0,365,0
10.20.35.16,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,7164028.0,498.8813555725913,1.5354490518462518,1.5354490518462518,0.0,11,0,3574,0,552.0,201.0,324.90909090909093,99.17336019264864,0.0,0.0,0.0,0.0,552,201,324.90909090909093,99.17336019264864,9835.355371900827,88,0,8,11,716402.8,2455410.0,6292.0,675488.3694832651,7164028.0,2455410.0,6292.0,716402.8,675488.369483265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,324.90909090909093,0,0,801478.0,100020.0,400885.3333333333,294923.70448567806,1535148.0,197253.0,609677.6666666666,490727.3244259201,1301.0,5.0,0.0,0.0,705.351290424192,0.0,324.90909090909093,0.0,0,11,0,3574,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:50:35,9534100.0,376.333371791779,4.090580128171511,4.090580128171511,0.0,39,0,3588,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,312,0,8,39,250897.36842105264,812506.0,0.0,255020.9228862585,9534100.0,812506.0,0.0,250897.36842105264,255020.9228862585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,502553.0,87731.0,222766.0909090909,120288.52919350701,708624.0,5938.0,198914.1875,178070.84090405522,1950.0,39.0,0.0,0.0,204.52900640857553,0.0,92.0,0.0,0,39,0,3588,0
10.20.36.19,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,6650597.0,554.0855956239718,1.653986852608871,1.653986852608871,0.0,11,0,3685,0,596.0,133.0,335.0,140.12786368819792,0.0,0.0,0.0,0.0,596,133,335.0,140.12786368819792,19635.81818181818,88,0,8,11,665059.7,2459553.0,3908.0,713820.5825364032,6650597.0,2459553.0,3908.0,665059.7,713820.5825364032,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,335.0,0,0,818136.0,213643.0,583067.3333333334,264438.4372418066,1947322.0,20570.0,601250.7142857143,637903.6670946291,1294.0,6.0,0.0,0.0,1058.8496179876784,0.0,335.0,0.0,0,11,0,3685,0
10.20.16.29,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,5951210.0,390.0047217288585,0.8401652773133531,0.8401652773133531,0.0,5,0,2321,0,573.0,217.0,464.2,143.452291720976,0.0,0.0,0.0,0.0,573,217,464.2,143.452291720976,20578.56,40,0,8,5,1487802.5,2469490.0,220359.0,917432.0819299105,5951210.0,2469490.0,220359.0,1487802.5,917432.0819299105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,464.2,0,0,0.0,0.0,0.0,0.0,1229451.0,220359.0,617372.5,423880.6640815903,0.0,0.0,0.0,0.0,0.0,0.0,464.2,0.0,0,5,0,2321,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,8502348.0,398.8310052705441,1.0585311257549093,1.0585311257549093,0.0,9,0,3391,0,1199.0,206.0,376.77777777777777,303.88732479792486,0.0,0.0,0.0,0.0,1199,206,376.77777777777777,303.88732479792486,92347.5061728395,72,0,8,9,1062793.5,2562442.0,411359.0,645943.5448349956,8502348.0,2562442.0,411359.0,1062793.5,645943.5448349956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,376.77777777777777,0,0,922235.0,504897.00000000006,713566.0,208668.99999999997,2151083.0,402271.0,997393.5,682255.2243246292,698.0,4.0,0.0,0.0,379.01824500434407,0.0,376.77777777777777,0.0,0,9,0,3391,0
10.20.123.143,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,0.0,0,0,0,0,1,0,550,0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,550,550,550.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,550.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0,1,0,550,0
10.20.13.66,157.240.199.17,49254,443,6,2023-05-04 14:50:35,230212.0,1407.3983979983668,17.375288864177367,8.687644432088684,8.687644432088684,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,76737.33333333333,193245.0,33.0,83749.42087096616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,305,0.0,0.0,0.0,0.0,156311.0,36934.0,96622.5,59688.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,9525308.0,300.88265912241366,1.3647852646864542,1.3647852646864542,0.0,13,0,2866,0,394.0,125.0,220.46153846153845,115.90222363607603,0.0,0.0,0.0,0.0,394,125,220.46153846153845,115.90222363607603,13433.32544378698,104,0,8,13,793775.6666666666,2345998.0,108064.0,683858.4822121866,9525308.0,2345998.0,108064.0,793775.6666666666,683858.4822121867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.46153846153845,0,0,1519661.0,2556.0,744947.3333333334,619777.080989788,1108251.0,92759.0,572605.0,379460.6104488976,679.5,4.0,0.0,0.0,774.2645626117385,0.0,220.46153846153845,0.0,0,13,0,2866,0
10.20.28.47,224.0.0.251,5353,5353,17,2023-05-04 14:50:35,5844068.0,292.2621708029407,2.0533641976787402,2.0533641976787402,0.0,12,0,1708,0,223.0,123.0,142.33333333333334,36.25220299819339,0.0,0.0,0.0,0.0,223,123,142.33333333333334,36.25220299819339,1314.222222222222,96,0,8,12,531278.9090909091,1531812.0,3551.0,446205.67364418897,5844068.0,1531812.0,3551.0,531278.9090909091,446205.67364418897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,142.33333333333334,0,0,1528261.0,805397.0,1166829.0,361432.0,1018522.0,299499.0,589967.6,282505.7920614018,764.0,8.0,0.0,0.0,371.13412077889586,0.0,142.33333333333334,0.0,0,12,0,1708,0
