src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.42.215,224.0.0.251,5353,5353,17,2023-05-04 14:54:46,1231835.0,194.8312882813039,2.4353911035162987,2.4353911035162987,0.0,3,0,240,0,85.0,70.0,80.0,7.0710678118654755,0.0,0.0,0.0,0.0,85,70,80.0,7.0710678118654755,50.0,24,0,8,3,615917.5,1011724.0,220111.0,395806.5,1231835.0,1011724.0000000001,220111.0,615917.5,395806.50000000006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,0,0,0.0,0.0,0.0,0.0,791613.0,220111.0,505862.0,285751.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0,3,0,240,0
10.20.13.66,157.240.199.35,42764,443,17,2023-05-04 14:54:46,7085918.0,1739.647565777645,4.515999197281142,2.257999598640571,2.257999598640571,16,16,2695,9632,1104.0,71.0,168.4375,261.20943913601207,1274.0,90.0,602.0,495.35441857320706,1274,71,385.21875,451.4391386426719,203797.2958984375,128,128,8,16,228578.0,6581466.0,0.0,1160499.1714436314,7020208.0,6630097.0,35.0,468013.86666666664,1647674.5028923997,7026188.0,6610761.0,0.0,468412.5333333333,1642676.8828288321,0,0,0,0,1,0,0,0,0,0,0,1.0,385.21875,0,0,6581373.0,22704.0,1378991.4,2602006.475439644,6532835.0,12617.0,868461.5,2141674.132001645,0.0,0.0,2912.0,4.0,0.0,2912000000.0,168.4375,602.0,0,16,16,2695,9632
10.20.33.141,224.0.0.251,5353,5353,17,2023-05-04 14:54:46,9825472.0,172.71434899005362,1.2213153729408623,1.2213153729408623,0.0,12,0,1697,0,262.0,91.0,141.41666666666666,58.06671211249657,0.0,0.0,0.0,0.0,262,91,141.41666666666666,58.06671211249657,3371.743055555555,96,0,8,12,893224.7272727273,3891901.0,3433.0,1075207.7854408245,9825472.0,3891901.0,3433.0,893224.7272727273,1075207.7854408245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,141.41666666666666,0,0,1729282.0,3433.0,748874.0,723899.5376970482,2864831.0,194292.0,1021942.8333333334,989183.868910025,469.0,6.0,0.0,0.0,305.9171153777163,0.0,141.41666666666666,0.0,0,12,0,1697,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:54:46,9730133.0,85.09647298757375,0.9249616629084103,0.9249616629084103,0.0,9,0,828,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,72,0,8,9,1216266.625,2462199.0,709467.0,637881.7012516775,9730133.0,2462199.0,709467.0,1216266.625,637881.7012516775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1752732.0,607999.0,1193129.3333333333,467683.76541300735,1538582.0,14124.0,860595.8,515946.96833314176,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,9,0,828,0
10.20.29.221,224.0.0.251,5353,5353,17,2023-05-04 14:54:46,7980843.0,148.35525520299046,0.2506000932482947,0.2506000932482947,0.0,2,0,1184,0,592.0,592.0,592.0,0.0,0.0,0.0,0.0,0.0,592,592,592.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,592.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.0,0,2,0,1184,0
10.20.41.121,10.20.255.255,137,137,17,2023-05-04 14:54:46,0.0,0,0,0,0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
10.20.42.46,224.0.0.251,5353,5353,17,2023-05-04 14:54:46,4083680.0,201.77878776005954,1.2243858480586138,1.2243858480586138,0.0,5,0,824,0,260.0,110.0,164.8,50.995686092060765,0.0,0.0,0.0,0.0,260,110,164.8,50.995686092060765,2600.56,40,0,8,5,1020920.0,2351536.0,298327.0,787007.9378383041,4083680.0,2351536.0,298327.0,1020920.0,787007.9378383041,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,164.8,0,0,0.0,0.0,0.0,0.0,1634175.0,298327.0,783543.6666666666,603472.3847519638,546.0,4.0,0.0,0.0,315.21628686760454,0.0,164.8,0.0,0,5,0,824,0
10.20.13.66,157.240.199.17,49254,443,6,2023-05-04 14:54:46,9039453.0,54.09619365242565,0.6637569773303761,0.33187848866518804,0.33187848866518804,3,3,230,259,98.0,66.0,76.66666666666667,15.084944665313014,99.0,66.0,86.33333333333333,14.522013940527977,99,66,81.5,15.575086944647639,242.58333333333334,60,60,20,1,1807890.6,8889767.0,17.0,3541191.188680871,9039453.0,8889814.0,149639.0,4519726.5,4370087.5,9005623.0,8889784.0,115839.0,4502811.5,4386972.5,0,0,0,0,1,0,0,0,0,0,0,1.0,81.5,501,305,0.0,0.0,0.0,0.0,8889750.0,33783.0,3001863.0,4163411.4669109993,0.0,0.0,0.0,0.0,0.0,0.0,76.66666666666667,86.33333333333333,0,3,3,230,259
10.20.42.4,224.0.0.251,5353,5353,17,2023-05-04 14:54:46,8197582.000000001,243.60842014145146,0.9758975268560899,0.9758975268560899,0.0,8,0,1997,0,451.0,138.0,249.625,91.57775043644608,0.0,0.0,0.0,0.0,451,138,249.625,91.57775043644608,8386.484375,64,0,8,8,1171083.142857143,3998649.0,202461.0,1207522.5179553651,8197582.0,3998649.0,202461.0,1171083.142857143,1207522.5179553654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,249.625,0,0,3796188.0,408135.0,2102161.5,1694026.5,3484685.0,205802.0,1359079.0,1257557.0343095777,0.0,0.0,0.0,0.0,0.0,0.0,249.625,0.0,0,8,0,1997,0
10.20.42.173,10.20.255.255,137,137,17,2023-05-04 14:54:46,6343591.0,87.01695932162083,0.9458365143654438,0.9458365143654438,0.0,6,0,552,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,48,0,8,6,1268718.2,2864615.0,617307.0,824933.8792844915,6343591.0,2864615.0,617307.0,1268718.2,824933.8792844915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1945172.0,610930.0,1278051.0,667121.0,2864615.0,96682.0,1090030.3333333333,1257805.2126653881,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,6,0,552,0
