src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
142.250.204.46,192.168.31.137,443,36116,6,2023-05-04 22:00:35,6244486.0,4205.630375342342,12.651161360598774,8.647629284459923,4.003532076138852,54,25,17166,9096,1452.0,66.0,317.8888888888889,427.1356219120255,1575.0,66.0,363.84,517.2047702796253,1575,66,332.43037974683546,458.0589670609223,209818.0173049191,1080,500,20,33,80057.51282051283,3488863.0,0.0,430739.9015974407,6244486.0,3541676.0,0.0,117820.49056603774,527621.0270383514,6223408.0,3509021.0,12.0,259308.66666666666,753888.4404446427,0,0,0,0,1,0,0,0,0,0,0,0.46296296296296297,332.43037974683546,1045,501,3488816.0,12.0,342142.5,845312.600041826,3468705.0,7269.0,308927.8,801899.6064392101,2267.0,5.5,1678.5,4.0,3447034.9721236695,179826.44096850225,317.8888888888889,363.84,0,54,25,17166,9096
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 22:00:38,2085722.0,548.0116717376525,2.8767016889115613,1.4383508444557807,1.4383508444557807,3,3,908,235,422.0,66.0,302.6666666666667,167.35059671905032,103.0,66.0,78.33333333333333,17.441967269268172,422,66,190.5,163.51325124690456,26736.583333333332,60,60,20,2,417144.4,2007464.0,16.0,795354.7196258032,2042088.0000000002,2007464.0000000002,34624.0,1021044.0000000001,986420.0000000001,2085706.0000000002,2085408.0000000002,298.0,1042853.0000000001,1042555.0000000001,0,0,0,0,1,0,0,0,0,0,0,1.0,190.5,265,1031,0.0,0.0,0.0,0.0,1973154.0,34012.0,1003583.0,969571.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6666666666667,78.33333333333333,0,3,3,908,235
192.168.31.248,224.0.0.251,5353,5353,17,2023-05-04 22:00:38,6142664.0,202.19240381697583,0.6511832651110333,0.6511832651110333,0.0,4,0,1242,0,422.0,199.0,310.5,111.5,0.0,0.0,0.0,0.0,422,199,310.5,111.5,12432.25,32,0,8,4,2047554.6666666667,4915719.0,612782.0,2028098.5280214788,6142664.0,4915719.0,612782.0,2047554.6666666667,2028098.5280214788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,310.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,0.0,0,4,0,1242,0
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 22:00:40,164291.0,1935.5898984119642,24.347042747320305,12.173521373660153,12.173521373660153,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,54763.666666666664,140797.0,11.0,61584.81701054426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,594,0.0,0.0,0.0,0.0,117314.0,23483.0,70398.5,46915.5,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 22:00:40,4009744.0000000005,65.83961469859422,0.99756991967567,0.498784959837835,0.498784959837835,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,1336581.3333333333,3942639.0,13.0,1842964.5175738523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
31.13.75.1,192.168.31.137,443,41270,6,2023-05-04 22:00:41,2914995.0,171.5268808351301,2.058322570021561,1.0291612850107805,1.0291612850107805,3,3,270,230,110.0,66.0,90.0,18.184242262647807,98.0,66.0,76.66666666666667,15.084944665313014,110,66,83.33333333333333,17.98765008430939,323.5555555555556,60,60,20,2,582999.0,2662570.0,10.0,1043285.1876763132,2914959.0,2687447.0,227512.0,1457479.5,1229967.5,2914985.0,2662570.0,252415.0,1457492.5,1205077.5,0,0,0,0,1,0,0,0,0,0,0,1.0,83.33333333333333,274,501,2637703.0,10.0,1318856.5,1318846.5,2662560.0,202645.0,1432602.5,1229957.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,76.66666666666667,0,3,3,270,230
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 22:00:44,253299.0,1279.1207229400827,15.791613863457812,7.895806931728906,7.895806931728906,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,84433.0,229364.0,18.0,102945.08769565776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,205447.0,23917.0,114682.0,90765.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 22:00:44,252351.0,1283.9259602696245,15.850937781106476,7.925468890553238,7.925468890553238,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,84117.0,227764.0,31.0,102066.03863185835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,203208.0,24556.0,113882.0,89326.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,192.168.31.1,47399,53,17,2023-05-04 22:00:44,6776.0,31877.213695395512,295.159386068477,147.5796930342385,147.5796930342385,1,1,100,116,100.0,100.0,100.0,0.0,116.0,116.0,116.0,0.0,116,100,108.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,108.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,116.0,0,1,1,100,116
192.168.31.137,192.168.31.1,53684,53,17,2023-05-04 22:00:44,8054.0,31909.61013161162,248.32381425378694,124.16190712689347,124.16190712689347,1,1,100,157,100.0,100.0,100.0,0.0,157.0,157.0,157.0,0.0,157,100,128.5,28.5,812.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,128.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,157.0,0,1,1,100,157
