src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
20.42.73.26,192.168.31.137,443,41940,6,2023-05-04 20:29:37,0.0,0,0,0,0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.31.137,117.18.232.200,49666,443,6,2023-05-04 20:29:37,25327.0,5211.829273107751,78.96711019860228,39.48355509930114,39.48355509930114,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,52.159.49.199,60278,443,6,2023-05-04 20:29:39,415394.0,259.9941260586335,4.814706038122843,2.4073530190614214,2.4073530190614214,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.31.137,117.18.232.200,49682,443,6,2023-05-04 20:29:39,0.0,0,0,0,0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.31.137,192.168.31.1,35343,53,17,2023-05-04 20:29:41,7128.0,30303.030303030304,280.5836139169473,140.29180695847364,140.29180695847364,1,1,100,116,100.0,100.0,100.0,0.0,116.0,116.0,116.0,0.0,116,100,108.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,108.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,116.0,0,1,1,100,116
192.168.31.137,192.168.31.1,38790,53,17,2023-05-04 20:29:41,7023.0,36594.048127580805,284.7785846504343,142.38929232521716,142.38929232521716,1,1,100,157,100.0,100.0,100.0,0.0,157.0,157.0,157.0,0.0,157,100,128.5,28.5,812.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,128.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,157.0,0,1,1,100,157
192.168.31.137,172.217.24.99,44096,443,6,2023-05-04 20:29:41,316948.0,28367.429357497127,85.18747554803943,47.326375304466346,37.86110024357308,15,12,2079,6912,583.0,66.0,138.6,143.65180124175262,2838.0,66.0,576.0,909.1100043449087,2838,66,333.0,652.7085447919649,426028.44444444444,300,240,20,6,12182.692307692309,97730.0,-100.0,22008.05844854462,296054.0,97780.0,11.0,21146.714285714286,28927.21336000947,293917.0,120662.0,0.0,26719.727272727272,38454.32118309843,0,0,0,0,1,0,0,0,0,0,0,0.8,333.0,64240,265,95660.0,9780.0,41955.0,31919.705249265695,74798.0,9361.0,32952.71428571428,23964.60361041012,0.0,0.0,268.0,4.0,0.0,1929.1262066036581,138.6,576.0,0,15,12,2079,6912
192.168.31.137,192.168.31.1,36041,53,17,2023-05-04 20:29:41,8404.0,51642.07520228463,237.98191337458354,118.99095668729177,118.99095668729177,1,1,89,345,89.0,89.0,89.0,0.0,345.0,345.0,345.0,0.0,345,89,217.0,128.0,16384.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,217.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,345.0,0,1,1,89,345
192.168.31.137,192.168.31.1,36813,53,17,2023-05-04 20:29:41,8384.0,28029.58015267175,238.54961832061068,119.27480916030534,119.27480916030534,1,1,89,146,89.0,89.0,89.0,0.0,146.0,146.0,146.0,0.0,146,89,117.5,28.5,812.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,117.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,146.0,0,1,1,89,146
192.168.31.137,192.168.31.1,60179,53,17,2023-05-04 20:29:41,6711.0,29205.781552674714,298.01817910892566,149.00908955446283,149.00908955446283,1,1,90,106,90.0,90.0,90.0,0.0,106.0,106.0,106.0,0.0,106,90,98.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,106.0,0,1,1,90,106
