src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,8704507.0,462.05948251865385,1.3785961686285049,1.3785961686285049,0.0,12,0,4022,0,625.0,139.0,335.1666666666667,147.12740133035118,0.0,0.0,0.0,0.0,625,139,335.1666666666667,147.12740133035118,21646.472222222223,96,0,8,12,791318.8181818182,2047230.0,5470.0,693318.2654753769,8704507.0,2047229.9999999998,5470.0,791318.8181818182,693318.2654753769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,335.1666666666667,0,0,1846137.0,309591.0,953492.0,651484.7584203333,1426565.0,113968.0,714638.5,531092.7105533616,1263.0,6.0,0.0,0.0,1222.7601850695462,0.0,335.1666666666667,0.0,0,12,0,4022,0
10.20.42.127,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,7938.000000000001,30990.173847316702,377.92894935752076,377.92894935752076,0.0,3,0,246,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,24,0,8,3,3969.0,7243.0,695.0,3274.0,7938.0,7243.0,695.0,3969.0,3274.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,3,0,246,0
10.20.36.119,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,0.0,0,0,0,0,1,0,316,0,316.0,316.0,316.0,0.0,0.0,0.0,0.0,0.0,316,316,316.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,316.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0,1,0,316,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,3388778.0,143.41452877703998,1.770549737988148,1.770549737988148,0.0,6,0,486,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,48,0,8,6,677755.6,3275151.0,1.0,1299371.1048398144,3388778.0,3275151.0,1.0,677755.6,1299371.1048398144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,3275150.0,1821.0,1638485.5,1636664.5,3273330.0,109390.0,1691360.0,1581970.0,156.0,4.0,0.0,0.0,1395.273956674955,0.0,81.0,0.0,0,6,0,486,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:41:00,4910684.0,187.34660996309273,2.036376195251008,2.036376195251008,0.0,10,0,920,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,80,0,8,10,545631.5555555555,1742260.0,92017.0,506949.41747193655,4910684.0,1742260.0,92017.0,545631.5555555555,506949.4174719366,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1630623.0,523611.99999999994,926043.6666666666,499892.15362538176,1645313.0,7984.0,698279.8,532404.7166828633,250.0,5.0,0.0,0.0,157.8071621727395,0.0,92.0,0.0,0,10,0,920,0
10.20.16.254,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,9832252.0,257.41813777759154,0.711942696342608,0.711942696342608,0.0,7,0,2531,0,475.0,128.0,361.57142857142856,136.48428181909253,0.0,0.0,0.0,0.0,475,128,361.57142857142856,136.48428181909253,18627.959183673473,56,0,8,7,1638708.6666666667,2973689.0,302600.0,1050214.08060304,9832252.0,2973689.0,302600.0,1638708.6666666667,1050214.08060304,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,361.57142857142856,0,0,0.0,0.0,0.0,0.0,1947507.0,302600.0,946740.5,617854.5327471913,0.0,0.0,0.0,0.0,0.0,0.0,361.57142857142856,0.0,0,7,0,2531,0
10.20.36.201,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,7060112.0,247.3048586198066,0.4249224374910766,0.4249224374910766,0.0,3,0,1746,0,582.0,582.0,582.0,0.0,0.0,0.0,0.0,0.0,582,582,582.0,0.0,0.0,24,0,8,3,3530056.0,6046345.0,1013767.0,2516289.0,7060112.0,6046345.0,1013767.0000000001,3530056.0,2516289.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,582.0,0,0,0.0,0.0,0.0,0.0,5032578.0,1013767.0,3023172.5,2009405.5,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0,3,0,1746,0
10.20.37.212,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,599939.0,855.0869338382736,3.3336722566794292,3.3336722566794292,0.0,2,0,513,0,336.0,177.0,256.5,79.5,0.0,0.0,0.0,0.0,336,177,256.5,79.5,6320.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,256.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5,0.0,0,2,0,513,0
10.20.33.119,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,5529463.0,197.12583301488772,0.5425481642611588,0.5425481642611588,0.0,3,0,1090,0,459.0,259.0,363.3333333333333,81.87931498383594,0.0,0.0,0.0,0.0,459,259,363.3333333333333,81.87931498383594,6704.222222222222,24,0,8,3,2764731.5,4916705.0,612758.0,2151973.5,5529463.0,4916705.0,612758.0,2764731.5,2151973.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,363.3333333333333,0,0,0.0,0.0,0.0,0.0,4303947.0,612758.0,2458352.5,1845594.5,0.0,0.0,0.0,0.0,0.0,0.0,363.3333333333333,0.0,0,3,0,1090,0
10.20.38.178,224.0.0.251,5353,5353,17,2023-05-04 14:41:00,3786799.0,154.4840378377622,1.8485269484860434,1.8485269484860434,0.0,7,0,585,0,111.0,73.0,83.57142857142857,11.866605518454394,0.0,0.0,0.0,0.0,111,73,83.57142857142857,11.866605518454394,140.81632653061226,56,0,8,7,631133.1666666666,1947651.0,0.0,828972.6774905224,3786799.0,1947651.0,0.0,631133.1666666666,828972.6774905224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.57142857142857,0,0,1945407.0,1637023.0,1791215.0,154192.0,1947651.0,199878.0,1260769.6666666667,760960.1005582063,0.0,0.0,0.0,0.0,0.0,0.0,83.57142857142857,0.0,0,7,0,585,0
