src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.33.6,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,7377591.0,204.4027650760255,2.7109120036608156,2.7109120036608156,0.0,20,0,1508,0,82.0,70.0,75.4,5.96992462263972,0.0,0.0,0.0,0.0,82,70,75.4,5.96992462263972,35.64,160,0,8,20,388294.2631578947,3487075.0,0.0,884136.3411036155,7377591.0,3487075.0,0.0,388294.2631578947,884136.3411036155,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.4,0,0,3486407.0,99226.0,1563043.75,1293841.3660413271,3487075.0,99226.0,1473479.2,1171299.0131641706,196.0,6.0,0.0,0.0,708.1811787603457,0.0,75.4,0.0,0,20,0,1508,0
10.20.34.160,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,1025425.0,1263.866201818758,15.603286442206889,15.603286442206889,0.0,16,0,1296,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,128,0,8,16,68361.66666666667,920700.0,0.0,228994.66242008543,1025425.0,920700.0,0.0,68361.66666666667,228994.66242008546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,94714.0,1091.0,47902.5,46811.5,920700.0,93623.0,507161.5,413538.5,624.0,16.0,0.0,0.0,608.5281712460687,0.0,81.0,0.0,0,16,0,1296,0
10.20.5.216,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,0.0,0,0,0,0,1,0,682,0,682.0,682.0,682.0,0.0,0.0,0.0,0.0,0.0,682,682,682.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,682.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0,1,0,682,0
10.20.37.247,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,4097101.9999999995,570.1591027023492,1.952599666788867,1.952599666788867,0.0,8,0,2336,0,560.0,127.0,292.0,172.18231616516255,0.0,0.0,0.0,0.0,560,127,292.0,172.18231616516255,29646.75,64,0,8,8,585300.2857142857,2260537.0,101554.0,748517.8923792794,4097102.0,2260537.0,101554.0,585300.2857142857,748517.8923792792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,292.0,0,0,207544.0,91847.0,149695.5,57848.5,1238714.0,195543.0,639982.0,453714.2854578198,964.0,6.0,0.0,0.0,1183.1966438455363,0.0,292.0,0.0,0,8,0,2336,0
10.20.38.239,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,924851.0,1474.8321621536875,2.162510501691624,2.162510501691624,0.0,2,0,1364,0,682.0,682.0,682.0,0.0,0.0,0.0,0.0,0.0,682,682,682.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,682.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0,2,0,1364,0
10.20.16.27,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,4399137.0,76.37861698783193,0.45463462492757106,0.45463462492757106,0.0,2,0,336,0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,168,168,168.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0,2,0,336,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 14:51:02,9004055.0,81.74094893911688,0.8884885754251836,0.8884885754251836,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1286293.5714285714,3075177.0,515006.0,821192.2060159775,9004055.0,3075177.0,515005.99999999994,1286293.5714285714,821192.2060159775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,2560171.0,810326.0,1400736.0,819890.8337801239,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,7996068.0,104.5513870067138,0.5002458708455205,0.5002458708455205,0.0,4,0,836,0,291.0,127.0,209.0,82.0,0.0,0.0,0.0,0.0,291,127,209.0,82.0,6724.0,32,0,8,4,2665356.0,6042038.0,309460.0,2449097.204395666,7996068.0,6042038.0,309460.0,2665356.0,2449097.2043956663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,6042038.0,1335110.0,3688574.0,2353464.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0
10.20.33.221,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,0.0,0,0,0,0,1,0,292,0,292.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0,292,292,292.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,292.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0,1,0,292,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:51:02,9313425.0,97.92315931035037,1.2884626225046103,1.2884626225046103,0.0,12,0,912,0,82.0,70.0,76.0,6.0,0.0,0.0,0.0,0.0,82,70,76.0,6.0,36.0,96,0,8,12,846675.0,4509154.0,0.0,1371927.991292082,9313425.0,4509154.0,0.0,846675.0,1371927.991292082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,0,0,4509154.0,928684.0,2290309.3333333335,1582415.8944064681,4509154.0,830701.0,2279024.25,1381276.2385430683,160.0,4.0,0.0,0.0,155.84410524542037,0.0,76.0,0.0,0,12,0,912,0
