src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.140,224.0.0.251,5353,5353,17,2023-05-04 14:43:43,9894945.0,168.97516863408538,2.2233574820274393,2.2233574820274393,0.0,22,0,1672,0,82.0,70.0,76.0,6.0,0.0,0.0,0.0,0.0,82,70,76.0,6.0,36.0,176,0,8,22,471187.85714285716,3030721.0,0.0,880639.0136492221,9894945.0,3030721.0,0.0,471187.85714285716,880639.0136492221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,0,0,2651767.0,94411.0,1137501.1666666667,813967.6663095852,3030201.0,5178.0,1231966.0,1047545.0717513304,133.6,4.0,0.0,0.0,1280.3336534167468,0.0,76.0,0.0,0,22,0,1672,0
10.20.39.243,224.0.0.251,5353,5353,17,2023-05-04 14:43:43,1737646.0,1033.5822140988441,2.8774560526137085,2.8774560526137085,0.0,5,0,1796,0,571.0,218.0,359.2,172.93397584049237,0.0,0.0,0.0,0.0,571,218,359.2,172.93397584049237,29906.159999999996,40,0,8,5,434411.5,1019582.0,203930.0,340340.32075372734,1737646.0,1019582.0,203930.0,434411.5,340340.32075372734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,359.2,0,0,0.0,0.0,0.0,0.0,811900.0,102522.0,372784.0,313249.678593078,1057.0,4.0,0.0,0.0,1472.0136366674838,0.0,359.2,0.0,0,5,0,1796,0
10.20.42.109,224.0.0.251,5353,5353,17,2023-05-04 14:43:43,7676717.0,494.74273963726944,2.0842242849384705,2.0842242849384705,0.0,16,0,3798,0,574.0,125.0,237.375,144.19252537839816,0.0,0.0,0.0,0.0,574,125,237.375,144.19252537839816,20791.484375,128,0,8,16,511781.13333333336,1224237.0,199824.0,345584.8439793749,7676717.0,1224237.0,199824.0,511781.13333333336,345584.843979375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,237.375,0,0,1015990.0,93014.0,404518.75,376006.13863697427,1013351.0,116278.0,458211.6666666667,308577.7785041489,1292.0,6.0,0.0,0.0,699.3970407168712,0.0,237.375,0.0,0,16,0,3798,0
10.20.40.78,224.0.0.251,5353,5353,17,2023-05-04 14:43:43,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:43:43,7778739.0,251.96886024842846,2.3139997369753633,2.3139997369753633,0.0,18,0,1960,0,133.0,91.0,108.88888888888889,14.007493585335311,0.0,0.0,0.0,0.0,133,91,108.88888888888889,14.007493585335311,196.2098765432099,144,0,8,18,457572.8823529412,1947624.0,100179.0,456454.26160310215,7778739.0,1947624.0,100179.0,457572.8823529412,456454.26160310215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,108.88888888888889,0,0,810677.0,206565.0,409117.0,283949.4851600662,915734.0,6249.0,288634.0909090909,300111.1771771056,1078.0,16.0,0.0,0.0,228.99156406123973,0.0,108.88888888888889,0.0,0,18,0,1960,0
10.20.42.39,224.0.0.251,5353,5353,17,2023-05-04 14:43:44,0.0,0,0,0,0,1,0,154,0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,154,154,154.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0,1,0,154,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:43:44,3283646.0,196.12345545165343,2.1317766896918853,2.1317766896918853,0.0,7,0,644,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,56,0,8,7,547274.3333333334,724361.0,98670.0,252309.49667466388,3283646.0,724361.0,98670.0,547274.3333333334,252309.49667466388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,617742.0,7949.0,336480.0,220768.84969918197,350.0,7.0,0.0,0.0,106.58883448459426,0.0,92.0,0.0,0,7,0,644,0
10.21.17.244,224.0.0.251,5353,5353,17,2023-05-04 14:43:44,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.35.140,10.20.255.255,137,137,17,2023-05-04 14:43:44,2659794.0,608.3177870165885,6.391472422300373,6.391472422300373,0.0,17,0,1618,0,110.0,92.0,95.17647058823529,6.861960739490676,0.0,0.0,0.0,0.0,110,92,95.17647058823529,6.861960739490676,47.08650519031142,136,0,8,17,166237.125,1529247.0,0.0,394796.9713342978,2659794.0,1529247.0,0.0,166237.125,394796.9713342978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.17647058823529,0,0,717977.0,202695.0,460336.0,257641.0,1529033.0,202695.0,816639.6666666666,545931.7585787522,452.0,8.5,0.0,0.0,799.6129307317608,0.0,95.17647058823529,0.0,0,17,0,1618,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:43:44,8392582.0,120.58267646357223,1.3106812659083937,1.3106812659083937,0.0,11,0,1012,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,88,0,8,11,839258.2,1532722.0,715826.0,235563.58895415056,8392582.0,1532722.0,715826.0,839258.2,235563.58895415056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,108014.0,88821.0,97199.0,6905.344053702176,816839.0,91306.0,384303.6,351283.307797339,500.0,10.0,0.0,0.0,72.88778488190721,0.0,92.0,0.0,0,11,0,1012,0
