src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,8286244.0,210.46930310041557,0.84477357895809,0.84477357895809,0.0,7,0,1744,0,432.0,204.0,249.14285714285714,75.26605869737524,0.0,0.0,0.0,0.0,432,204,249.14285714285714,75.26605869737524,5664.979591836735,56,0,8,7,1381040.6666666667,3275066.0,284066.0,1127080.0505488606,8286244.0,3275066.0,284066.0,1381040.6666666667,1127080.0505488606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,249.14285714285714,0,0,2964903.0,1616648.0,2290775.5,674127.5,2853500.0,1647006.0,2179573.3333333335,502589.15550665127,0.0,0.0,0.0,0.0,0.0,0.0,249.14285714285714,0.0,0,7,0,1744,0
10.20.42.38,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7267231.0,160.3086512593311,0.41281197749183973,0.41281197749183973,0.0,3,0,1165,0,550.0,129.0,388.3333333333333,185.22838755319216,0.0,0.0,0.0,0.0,550,129,388.3333333333333,185.22838755319216,34309.555555555555,24,0,8,3,3633615.5,3787468.0,3479763.0,153852.5,7267231.0,3787468.0,3479763.0,3633615.5,153852.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,388.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3333333333333,0.0,0,3,0,1165,0
10.20.33.219,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,142,0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,142,142,142.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,142.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0,1,0,142,0
10.20.32.16,10.20.255.255,138,138,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0
10.20.19.241,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7359941.0,288.5892699411585,0.8152239263874533,0.8152239263874533,0.0,6,0,2124,0,402.0,127.0,354.0,101.62840810193444,0.0,0.0,0.0,0.0,402,127,354.0,101.62840810193444,10328.333333333334,48,0,8,6,1471988.2,2770092.0,294152.0,862906.5029263367,7359941.0,2770092.0,294152.0,1471988.2,862906.5029263367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,354.0,0,0,0.0,0.0,0.0,0.0,1119902.0,294152.0,692523.0,293981.48602675647,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0,6,0,2124,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:47:18,9626064.0,396.21594038851185,1.142730819159316,1.142730819159316,0.0,11,0,3814,0,370.0,336.0,346.72727272727275,9.991732119297518,0.0,0.0,0.0,0.0,370,336,346.72727272727275,9.991732119297518,99.83471074380166,88,0,8,11,962606.4,2861352.0,206586.0,786977.103318667,9626064.0,2861352.0,206586.0,962606.4,786977.1033186672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,346.72727272727275,0,0,2550894.0,1116277.0,1699458.6666666667,615630.5745235711,1929327.0,100203.0,968671.3333333334,656439.3213665846,1236.0,4.0,0.0,0.0,855.126608551266,0.0,346.72727272727275,0.0,0,11,0,3814,0
10.20.36.19,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,9520772.0,405.9544751202949,1.2604019926115235,1.2604019926115235,0.0,12,0,3865,0,627.0,137.0,322.0833333333333,161.88033560490155,0.0,0.0,0.0,0.0,627,137,322.0833333333333,161.88033560490155,26205.24305555555,96,0,8,12,865524.7272727273,5126157.0,106104.0,1387967.7034599308,9520772.0,5126157.0,106104.0,865524.7272727273,1387967.703459931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,322.0833333333333,0,0,4912639.0,185921.0,2549280.0,2363359.0,4511626.0,78507.0,1002158.5,1586201.237184903,2431.0,9.0,0.0,0.0,955.7038536762755,0.0,322.0833333333333,0.0,0,12,0,3865,0
10.20.41.240,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,6046853.0,141.89198910573816,0.9922516720680989,0.9922516720680989,0.0,6,0,858,0,189.0,112.0,143.0,28.623999254704668,0.0,0.0,0.0,0.0,189,112,143.0,28.623999254704668,819.3333333333334,48,0,8,6,1209370.6,5029043.0,101316.0,1919111.4632088048,6046853.0,5029043.0,101316.0,1209370.6,1919111.4632088048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,143.0,0,0,0.0,0.0,0.0,0.0,5029043.0,99041.0,2564042.0,2465001.0,535.0,5.0,0.0,0.0,525.6383804442872,0.0,143.0,0.0,0,6,0,858,0
10.20.35.27,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7582105.0,148.63946094125575,0.659447475338313,0.659447475338313,0.0,5,0,1127,0,291.0,127.0,225.4,80.34326356328825,0.0,0.0,0.0,0.0,291,127,225.4,80.34326356328825,6455.040000000001,40,0,8,5,1895526.25,3999627.0,305275.0,1361352.29976178,7582105.0,3999627.0,305275.0,1895526.25,1361352.29976178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,225.4,0,0,0.0,0.0,0.0,0.0,1957937.0,305275.0,999906.75,600566.4365381964,0.0,0.0,0.0,0.0,0.0,0.0,225.4,0.0,0,5,0,1127,0
10.20.35.130,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,3999051.0,582.8882902468611,0.7501779797256899,0.7501779797256899,0.0,3,0,2331,0,777.0,777.0,777.0,0.0,0.0,0.0,0.0,0.0,777,777,777.0,0.0,0.0,24,0,8,3,1999525.5,2976223.0,1022828.0,976697.5,3999051.0,2976223.0,1022828.0000000001,1999525.5,976697.4999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,777.0,0,0,0.0,0.0,0.0,0.0,1953395.0,1022828.0,1488111.5,465283.5,0.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,0,3,0,2331,0
10.20.29.42,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
10.20.13.66,157.240.199.1,46252,443,6,2023-05-04 14:47:18,198496.0,1602.0473964210864,20.15153957762373,10.075769788811865,10.075769788811865,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,66165.33333333333,124709.0,28546.0,41953.95441300961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,982,0.0,0.0,0.0,0.0,96163.0,28546.0,62354.5,33808.5,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
10.20.36.255,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,6351613.0,93.36211132510749,0.4723209679179131,0.4723209679179131,0.0,3,0,593,0,303.0,138.0,197.66666666666666,74.70088501632509,0.0,0.0,0.0,0.0,303,138,197.66666666666666,74.70088501632509,5580.222222222223,24,0,8,3,3175806.5,5748118.0,603495.0,2572311.5,6351613.0,5748118.0,603495.0,3175806.5,2572311.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,197.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.66666666666666,0.0,0,3,0,593,0
10.20.19.177,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,8601190.0,644.7944993657853,2.7903115731660386,2.7903115731660386,0.0,24,0,5546,0,545.0,133.0,231.08333333333334,103.82313352791638,0.0,0.0,0.0,0.0,545,133,231.08333333333334,103.82313352791638,10779.243055555555,192,0,8,24,373964.7826086957,2149524.0,4813.0,523456.478347362,8601190.0,2149524.0,4813.0,373964.7826086957,523456.478347362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,231.08333333333334,0,0,2046350.0,19105.0,900837.8333333334,718058.0089109368,2149524.0,13651.0,509001.0909090909,677329.1432227097,1397.3333333333333,7.666666666666667,0.0,0.0,1136.0565990335388,0.0,231.08333333333334,0.0,0,24,0,5546,0
10.20.35.15,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,5833283.0,316.9741636056403,1.2000103543750578,1.2000103543750578,0.0,7,0,1849,0,548.0,124.0,264.14285714285717,136.5340654210815,0.0,0.0,0.0,0.0,548,124,264.14285714285717,136.5340654210815,18641.551020408162,56,0,8,7,972213.8333333334,3380663.0,2315.0,1106579.139153246,5833283.0,3380663.0,2315.0,972213.8333333334,1106579.1391532458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,264.14285714285717,0,0,0.0,0.0,0.0,0.0,3380663.0,6986.0,1050543.25,1362431.7167561783,1049.0,6.0,0.0,0.0,427.70588187326206,0.0,264.14285714285717,0.0,0,7,0,1849,0
10.20.34.65,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,332,0,332.0,332.0,332.0,0.0,0.0,0.0,0.0,0.0,332,332,332.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,332.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0,1,0,332,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:47:18,9209163.0,129.87065165422743,1.4116375179807328,1.4116375179807328,0.0,13,0,1196,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,104,0,8,13,767430.25,813983.0,717724.0,42533.63476145477,9209163.0,813983.0,717724.0,767430.25,42533.63476145476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,95638.0,75958.0,86794.8,6891.577508814655,813983.0,14183.0,177116.2857142857,261125.43633484124,650.0,13.0,0.0,0.0,70.58187589903665,0.0,92.0,0.0,0,13,0,1196,0
10.20.42.180,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.36.201,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,1948379.0,940.268808070709,2.5662358298873063,2.5662358298873063,0.0,5,0,1832,0,583.0,222.0,366.4,176.85315942894547,0.0,0.0,0.0,0.0,583,222,366.4,176.85315942894547,31277.04,40,0,8,5,487094.75,1027365.0,305737.0,311926.2726722254,1948379.0,1027365.0000000001,305737.0,487094.75,311926.27267222543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,366.4,0,0,0.0,0.0,0.0,0.0,720133.0,308045.0,514089.0,206044.0,1081.0,4.0,0.0,0.0,1173.7063714558085,0.0,366.4,0.0,0,5,0,1832,0
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,9318186.0,245.11208512043007,1.0731702500894487,1.0731702500894487,0.0,10,0,2284,0,365.0,150.0,228.4,83.73553606444518,0.0,0.0,0.0,0.0,365,150,228.4,83.73553606444518,7011.639999999999,80,0,8,10,1035354.0,1750674.0,312319.0,514149.0606496222,9318186.0,1750674.0,312319.0,1035354.0,514149.0606496222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,228.4,0,0,1120202.0,517267.00000000006,744224.3333333334,267753.55380938563,1432883.0,525589.0,995836.75,436309.9655235799,983.0,5.0,0.0,0.0,435.4821846586227,0.0,228.4,0.0,0,10,0,2284,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7786106.0,198.815685273229,0.7706034312915853,0.7706034312915853,0.0,6,0,1548,0,410.0,194.0,258.0,80.02499609497022,0.0,0.0,0.0,0.0,410,194,258.0,80.02499609497022,6404.0,48,0,8,6,1557221.2,2867727.0,414516.0,955734.2836214259,7786106.0,2867727.0,414516.0,1557221.2,955734.2836214259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,258.0,0,0,0.0,0.0,0.0,0.0,2867727.0,920302.0,1894014.5,973712.5,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0,6,0,1548,0
10.20.33.128,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,0.0,0,0,0,0,1,0,99,0,99.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,99,99,99.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,99.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0,1,0,99,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7474990.0,545.0174515283633,2.1404710909312255,2.1404710909312255,0.0,16,0,4074,0,431.0,130.0,254.625,92.61470927989787,0.0,0.0,0.0,0.0,431,130,254.625,92.61470927989787,8577.484375,128,0,8,16,498332.6666666667,2051461.0,3479.0,526031.4278070803,7474990.0,2051461.0000000002,3479.0,498332.6666666667,526031.4278070803,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,254.625,0,0,1945449.0,204898.0,789794.75,692642.1537895218,2051461.0,196472.0,582758.1428571428,623891.324337919,1378.0,7.0,0.0,0.0,814.6287941129177,0.0,254.625,0.0,0,16,0,4074,0
10.20.34.50,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,6860134.0,520.8353072986621,1.7492369682574713,1.7492369682574713,0.0,12,0,3573,0,586.0,123.0,297.75,180.24202478889322,0.0,0.0,0.0,0.0,586,123,297.75,180.24202478889322,32487.1875,96,0,8,12,623648.5454545454,2964123.0,0.0,821199.1883455188,6860134.0,2964123.0,0.0,623648.5454545454,821199.1883455188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,297.75,0,0,1012998.0000000001,204290.0,507999.3333333333,359527.6568882505,2652691.0,96349.0,641160.1428571428,835307.5884470734,1621.0,8.0,0.0,0.0,926.409588482117,0.0,297.75,0.0,0,12,0,3573,0
10.20.35.254,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,1133140.0,462.43182660571506,1.7650069717775385,1.7650069717775385,0.0,2,0,524,0,368.0,156.0,262.0,106.0,0.0,0.0,0.0,0.0,368,156,262.0,106.0,11236.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,262.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0,2,0,524,0
10.20.37.247,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,7789893.0,171.50428125264364,0.5134858720139032,0.5134858720139032,0.0,4,0,1336,0,401.0,133.0,334.0,116.04740410711477,0.0,0.0,0.0,0.0,401,133,334.0,116.04740410711477,13467.0,32,0,8,4,2596631.0,3378398.0,1956302.0,589119.5629564511,7789893.0,3378398.0,1956302.0,2596631.0,589119.5629564511,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,334.0,0,0,0.0,0.0,0.0,0.0,1956302.0,1422096.0,1689199.0,267103.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0,4,0,1336,0
10.20.33.244,224.0.0.251,5353,5353,17,2023-05-04 14:47:18,5630494.0,122.01416074681903,0.5328129290254106,0.5328129290254106,0.0,3,0,687,0,292.0,103.0,229.0,89.09545442950498,0.0,0.0,0.0,0.0,292,103,229.0,89.09545442950498,7938.0,24,0,8,3,2815247.0,3996707.0,1633787.0,1181460.0,5630494.0,3996707.0,1633787.0,2815247.0,1181460.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,229.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0,3,0,687,0
