src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,209.58.170.246,37674,443,6,2023-05-04 15:02:13,353426.0,1284.5687640411288,11.31778646732272,5.65889323366136,5.65889323366136,2,2,255,199,189.0,66.0,127.5,61.5,133.0,66.0,99.5,33.5,189,66,113.5,51.46115039522533,2648.25,40,40,20,1,117808.66666666667,297759.0,14.0,129255.6031805026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,113.5,501,501,0.0,0.0,0.0,0.0,242106.0,55653.0,148879.5,93226.5,0.0,0.0,0.0,0.0,0.0,0.0,127.5,99.5,0,2,2,255,199
10.20.34.125,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,1026662.0,200.6502626959993,1.9480608028737794,1.9480608028737794,0.0,2,0,206,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,2,0,206,0
10.20.32.53,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,9629666.0,42.36907074450973,0.31153728488610094,0.31153728488610094,0.0,3,0,408,0,136.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,136,136,136.0,0.0,0.0,24,0,8,3,4814833.0,5524889.0,4104777.0,710056.0,9629666.0,5524889.0,4104777.0000000005,4814833.0,710055.9999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,136.0,0,0,0.0,0.0,0.0,0.0,4104777.0,1420112.0,2762444.5,1342332.5,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0,3,0,408,0
13.89.178.26,10.20.13.66,443,49658,6,2023-05-04 15:02:13,557391.0,14255.702011693767,28.705163879574663,12.558509197313915,16.14665468226075,7,9,6737,1209,1506.0,66.0,962.4285714285714,643.362563221627,571.0,54.0,134.33333333333334,161.50266595666807,1506,54,496.625,603.7520056902503,364516.484375,140,180,20,6,37157.53333333333,274208.0,-28.0,85665.2090671327,513883.0,276584.0,0.0,85647.16666666667,120210.71284265345,557333.0,317716.0,38.0,69666.625,120329.89319672139,0,0,0,0,1,0,0,0,0,0,0,1.2857142857142858,496.625,65535,501,229352.0,1059.0,115205.5,114146.5,271849.0,230652.0,251250.5,20598.5,6296.0,5.0,0.0,0.0,1408186.0881234624,0.0,962.4285714285714,134.33333333333334,0,7,9,6737,1209
13.89.178.26,10.20.13.66,443,49648,6,2023-05-04 15:02:13,553757.0,18340.17448086435,27.087693699583028,12.64092372647208,14.446769973110948,7,8,7202,2954,2958.0,60.0,1028.857142857143,960.656089580959,1466.0,54.0,369.25,507.8306189075251,2958,54,677.0666666666667,822.4946173413878,676497.3955555558,140,160,20,7,39554.07142857143,263999.0,8.0,86781.29113834245,511930.0,264406.0,602.0,85321.66666666667,118933.62584885553,553735.0,306845.0,75.0,79105.0,123287.62999355844,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,677.0666666666667,2051,501,262980.0,9.0,166412.66666666666,118170.13666837414,263924.0,5794.0,135261.75,113260.43932542157,6296.0,4.0,0.0,0.0,1441062.02792401,0.0,1028.857142857143,369.25,0,7,8,7202,2954
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 15:02:13,9728881.0,75.65104352699967,0.8222939513804312,0.8222939513804312,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,1389840.142857143,2461552.0,716121.0,729389.0723133453,9728881.0,2461552.0,716121.0,1389840.142857143,729389.0723133454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1336608.0,3343.0,669975.5,666632.5,1642751.0,111427.0,948704.25,586955.0722633612,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,8,0,736,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,5736514.0,63.62749223657434,0.8716094826927991,0.8716094826927991,0.0,5,0,365,0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,73,73,73.0,0.0,0.0,40,0,8,5,1434128.5,2969285.0,2591.0,1386728.2334816905,5736514.0,2969285.0,2591.0,1434128.5,1386728.2334816905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0.0,0.0,0.0,0.0,2660487.0,306207.0,1483347.0,1177140.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0,5,0,365,0
10.20.43.63,10.20.255.255,137,137,17,2023-05-04 15:02:13,713539.0,257.8695768556449,2.8029301832135314,2.8029301832135314,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.21.111,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,8085656.999999999,453.39543836697504,1.236757878796986,1.236757878796986,0.0,10,0,3666,0,559.0,212.0,366.6,163.58129477418868,0.0,0.0,0.0,0.0,559,212,366.6,163.58129477418868,26758.840000000004,80,0,8,10,898406.3333333334,3553935.0,20560.0,1105475.5050748272,8085657.0,3553935.0,20560.0,898406.3333333334,1105475.5050748272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,366.6,0,0,3451908.0,6617.0,1830545.6666666667,1413808.6523572495,3533375.0,6894.0,1000572.0,1182813.1121194365,1544.0,5.0,0.0,0.0,837.4609745355455,0.0,366.6,0.0,0,10,0,3666,0
10.20.33.165,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,2285327.0,209.59801376345703,0.8751482829371902,0.8751482829371902,0.0,2,0,479,0,376.0,103.0,239.5,136.5,0.0,0.0,0.0,0.0,376,103,239.5,136.5,18632.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,239.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.5,0.0,0,2,0,479,0
10.20.41.138,255.255.255.255,9050,9050,17,2023-05-04 15:02:13,98838.0,16329.751714927457,20.235132236589166,20.235132236589166,0.0,2,0,1614,0,807.0,807.0,807.0,0.0,0.0,0.0,0.0,0.0,807,807,807.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,807.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,0.0,0,2,0,1614,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 15:02:13,5635273.0,65.30295870315422,0.7098147685125459,0.7098147685125459,0.0,4,0,368,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1878424.3333333333,2550078.0,1446953.0,481308.53329947195,5635273.0,2550078.0,1446953.0,1878424.3333333333,481308.53329947195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,1638242.0,1103125.0,1370683.5,267558.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,4,0,368,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 15:02:13,8196084.000000001,509.99965349305836,1.4641138377791147,1.4641138377791147,0.0,12,0,4180,0,364.0,342.0,348.3333333333333,8.634555897992412,0.0,0.0,0.0,0.0,364,342,348.3333333333333,8.634555897992412,74.55555555555554,96,0,8,12,745098.5454545454,3379890.0,0.0,924667.0899518735,8196084.0,3379890.0,0.0,745098.5454545454,924667.0899518734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,348.3333333333333,0,0,3379890.0,104035.0,1468832.6666666667,1392026.3917101412,3173539.0,100874.0,666163.0,980491.621330723,1544.0,5.0,0.0,0.0,1678.0693507806175,0.0,348.3333333333333,0.0,0,12,0,4180,0
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,9217016.0,217.20695721912602,1.1934448198853078,1.1934448198853078,0.0,11,0,2002,0,388.0,125.0,182.0,92.49570014576108,0.0,0.0,0.0,0.0,388,125,182.0,92.49570014576108,8555.454545454546,88,0,8,11,921701.6,2872351.0,0.0,948244.3009939158,9217016.0,2872351.0,0.0,921701.6,948244.3009939159,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,182.0,0,0,2872351.0,2454962.0,2663656.5,208694.5,2872351.0,103043.0,805189.8571428572,930216.3155155177,597.0,5.0,0.0,0.0,418.0865502187076,0.0,182.0,0.0,0,11,0,2002,0
10.20.16.149,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.37.104,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,0.0,0,0,0,0,1,0,431,0,431.0,431.0,431.0,0.0,0.0,0.0,0.0,0.0,431,431,431.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,431.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,0,1,0,431,0
10.20.41.222,10.20.255.255,137,137,17,2023-05-04 15:02:13,1529411.0,180.4616286923528,1.9615394423081827,1.9615394423081827,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,764705.5,811168.0,718243.0,46462.5,1529411.0,811168.0,718243.0,764705.5,46462.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
10.20.33.218,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,7161855.0,247.00304599855764,0.9774004081344847,0.9774004081344847,0.0,7,0,1769,0,383.0,138.0,252.71428571428572,111.95370763427724,0.0,0.0,0.0,0.0,383,138,252.71428571428572,111.95370763427724,12533.632653061226,56,0,8,7,1193642.5,3164491.0,208548.0,1096128.1312889094,7161855.0,3164491.0,208548.0,1193642.5,1096128.1312889094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,252.71428571428572,0,0,0.0,0.0,0.0,0.0,2952996.0,1960254.0,2456625.0,496371.0,699.0,4.0,0.0,0.0,962.9651059468262,0.0,252.71428571428572,0.0,0,7,0,1769,0
10.20.20.192,224.0.0.251,5353,5353,17,2023-05-04 15:02:13,712904.0,389.9543276514089,2.805426817636035,2.805426817636035,0.0,2,0,278,0,154.0,124.0,139.0,15.0,0.0,0.0,0.0,0.0,154,124,139.0,15.0,225.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,139.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0,2,0,278,0
10.20.39.119,224.0.0.251,5353,5353,17,2023-05-04 15:02:14,0.0,0,0,0,0,1,0,110,0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,110,110,110.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0,1,0,110,0
10.20.33.21,224.0.0.251,5353,5353,17,2023-05-04 15:02:14,9010247.0,296.8842030634676,1.2208322368965023,1.2208322368965023,0.0,11,0,2675,0,554.0,123.0,243.1818181818182,179.54985034895068,0.0,0.0,0.0,0.0,554,123,243.1818181818182,179.54985034895068,32238.148760330583,88,0,8,11,901024.7,1948192.0,0.0,593195.4730385339,9010247.0,1948192.0,0.0,901024.7,593195.4730385339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,243.1818181818182,0,0,1948192.0,618406.0,1095855.6666666667,604145.5183879313,1234485.0,101496.0,716144.2,439491.9745794683,840.0,4.0,0.0,0.0,455.97060943728883,0.0,243.1818181818182,0.0,0,11,0,2675,0
10.20.34.124,224.0.0.251,5353,5353,17,2023-05-04 15:02:14,3385517.0,151.8231927354079,0.5907517227058674,0.5907517227058674,0.0,2,0,514,0,380.0,134.0,257.0,123.0,0.0,0.0,0.0,0.0,380,134,257.0,123.0,15129.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,257.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0,2,0,514,0
10.20.16.90,224.0.0.251,5353,5353,17,2023-05-04 15:02:14,9115985.0,297.938182215087,0.6581844967932703,0.6581844967932703,0.0,6,0,2716,0,570.0,218.0,452.6666666666667,165.93439131844315,0.0,0.0,0.0,0.0,570,218,452.6666666666667,165.93439131844315,27534.22222222222,48,0,8,6,1823197.0,3996714.0,416358.0,1402967.7621463723,9115985.0,3996714.0,416358.0,1823197.0,1402967.7621463723,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,452.6666666666667,0,0,0.0,0.0,0.0,0.0,2152244.0,398219.0,1125467.75,639118.8209188394,1408.0,4.0,0.0,0.0,654.1383075100467,0.0,452.6666666666667,0.0,0,6,0,2716,0
10.20.42.215,255.255.255.255,7551,7551,17,2023-05-04 15:02:14,6041538.0,20.524575033708302,0.33104153280174686,0.33104153280174686,0.0,2,0,124,0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,62,62,62.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,2,0,124,0
