src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,239.255.255.250,57967,1900,17,2023-05-04 14:51:54,3008825.0,285.8258622551993,1.3294226151404618,1.3294226151404618,0.0,4,0,860,0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215,215,215.0,0.0,0.0,32,0,8,4,1002941.6666666666,1005017.0,1001505.0,1503.2093075224827,3008825.0,1005017.0,1001505.0000000001,1002941.6666666666,1503.2093075224457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0,4,0,860,0
10.20.13.66,157.240.199.17,49332,443,6,2023-05-04 14:51:54,279217.0,1160.387798737183,14.325775293051642,7.162887646525821,7.162887646525821,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,93072.33333333333,247822.0,34.0,110169.38392715505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,278,0.0,0.0,0.0,0.0,216461.0,31361.0,123911.0,92550.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
10.20.13.66,192.168.1.116,42770,7777,6,2023-05-04 14:51:54,6079972.0,36.513326048212065,0.49342332497583874,0.49342332497583874,0.0,3,0,222,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,60,0,20,0,3039986.0,4064003.0,2015969.0,1024017.0,6079972.0,4064002.9999999995,2015969.0000000002,3039986.0,1024016.9999999997,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,74.0,64240,0,0.0,0.0,0.0,0.0,2048034.0,2015969.0,2032001.5,16032.5,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0,3,0,222,0
10.20.33.236,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,3488191.0,323.9501506654882,1.43340774630747,1.43340774630747,0.0,5,0,1130,0,292.0,127.0,226.0,80.83316151184488,0.0,0.0,0.0,0.0,292,127,226.0,80.83316151184488,6534.0,40,0,8,5,872047.75,2039545.0,219928.0,728557.1107200091,3488191.0,2039545.0,219928.0,872047.75,728557.1107200091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,226.0,0,0,0.0,0.0,0.0,0.0,1107330.0,76575.0,509886.25,401436.66371444886,670.0,4.0,0.0,0.0,462.50084561721775,0.0,226.0,0.0,0,5,0,1130,0
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,3993195.0,425.4738373658186,1.5025562237756984,1.5025562237756984,0.0,6,0,1699,0,406.0,206.0,283.1666666666667,77.28824116398445,0.0,0.0,0.0,0.0,406,206,283.1666666666667,77.28824116398445,5973.472222222222,48,0,8,6,798639.0,1832374.0,4658.0,651117.0124301775,3993195.0,1832374.0,4658.0,798639.0,651117.0124301775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,283.1666666666667,0,0,0.0,0.0,0.0,0.0,1422332.0,405384.0,780382.0,456065.2997133926,906.0,4.0,0.0,0.0,976.1563574068288,0.0,283.1666666666667,0.0,0,6,0,1699,0
10.20.42.15,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,1020968.0000000001,851.1530234052389,2.938387882871941,2.938387882871941,0.0,3,0,869,0,367.0,138.0,289.6666666666667,107.25152161572763,0.0,0.0,0.0,0.0,367,138,289.6666666666667,107.25152161572763,11502.88888888889,24,0,8,3,510484.0,799428.0,221540.0,288944.0,1020968.0,799428.0,221540.0,510484.0,288944.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,289.6666666666667,0,0,0.0,0.0,0.0,0.0,577888.0,221540.0,399714.0,178174.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6666666666667,0.0,0,3,0,869,0
10.20.36.19,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,6462173.0,459.75247026039074,0.9284802496002506,0.9284802496002506,0.0,6,0,2971,0,860.0,190.0,495.1666666666667,248.31929490521316,0.0,0.0,0.0,0.0,860,190,495.1666666666667,248.31929490521316,61662.47222222222,48,0,8,6,1292434.6,3080038.0,4690.0,1416533.044572925,6462173.0,3080038.0,4690.0,1292434.6,1416533.0445729247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,495.1666666666667,0,0,0.0,0.0,0.0,0.0,2858551.0,102149.0,845141.0,1165224.8676583846,1408.0,4.0,0.0,0.0,3378.5648298119954,0.0,495.1666666666667,0.0,0,6,0,2971,0
10.20.32.241,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,410250.0,2054.8446069469837,7.312614259597806,7.312614259597806,0.0,3,0,843,0,390.0,198.0,281.0,80.51086883148137,0.0,0.0,0.0,0.0,390,198,281.0,80.51086883148137,6482.0,24,0,8,3,205125.0,405740.0,4510.0,200615.0,410250.0,405740.0,4510.0,205125.0,200615.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,281.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0,3,0,843,0
10.20.35.42,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,2888578.0,429.2769660365758,1.3847644065695994,1.3847644065695994,0.0,4,0,1240,0,711.0,175.0,310.0,231.51889771679546,0.0,0.0,0.0,0.0,711,175,310.0,231.51889771679546,53601.0,32,0,8,4,962859.3333333334,1747247.0,401482.0,571589.0513217419,2888578.0,1747247.0,401482.0,962859.3333333334,571589.0513217419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,310.0,0,0,0.0,0.0,0.0,0.0,1007398.0,338367.0,582415.6666666666,301610.5253914208,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0,4,0,1240,0
10.20.32.201,224.0.0.251,5353,5353,17,2023-05-04 14:51:54,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
