src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 21:04:35,6166884.0,42.80930207216481,0.6486257889721941,0.32431289448609707,0.32431289448609707,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,2055628.0,6101642.0,21.0,2861087.7565647415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,6036421.0,65221.0,3050821.0,2985600.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,192.168.31.1,58720,53,17,2023-05-04 21:04:35,7584.0,24789.029535864982,263.7130801687764,131.8565400843882,131.8565400843882,1,1,86,102,86.0,86.0,86.0,0.0,102.0,102.0,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,94.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,102.0,0,1,1,86,102
192.168.31.137,192.168.31.1,36825,53,17,2023-05-04 21:04:35,7509.0,30496.73724863497,266.34705020641894,133.17352510320947,133.17352510320947,1,1,86,143,86.0,86.0,86.0,0.0,143.0,143.0,143.0,0.0,143,86,114.5,28.5,812.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,114.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,143.0,0,1,1,86,143
192.168.31.137,142.250.66.67,55611,443,17,2023-05-04 21:04:35,4005468.9999999995,2419.9413352094352,2.246927887845344,2.246927887845344,0.0,9,0,9693,0,1292.0,121.0,1077.0,413.5096398177704,0.0,0.0,0.0,0.0,1292,121,1077.0,413.5096398177704,170990.22222222222,72,0,8,9,500683.625,2032729.0,147.0,662043.6259595997,4005469.0,2032728.9999999998,147.0,500683.625,662043.6259595996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1077.0,0,0,0.0,0.0,0.0,0.0,1017042.0,124756.0,406516.4,334643.1194072874,5565.0,6.0,0.0,0.0,6170.31397085483,0.0,1077.0,0.0,0,9,0,9693,0
192.168.31.137,172.217.24.99,38120,443,17,2023-05-04 21:04:38,179673.0,43974.331146026394,111.31333032787342,55.65666516393671,55.65666516393671,10,10,4628,3273,1292.0,73.0,462.8,543.7066856311408,1292.0,66.0,327.3,391.68662218666594,1292,66,395.05,478.6520108596641,229107.7475,80,80,8,10,9456.473684210527,45659.0,0.0,15020.931691505904,142976.0,46112.0,8.0,15886.222222222223,18325.282236891428,133793.0,62188.0,0.0,14865.888888888889,20578.71790329052,0,0,0,0,1,0,0,0,0,0,0,1.0,395.05,0,0,45651.0,221.0,23612.25,18354.82300888516,45438.0,11206.0,26140.8,13848.000164644713,2790.0,5.0,198.0,4.0,9721254.355400696,10919.920582395764,462.8,327.3,0,10,10,4628,3273
192.168.31.137,142.250.66.67,52045,443,17,2023-05-04 21:04:39,143335.0,40743.71228241533,132.55659817909094,62.789967558516764,69.76663062057419,9,10,2434,3406,1292.0,73.0,270.44444444444446,386.9499281736336,1292.0,64.0,340.6,404.2737191557225,1292,64,307.36842105263156,397.7078020920326,158171.49584487535,72,80,8,9,7963.055555555556,40773.0,0.0,12002.049442917943,143335.0,41164.0,62.0,17916.875,15495.141411402963,102251.0,53105.0,0.0,11361.222222222223,15894.947155046737,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,307.36842105263156,0,0,40601.0,187.0,16262.25,14962.969213611983,40586.0,9739.0,24249.25,12610.902512806131,0.0,0.0,0.0,0.0,0.0,0.0,270.44444444444446,340.6,0,9,10,2434,3406
192.168.31.137,142.250.66.67,40274,443,6,2023-05-04 21:04:39,128673.00000000001,53165.776814094635,93.25965820335267,54.401467285289066,38.85819091806361,7,5,1061,5780,583.0,66.0,151.57142857142858,177.9131868097931,2838.0,66.0,1156.0,1057.5685320583248,2838,66,570.0833333333334,854.2240590474817,729698.7430555554,140,100,20,2,11696.818181818182,40652.0,-8.0,13974.933129247602,128673.0,66421.0,8.0,21445.5,24447.87096899578,62370.0,26475.0,0.0,15592.5,10194.322353643718,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,570.0833333333334,64240,261,25466.0,21694.0,23580.0,1886.0,25651.0,14883.0,21953.0,4286.38822320144,0.0,0.0,0.0,0.0,0.0,0.0,151.57142857142858,1156.0,0,7,5,1061,5780
192.168.31.137,192.168.31.1,41918,53,17,2023-05-04 21:04:40,6436.0,29210.68986948415,310.75201988812927,155.37600994406463,155.37600994406463,1,1,86,102,86.0,86.0,86.0,0.0,102.0,102.0,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,94.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,102.0,0,1,1,86,102
192.168.31.137,192.168.31.1,43112,53,17,2023-05-04 21:04:40,8290.0,26779.25211097708,241.25452352231602,120.62726176115801,120.62726176115801,1,1,86,136,86.0,86.0,86.0,0.0,136.0,136.0,136.0,0.0,136,86,111.0,25.0,625.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,111.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,136.0,0,1,1,86,136
192.168.31.137,172.217.31.14,50776,443,17,2023-05-04 21:04:40,1317470.0,7580.438264248902,19.734794720183384,9.867397360091692,9.867397360091692,13,13,5883,4104,1292.0,73.0,452.53846153846155,504.38990037235396,1292.0,66.0,315.6923076923077,348.4220218721024,1292,66,384.11538461538464,438.8453667491088,192585.25591715978,104,104,8,13,52698.8,1098543.0,0.0,213782.83520357756,1295927.0,1120806.0,14.0,107993.91666666667,305741.72976235417,1279576.0,1121814.0,0.0,106631.33333333333,306560.0338357707,0,0,0,0,1,0,0,0,0,0,0,1.0,384.11538461538464,0,0,1098500.0,157.0,170095.7142857143,379190.1414803902,1076280.0,10953.0,173918.14285714287,368476.8865096381,2119.0,4.0,199.0,4.0,6500000.0,13279.946613279946,452.53846153846155,315.6923076923077,0,13,13,5883,4104
