src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.32.220,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,7355308.0,638.7224029231679,7.885461764483554,7.885461764483554,0.0,58,0,4698,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,464,0,8,58,129040.49122807017,2043563.0,0.0,425691.86458126135,7355308.0,2043562.9999999998,0.0,129040.49122807017,425691.86458126135,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,2042236.0,2177.0,1032348.5714285715,737000.3952735628,2042551.0,60135.0,1044797.7142857143,719612.9589418615,452.4,11.6,0.0,0.0,2038.0140985166286,0.0,81.0,0.0,0,58,0,4698,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,9001741.0,136.3069655081167,1.7774339430561263,1.7774339430561263,0.0,16,0,1227,0,107.0,69.0,76.6875,9.744990700354721,0.0,0.0,0.0,0.0,107,69,76.6875,9.744990700354721,94.96484375,128,0,8,16,600116.0666666667,2562896.0,0.0,797087.9416329976,9001741.0,2562896.0,0.0,600116.0666666667,797087.9416329975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.6875,0,0,2562896.0,1101091.0,1612509.8,497261.37992464285,2559376.0,5818.0,1268566.7142857143,719123.0411120228,203.0,6.0,0.0,0.0,220.2284734803693,0.0,76.6875,0.0,0,16,0,1227,0
10.20.36.231,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,6841861.0,152.59006284985912,0.5846362561297285,0.5846362561297285,0.0,4,0,1044,0,344.0,166.0,261.0,63.217877218394484,0.0,0.0,0.0,0.0,344,166,261.0,63.217877218394484,3996.5,32,0,8,4,2280620.3333333335,3779758.0,1233662.0,1087505.0413444324,6841861.0,3779758.0,1233662.0,2280620.3333333335,1087505.0413444324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,0,0,0.0,0.0,0.0,0.0,1951317.0,1828441.0,1889879.0,61438.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0,4,0,1044,0
104.18.3.161,10.20.13.66,443,43692,17,2023-05-04 14:58:31,9772753.0,14460.30611844994,35.199907334197434,21.795291459837365,13.40461587436007,213,131,130070,11247,1242.0,67.0,610.6572769953052,542.938613417763,89.0,83.0,85.85496183206106,1.829036944291005,1242,67,410.80523255813955,497.461918463572,247468.36032145756,1704,1048,8,213,28491.991253644315,209013.0,0.0,42225.31751336963,9772753.0,274193.0,0.0,46097.89150943396,60416.61706389871,9725257.0,279659.0,52.0,74809.66923076923,56834.831357240575,0,0,0,0,1,0,0,0,0,0,0,0.6150234741784038,410.80523255813955,0,0,207334.0,431.0,73509.66304347826,46882.77389758537,200967.0,5164.0,51888.18320610687,46011.30893890956,2995.0,5.0,0.0,0.0,228855.24619131762,0.0,610.6572769953052,85.85496183206106,0,213,131,130070,11247
10.20.34.50,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,5944902.0,295.71555595029156,0.5046340545226818,0.5046340545226818,0.0,3,0,1758,0,586.0,586.0,586.0,0.0,0.0,0.0,0.0,0.0,586,586,586.0,0.0,0.0,24,0,8,3,2972451.0,3991099.0,1953803.0,1018648.0,5944902.0,3991099.0,1953803.0,2972451.0,1018648.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,586.0,0,0,0.0,0.0,0.0,0.0,2037296.0,1953803.0,1995549.5,41746.5,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0,3,0,1758,0
10.20.13.66,52.139.250.209,51050,443,6,2023-05-04 14:58:31,62158.0,2123.6204511084657,32.176067441037354,16.088033720518677,16.088033720518677,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
10.20.35.163,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,8711854.0,587.1310515534351,1.721791940039399,1.721791940039399,0.0,15,0,5115,0,581.0,221.0,341.0,169.7056274847714,0.0,0.0,0.0,0.0,581,221,341.0,169.7056274847714,28800.0,120,0,8,15,622275.2857142857,2685186.0,80389.0,656080.3974038797,8711854.0,2685186.0,80389.0,622275.2857142857,656080.3974038797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,341.0,0,0,2604797.0,95919.0,940458.75,1016905.2410215946,1660480.0,93749.0,508571.1111111111,484231.0349181231,1524.5,5.5,0.0,0.0,938.1544234796452,0.0,341.0,0.0,0,15,0,5115,0
10.20.32.250,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,8808531.0,195.8328806471817,1.3623156914586552,1.3623156914586552,0.0,12,0,1725,0,332.0,103.0,143.75,57.32527801938687,0.0,0.0,0.0,0.0,332,103,143.75,57.32527801938687,3286.1875,96,0,8,12,800775.5454545454,2572960.0,0.0,823578.1074916456,8808531.0,2572960.0,0.0,800775.5454545454,823578.1074916456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,143.75,0,0,0.0,0.0,0.0,0.0,1542619.0,282911.0,725788.0,505053.83155412256,489.0,4.5,0.0,0.0,561.4475012141733,0.0,143.75,0.0,0,12,0,1725,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:58:31,8187517.0,112.36617890381174,1.2213715098240407,1.2213715098240407,0.0,10,0,920,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,80,0,8,10,909724.1111111111,1661893.0,498920.0,418717.69498193846,8187517.0,1661893.0,498920.0,909724.1111111111,418717.69498193846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1161848.0,223621.0,800980.3333333334,412487.5409709028,1139265.0,185746.0,802631.25,365089.07432801585,200.0,4.0,0.0,0.0,81.36938159676833,0.0,92.0,0.0,0,10,0,920,0
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 14:58:31,6553464.0,227.20808415213693,1.5259105718746604,1.5259105718746604,0.0,10,0,1489,0,324.0,125.0,148.9,58.48837491331076,0.0,0.0,0.0,0.0,324,125,148.9,58.48837491331076,3420.8899999999994,80,0,8,10,728162.6666666666,1921737.0,305700.0,466500.35558090534,6553464.0,1921737.0,305700.0,728162.6666666666,466500.3555809054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,148.9,0,0,616539.0,312113.0,464326.0,152213.0,1203126.0,10739.0,407198.4285714286,453528.92475432734,887.0,8.0,0.0,0.0,246.0404682480199,0.0,148.9,0.0,0,10,0,1489,0
