src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:49:04,8909924.0,235.91671489004844,0.6734064173835826,0.6734064173835826,0.0,6,0,2102,0,364.0,342.0,350.3333333333333,9.893881386437219,0.0,0.0,0.0,0.0,364,342,350.3333333333333,9.893881386437219,97.88888888888887,48,0,8,6,1781984.8,2768340.0,407717.0,856365.4850857548,8909924.0,2768340.0,407717.0,1781984.8,856365.4850857547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,350.3333333333333,0,0,0.0,0.0,0.0,0.0,1844048.0,925490.0,1401557.0,375750.54728103854,0.0,0.0,0.0,0.0,0.0,0.0,350.3333333333333,0.0,0,6,0,2102,0
10.20.41.101,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,0.0,0,0,0,0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
10.20.30.37,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,0.0,0,0,0,0,1,0,70,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,1,0,70,0
10.20.42.173,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,105058.0,9023.586971006493,114.22261988615813,114.22261988615813,0.0,12,0,948,0,81.0,75.0,79.0,2.8284271247461903,0.0,0.0,0.0,0.0,81,75,79.0,2.8284271247461903,8.0,96,0,8,12,9550.727272727272,96084.0,0.0,27384.025569301626,105058.0,96084.0,0.0,9550.727272727272,27384.02556930163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,12.0,0.0,0.0,4226.236935787851,0.0,79.0,0.0,0,12,0,948,0
10.20.40.223,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,2048830.0000000002,160.0913692204819,1.9523337709814867,1.9523337709814867,0.0,4,0,328,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,32,0,8,4,682943.3333333334,2045282.0,1193.0,963319.0262774955,2048829.9999999998,2045281.9999999998,1193.0,682943.3333333333,963319.0262774953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,4,0,328,0
10.20.41.69,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,1123.0,146037.3998219056,1780.9439002671415,1780.9439002671415,0.0,2,0,164,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,2,0,164,0
10.20.39.171,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,8604774.0,396.87271275224657,0.9297164573991135,0.9297164573991135,0.0,8,0,3415,0,996.0,202.0,426.875,240.02574731682432,0.0,0.0,0.0,0.0,996,202,426.875,240.02574731682432,57612.359375,64,0,8,8,1229253.4285714286,2354746.0,402597.0,705258.4960636484,8604774.0,2354746.0,402597.0,1229253.4285714286,705258.4960636484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,426.875,0,0,1950726.0,1440206.0,1695466.0,255260.0,2354746.0,95327.0,884658.6,856192.2231587017,0.0,0.0,0.0,0.0,0.0,0.0,426.875,0.0,0,8,0,3415,0
10.20.36.162,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,8697101.0,239.85003738602092,3.1044827466071743,3.1044827466071743,0.0,27,0,2086,0,111.0,70.0,77.25925925925925,10.956454524507437,0.0,0.0,0.0,0.0,111,70,77.25925925925925,10.956454524507437,120.04389574759949,216,0,8,27,334503.8846153846,5007172.0,0.0,1006613.8028596487,8697101.0,5007172.0,0.0,334503.8846153846,1006613.8028596485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.25925925925925,0,0,5004544.0,2458.0,1275563.0,1752325.6279051944,5004714.0,14611.0,1444337.5,1668712.6021144514,654.0,21.0,0.0,0.0,560.1554731215306,0.0,77.25925925925925,0.0,0,27,0,2086,0
10.20.34.159,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,3986612.0,321.8271554894231,1.5050373600440674,1.5050373600440674,0.0,6,0,1283,0,376.0,127.0,213.83333333333334,105.46629266684636,0.0,0.0,0.0,0.0,376,127,213.83333333333334,105.46629266684636,11123.13888888889,48,0,8,6,797322.4,1025261.0,502928.0,237891.3085159691,3986612.0,1025261.0,502928.00000000006,797322.4,237891.3085159691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,213.83333333333334,0,0,0.0,0.0,0.0,0.0,508800.0,13533.0,341753.6666666667,232099.43934491143,0.0,0.0,0.0,0.0,0.0,0.0,213.83333333333334,0.0,0,6,0,1283,0
10.20.42.168,224.0.0.251,5353,5353,17,2023-05-04 14:49:04,9206416.0,356.924996654507,1.3034388191887047,1.3034388191887047,0.0,12,0,3286,0,477.0,214.0,273.8333333333333,93.36026397182525,0.0,0.0,0.0,0.0,477,214,273.8333333333333,93.36026397182525,8716.13888888889,96,0,8,12,836946.9090909091,2552891.0,127557.0,780123.9747305267,9206416.0,2552891.0,127557.0,836946.9090909091,780123.9747305267,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,273.8333333333333,0,0,2243295.0,716234.0,1454556.5,583491.1120396351,2552891.0,34137.0,874753.2857142857,871312.0916238442,736.0,4.0,0.0,0.0,1042.1061872223056,0.0,273.8333333333333,0.0,0,12,0,3286,0
