src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.41.101,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,2971353.0,626.9870998161443,1.346188083341158,1.346188083341158,0.0,4,0,1863,0,711.0,205.0,465.75,184.60955419479242,0.0,0.0,0.0,0.0,711,205,465.75,184.60955419479242,34080.6875,32,0,8,4,990451.0,1841293.0,106805.0,708481.584022243,2971353.0,1841293.0,106805.0,990451.0,708481.584022243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,465.75,0,0,0.0,0.0,0.0,0.0,916450.0,106805.0,613764.3333333334,360718.7775135762,0.0,0.0,0.0,0.0,0.0,0.0,465.75,0.0,0,4,0,1863,0
10.20.33.195,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,7782310.0,113.46245523501378,0.6424827589751629,0.6424827589751629,0.0,5,0,883,0,362.0,110.0,176.6,93.28794134291954,0.0,0.0,0.0,0.0,362,110,176.6,93.28794134291954,8702.639999999998,40,0,8,5,1945577.5,6759989.0,293567.0,2780138.010152149,7782310.0,6759989.0,293567.0,1945577.5,2780138.010152149,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,176.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,4.0,0.0,0.0,345.2927211707477,0.0,176.6,0.0,0,5,0,883,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,8504820.0,169.08059194668434,2.2340272927586944,2.2340272927586944,0.0,19,0,1438,0,107.0,69.0,75.6842105263158,11.603323623581883,0.0,0.0,0.0,0.0,107,69,75.6842105263158,11.603323623581883,134.6371191135734,152,0,8,19,472490.0,3480322.0,0.0,871729.867702018,8504820.0,3480322.0,0.0,472490.0,871729.867702018,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.6842105263158,0,0,3480322.0,932202.0,1600398.0,963576.4128509996,3480322.0,5577.0,1334594.5,1061656.7705912536,196.0,5.5,0.0,0.0,273.45199661812427,0.0,75.6842105263158,0.0,0,19,0,1438,0
10.20.41.68,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,2254254.0,71.86412888698435,0.8872114677405475,0.8872114677405475,0.0,2,0,162,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,2,0,162,0
10.20.33.19,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,1651119.0,291.9232350908687,1.2112997306675048,1.2112997306675048,0.0,2,0,482,0,379.0,103.0,241.0,138.0,0.0,0.0,0.0,0.0,379,103,241.0,138.0,19044.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,241.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0,2,0,482,0
10.20.42.173,10.20.255.255,137,137,17,2023-05-04 14:46:24,6348267.0,260.8585933767436,2.835419493225474,2.835419493225474,0.0,18,0,1656,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,144,0,8,18,373427.4705882353,1534554.0,0.0,519776.0619626741,6348267.0,1534554.0,0.0,373427.4705882353,519776.0619626741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1526759.0,2295.0,859913.8,537052.5663472431,1437422.0,92293.0,625463.0,457657.0108897055,350.0,7.0,0.0,0.0,310.9191703432858,0.0,92.0,0.0,0,18,0,1656,0
10.20.42.181,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,2255846.0,199.48170220839543,1.3298780147226361,1.3298780147226361,0.0,3,0,450,0,288.0,81.0,150.0,97.58073580374356,0.0,0.0,0.0,0.0,288,81,150.0,97.58073580374356,9522.0,24,0,8,3,1127923.0,1541335.0,714511.0,413412.0,2255846.0,1541335.0,714511.0,1127923.0,413412.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,150.0,0,0,0.0,0.0,0.0,0.0,826824.0,714511.0,770667.5,56156.5,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0,3,0,450,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:46:24,9727904.0,586.3544706033283,6.3734181587318295,6.3734181587318295,0.0,62,0,5704,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,496,0,8,62,159473.83606557376,728080.0,0.0,184869.82653705816,9727904.0,728080.0,0.0,159473.83606557376,184869.82653705816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,531089.0,209.0,210683.5,130995.75865334978,715283.0,7796.0,190700.07407407407,156481.66792475415,3100.0,62.0,0.0,0.0,318.6709079365915,0.0,92.0,0.0,0,62,0,5704,0
10.20.41.35,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,2258316.0,71.7348679281376,0.8856156534337974,0.8856156534337974,0.0,2,0,162,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,2,0,162,0
10.20.20.164,224.0.0.251,5353,5353,17,2023-05-04 14:46:24,2250087.0,224.4357662614823,1.333281779771182,1.333281779771182,0.0,3,0,505,0,233.0,136.0,168.33333333333334,45.72623851673008,0.0,0.0,0.0,0.0,233,136,168.33333333333334,45.72623851673008,2090.888888888889,24,0,8,3,1125043.5,1333395.0,916692.0,208351.5,2250087.0,1333395.0,916692.0,1125043.5,208351.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.33333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.33333333333334,0.0,0,3,0,505,0
