src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.35.125,10.20.255.255,137,137,17,2023-05-04 14:55:39,5734883.0,160.42175577078032,1.7437147366389165,1.7437147366389165,0.0,10,0,920,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,80,0,8,10,637209.2222222222,4301659.0,0.0,1327793.805379416,5734883.0,4301659.0,0.0,637209.2222222222,1327793.805379416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,4301659.0,3863.0,1672165.3333333333,1881609.0984155617,4301658.0,707112.0,1908073.3333333333,1692523.372155184,250.0,5.0,0.0,0.0,348.8638203100143,0.0,92.0,0.0,0,10,0,920,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:55:39,9725750.0,520.268359766599,5.65509086702825,5.65509086702825,0.0,55,0,5060,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,440,0,8,55,180106.4814814815,1428878.0,0.0,256032.5322962444,9725750.0,1428878.0,0.0,180106.4814814815,256032.5322962444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1334231.0,3875.0,277016.05555555556,312763.38299307786,1428878.0,5887.0,237136.25,300389.26339310827,1375.0,27.5,0.0,0.0,331.4502140083636,0.0,92.0,0.0,0,55,0,5060,0
10.20.41.101,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,0.0,0,0,0,0,1,0,154,0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,154,154,154.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0,1,0,154,0
10.20.42.244,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,0.0,0,0,0,0,1,0,127,0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,127,127,127.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,127.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0,1,0,127,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,9000774.0,357.6359099784085,4.55516381146777,4.55516381146777,0.0,41,0,3219,0,81.0,69.0,78.51219512195122,4.202913920762839,0.0,0.0,0.0,0.0,81,69,78.51219512195122,4.202913920762839,17.664485425342058,328,0,8,41,225019.35,1636851.0,0.0,429021.14468313503,9000774.0,1636851.0,0.0,225019.35,429021.14468313503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.51219512195122,0,0,1540265.0,4937.0,506178.0,488531.2464394599,1636851.0,10602.0,547152.7333333333,537629.6965063675,1263.0,35.0,0.0,0.0,294.2317987463815,0.0,78.51219512195122,0.0,0,41,0,3219,0
10.20.13.66,8.8.4.4,50648,53,17,2023-05-04 14:55:39,42840.0,7516.339869281045,46.68534080298786,23.34267040149393,23.34267040149393,1,1,89,233,89.0,89.0,89.0,0.0,233.0,233.0,233.0,0.0,233,89,161.0,72.0,5184.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,161.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,233.0,0,1,1,89,233
10.20.39.255,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,7047197.0,136.50817481049558,1.844705065006697,1.844705065006697,0.0,13,0,962,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74,74,74.0,0.0,0.0,104,0,8,13,587266.4166666666,1722790.0,0.0,586395.4682563435,7047197.0,1722790.0,0.0,587266.4166666666,586395.4682563436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,1722789.0,714420.0,1147704.5,365107.95495750295,1722790.0,828220.0,1122113.2,317035.12982847815,160.0,5.0,0.0,0.0,143.0182938275092,0.0,74.0,0.0,0,13,0,962,0
10.20.42.251,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,0.0,0,0,0,0,1,0,133,0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,133,133,133.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,133.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0,1,0,133,0
10.20.13.66,185.125.190.17,33688,80,6,2023-05-04 14:55:39,895472.0,1063.1264852502368,11.167295013132739,6.700377007879643,4.4669180052530955,6,4,491,461,153.0,66.0,81.83333333333333,31.960479067470537,255.0,66.0,115.25,80.7507739900987,255,66,95.2,59.06911206375122,3489.16,120,80,20,1,99496.88888888889,312165.0,22.0,125866.08512528476,704187.0,312187.0,55.0,140837.4,138531.48601614003,583307.0,298184.0,93787.0,194435.66666666666,83473.50618542921,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,95.2,64240,506,312110.0,93610.0,234578.33333333334,99845.61585545735,312165.0,93569.0,223755.0,88518.89960059377,0.0,0.0,0.0,0.0,0.0,0.0,81.83333333333333,115.25,0,6,4,491,461
10.20.20.83,224.0.0.251,5353,5353,17,2023-05-04 14:55:39,2173817.0,167.44739782603594,1.8400812947916039,1.8400812947916039,0.0,4,0,364,0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91,91,91.0,0.0,0.0,32,0,8,4,724605.6666666666,2056273.0,1969.0,942772.5055421494,2173817.0,2056273.0,1968.9999999999998,724605.6666666666,942772.5055421495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0,4,0,364,0
