src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,7994229.0,228.16459223272187,0.8756316587878581,0.8756316587878581,0.0,7,0,1824,0,432.0,204.0,260.57142857142856,80.9988662052168,0.0,0.0,0.0,0.0,432,204,260.57142857142856,80.9988662052168,6560.816326530611,56,0,8,7,1332371.5,2155893.0,500543.0,523891.49180332816,7994229.0,2155893.0,500542.99999999994,1332371.5,523891.49180332816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,260.57142857142856,0,0,0.0,0.0,0.0,0.0,2155893.0,1247747.0,1701820.0,454073.0,0.0,0.0,0.0,0.0,0.0,0.0,260.57142857142856,0.0,0,7,0,1824,0
10.20.19.177,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,7076520.0,404.57739114706095,1.5544363613753651,1.5544363613753651,0.0,11,0,2863,0,545.0,124.0,260.27272727272725,125.609851169181,0.0,0.0,0.0,0.0,545,124,260.27272727272725,125.609851169181,15777.834710743802,88,0,8,11,707652.0,2868143.0,103064.0,807762.8012949098,7076520.0,2868143.0,103064.0,707652.0,807762.8012949099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,260.27272727272725,0,0,514868.0,192476.0,340060.0,133016.3149091118,1731288.0,91996.0,648053.8333333334,552606.3597596444,1250.0,7.0,0.0,0.0,938.9332816544455,0.0,260.27272727272725,0.0,0,11,0,2863,0
10.20.39.183,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,3993898.0,279.9270286822548,0.5007639153528708,0.5007639153528708,0.0,2,0,1118,0,559.0,559.0,559.0,0.0,0.0,0.0,0.0,0.0,559,559,559.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,559.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,0,2,0,1118,0
10.20.42.89,10.20.255.255,137,137,17,2023-05-04 14:55:13,4917461.0,93.54420909489673,1.0167848814662688,1.0167848814662688,0.0,5,0,460,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,8,5,1229365.25,2554836.0,721955.0,769386.5879125315,4917461.0,2554836.0,721955.0,1229365.25,769386.5879125315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,1831644.0,195523.0,916786.3333333334,681826.9849379354,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,5,0,460,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,3280292.0,98.77169471498269,1.2194036384565763,1.2194036384565763,0.0,4,0,324,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,32,0,8,4,1093430.6666666667,3278028.0,0.0,1544743.8650747968,3280292.0,3278028.0,0.0,1093430.6666666667,1544743.8650747966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0,4,0,324,0
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,1226267.0,779.6018322274024,2.446449264311932,2.446449264311932,0.0,3,0,956,0,416.0,124.0,318.6666666666667,137.65012007098125,0.0,0.0,0.0,0.0,416,124,318.6666666666667,137.65012007098125,18947.555555555555,24,0,8,3,613133.5,613959.0,612308.0,825.5,1226267.0,613959.0,612308.0,613133.5,825.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,318.6666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.6666666666667,0.0,0,3,0,956,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:55:13,9427748.0,156.13484789792855,1.697117911934006,1.697117911934006,0.0,16,0,1472,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,128,0,8,16,628516.5333333333,1558459.0,4711.0,391979.2613573439,9427748.0,1558459.0,4711.0,628516.5333333333,391979.2613573439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,1213476.0,199460.0,740168.2,426662.53058191086,1553748.0,208743.0,552180.5,412801.4043393021,300.0,6.0,0.0,0.0,116.76141206581296,0.0,92.0,0.0,0,16,0,1472,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,9428780.0,112.63387203858824,1.4848156389267753,1.4848156389267753,0.0,14,0,1062,0,78.0,73.0,75.85714285714286,2.4743582965269675,0.0,0.0,0.0,0.0,78,73,75.85714285714286,2.4743582965269675,6.1224489795918355,112,0,8,14,725290.7692307692,2665466.0,0.0,914077.2754295956,9428780.0,2665466.0,0.0,725290.7692307692,914077.2754295957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.85714285714286,0,0,2665465.0,2476.0,1362560.6666666667,914371.9032754428,2663260.0,500179.0,1567673.6666666667,698264.0902654398,134.0,4.0,0.0,0.0,264.124240889192,0.0,75.85714285714286,0.0,0,14,0,1062,0
10.20.41.238,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,9108141.0,123.73545820162424,1.4272945489095965,1.4272945489095965,0.0,13,0,1127,0,119.0,81.0,86.6923076923077,9.642730345742851,0.0,0.0,0.0,0.0,119,81,86.6923076923077,9.642730345742851,92.98224852071006,104,0,8,13,759011.75,2046046.0,0.0,713940.4155949249,9108141.0,2046046.0,0.0,759011.75,713940.4155949249,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.6923076923077,0,0,2043567.0,2654.0,1021096.75,721578.0290080813,1433200.0,612846.0,938920.8,305707.4126621074,0.0,0.0,0.0,0.0,0.0,0.0,86.6923076923077,0.0,0,13,0,1127,0
10.20.34.124,224.0.0.251,5353,5353,17,2023-05-04 14:55:13,4820338.0,407.0253994636891,2.0745433204061627,2.0745433204061627,0.0,10,0,1962,0,396.0,103.0,196.2,115.55760468268629,0.0,0.0,0.0,0.0,396,103,196.2,115.55760468268629,13353.560000000001,80,0,8,10,535593.1111111111,1030603.0,205354.0,277216.40383740497,4820338.0,1030602.9999999999,205354.0,535593.1111111111,277216.40383740497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,196.2,0,0,0.0,0.0,0.0,0.0,624120.0,108301.0,411149.75,218507.4406288891,1022.0,7.0,0.0,0.0,331.27287225249347,0.0,196.2,0.0,0,10,0,1962,0
