src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.45.4,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,8485279.0,207.3001960218397,0.9428093053864227,0.9428093053864227,0.0,8,0,1759,0,289.0,126.0,219.875,75.47919829330462,0.0,0.0,0.0,0.0,289,126,219.875,75.47919829330462,5697.109375,64,0,8,8,1212182.7142857143,3997673.0,195080.0,1309895.659774005,8485279.0,3997673.0,195080.0,1212182.7142857143,1309895.6597740047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.875,0,0,0.0,0.0,0.0,0.0,1853390.0,14400.0,716835.8333333334,621872.4180608154,682.0,5.0,0.0,0.0,565.9187466808285,0.0,219.875,0.0,0,8,0,1759,0
10.20.33.188,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,9602284.0,399.8007140801085,1.1455607853298237,1.1455607853298237,0.0,11,0,3839,0,1463.0,82.0,349.0,402.2498093112153,0.0,0.0,0.0,0.0,1463,82,349.0,402.2498093112153,161804.9090909091,88,0,8,11,960228.4,3988645.0,87952.0,1112931.7582936701,9602284.0,3988645.0,87952.0,960228.4,1112931.7582936701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,349.0,0,0,1564930.0,101758.0,692645.6666666666,629606.299420166,3165358.0,116840.0,866654.5714285715,980656.4173528809,2841.0,8.0,0.0,0.0,995.0433462036347,0.0,349.0,0.0,0,11,0,3839,0
113.178.33.65,10.20.13.66,55445,35898,6,2023-05-04 15:48:17,9976228.0,8883.41766046245,98.83495044419594,50.21938151373445,48.61556893046149,501,485,56613,32010,113.0,113.0,113.0,0.0,66.0,66.0,66.0,0.0,113,66,89.88133874239351,23.496905769984902,552.1045807635498,10020,9700,20,501,10128.150253807107,57037.0,0.0,13022.354181646502,9976092.0,57155.0,0.0,19952.184,11926.609546310468,9976142.0,57160.0,163.0,20611.863636363636,11554.735068271097,0,0,0,0,1,0,0,0,0,0,0,0.9680638722554891,89.88133874239351,501,2716,56914.0,46.0,22778.43325526932,10115.03920779784,56919.0,5091.0,22825.80093676815,10048.911845978284,23547.0,501.0,0.0,0.0,2360.3431083033315,0.0,113.0,66.0,0,501,485,56613,32010
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,6758130.0,392.12030546911643,1.7756391191054328,1.7756391191054328,0.0,12,0,2650,0,365.0,150.0,220.83333333333334,79.76092749934365,0.0,0.0,0.0,0.0,365,150,220.83333333333334,79.76092749934365,6361.805555555555,96,0,8,12,614375.4545454546,1225555.0,305734.0,326657.0146828637,6758130.0,1225555.0,305734.0,614375.4545454546,326657.0146828637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,220.83333333333334,0,0,893018.0,119117.0,588798.75,303259.08905371244,910574.0,104558.0,438362.4285714286,313530.6265659167,933.5,5.0,0.0,0.0,466.9591977205788,0.0,220.83333333333334,0.0,0,12,0,2650,0
10.20.37.234,10.20.255.255,137,137,17,2023-05-04 15:48:17,9739462.0,37.784427928359904,0.4107003035691294,0.4107003035691294,0.0,4,0,368,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,3246487.3333333335,8213399.0,726024.0,3512266.901723001,9739462.0,8213399.000000001,726024.0,3246487.3333333335,3512266.9017230016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,4,0,368,0
10.20.30.17,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,927158.0,853.1447714413292,3.235694455529694,3.235694455529694,0.0,3,0,791,0,354.0,213.0,263.6666666666667,64.03297761483705,0.0,0.0,0.0,0.0,354,213,263.6666666666667,64.03297761483705,4100.222222222223,24,0,8,3,463579.0,824801.0,102357.0,361222.0,927158.0,824801.0,102357.0,463579.0,361222.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,263.6666666666667,0,0,0.0,0.0,0.0,0.0,722444.0,102357.0,412400.5,310043.5,0.0,0.0,0.0,0.0,0.0,0.0,263.6666666666667,0.0,0,3,0,791,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,8806539.0,385.28189110387177,1.1355198676801408,1.1355198676801408,0.0,10,0,3393,0,1161.0,204.0,339.3,283.03994417749595,0.0,0.0,0.0,0.0,1161,204,339.3,283.03994417749595,80111.61000000002,80,0,8,10,978504.3333333334,2048358.0,315714.0,588638.9025789354,8806539.0,2048358.0,315714.0,978504.3333333334,588638.9025789353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,339.3,0,0,1631597.0,504839.00000000006,948144.3333333334,490339.306957494,2048358.0,409328.0,1170953.25,650731.0099193733,0.0,0.0,0.0,0.0,0.0,0.0,339.3,0.0,0,10,0,3393,0
10.20.44.178,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,213753.0,2044.415750890046,14.034890738375601,14.034890738375601,0.0,3,0,437,0,185.0,125.0,145.66666666666666,27.824849006278942,0.0,0.0,0.0,0.0,185,125,145.66666666666666,27.824849006278942,774.2222222222223,24,0,8,3,106876.5,108348.0,105405.0,1471.5,213753.0,108348.0,105405.0,106876.5,1471.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,145.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.66666666666666,0.0,0,3,0,437,0
10.21.18.162,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,0.0,0,0,0,0,1,0,376,0,376.0,376.0,376.0,0.0,0.0,0.0,0.0,0.0,376,376,376.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,376.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0,1,0,376,0
10.20.42.46,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,917888.0,1070.9367591688747,2.178915074606052,2.178915074606052,0.0,2,0,983,0,671.0,312.0,491.5,179.5,0.0,0.0,0.0,0.0,671,312,491.5,179.5,32220.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,491.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.5,0.0,0,2,0,983,0
10.20.40.44,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,9825626.0,123.96156743600866,0.7124228013563716,0.7124228013563716,0.0,7,0,1218,0,381.0,120.0,174.0,86.81013765684283,0.0,0.0,0.0,0.0,381,120,174.0,86.81013765684283,7536.0,56,0,8,7,1637604.3333333333,5121302.0,110493.0,1791375.61089522,9825626.0,5121302.0,110493.0,1637604.3333333333,1791375.61089522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,174.0,0,0,5010809.0,1753989.0,3382399.0,1628410.0,4107748.0,86291.0,2320527.3333333335,1671904.3743381046,656.0,4.0,0.0,0.0,710.5511428933513,0.0,174.0,0.0,0,7,0,1218,0
10.20.13.79,224.0.0.251,5353,5353,17,2023-05-04 15:48:17,9624196.0,318.36425608954767,1.5585717497856446,1.5585717497856446,0.0,15,0,3064,0,401.0,103.0,204.26666666666668,109.54966402910092,0.0,0.0,0.0,0.0,401,103,204.26666666666668,109.54966402910092,12001.128888888888,120,0,8,15,687442.5714285715,2048151.0,2206.0,651412.2603703559,9624196.0,2048150.9999999998,2206.0,687442.5714285715,651412.2603703558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,204.26666666666668,0,0,2045256.9999999998,402759.0,1264064.3333333333,672935.5836043215,2045945.0,101424.0,804030.7142857143,694210.08352921,727.5,4.5,0.0,0.0,786.3649187206735,0.0,204.26666666666668,0.0,0,15,0,3064,0
