src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.33.241,224.0.0.251,5353,5353,17,2023-05-04 15:01:16,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.35.243,10.20.255.255,137,137,17,2023-05-04 15:01:16,1536154.0,179.66948626244505,1.9529291985048374,1.9529291985048374,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,768077.0,816467.0,719687.0,48390.0,1536154.0,816467.0,719687.0,768077.0,48390.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
10.20.35.243,224.0.0.251,5353,5353,17,2023-05-04 15:01:16,1026362.0,136.40411472755227,1.9486302103936037,1.9486302103936037,0.0,2,0,140,0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70,70,70.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0,2,0,140,0
10.20.41.101,224.0.0.251,5353,5353,17,2023-05-04 15:01:16,0.0,0,0,0,0,1,0,288,0,288.0,288.0,288.0,0.0,0.0,0.0,0.0,0.0,288,288,288.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,288.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0,1,0,288,0
10.20.37.232,224.0.0.251,5353,5353,17,2023-05-04 15:01:16,9933712.0,395.62250244420215,0.9060057307882492,0.9060057307882492,0.0,9,0,3930,0,602.0,230.0,436.6666666666667,184.84828613998263,0.0,0.0,0.0,0.0,602,230,436.6666666666667,184.84828613998263,34168.88888888889,72,0,8,9,1241714.0,4399066.0,206199.0,1321058.5388851056,9933712.0,4399066.0,206199.0,1241714.0,1321058.5388851056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,436.6666666666667,0,0,4192866.9999999995,99751.0,2146309.0,2046557.9999999998,2350253.0,101869.0,885704.5,756208.9761009078,1124.0,4.0,0.0,0.0,1555.5284921891434,0.0,436.6666666666667,0.0,0,9,0,3930,0
10.20.33.96,224.0.0.251,5353,5353,17,2023-05-04 15:01:17,9113507.0,190.15731265691682,0.9875451897935669,0.9875451897935669,0.0,9,0,1733,0,290.0,125.0,192.55555555555554,75.19324897461223,0.0,0.0,0.0,0.0,290,125,192.55555555555554,75.19324897461223,5654.024691358024,72,0,8,9,1139188.375,3992101.0,102880.0,1232099.645317287,9113507.0,3992101.0,102880.0,1139188.375,1232099.645317287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,192.55555555555554,0,0,820535.0,305967.0,563251.0,257284.0,1855994.0,188259.0,853100.5,560878.9353995358,859.0,7.0,0.0,0.0,287.74337176946096,0.0,192.55555555555554,0.0,0,9,0,1733,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 15:01:17,5427019.0,201.03117383594937,0.9213161037394563,0.9213161037394563,0.0,5,0,1091,0,365.0,150.0,218.2,78.62162552377049,0.0,0.0,0.0,0.0,365,150,218.2,78.62162552377049,6181.36,40,0,8,5,1356754.75,2558140.0,196551.0,1056903.4590733382,5427019.0,2558140.0,196551.0,1356754.75,1056903.4590733382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,218.2,0,0,0.0,0.0,0.0,0.0,2558140.0,1831902.0,2195021.0,363119.0,0.0,0.0,0.0,0.0,0.0,0.0,218.2,0.0,0,5,0,1091,0
10.20.43.39,224.0.0.251,5353,5353,17,2023-05-04 15:01:17,8192977.000000001,109.72812446562463,0.8543902906110928,0.8543902906110928,0.0,7,0,899,0,133.0,125.0,128.42857142857142,3.958973274443148,0.0,0.0,0.0,0.0,133,125,128.42857142857142,3.958973274443148,15.673469387755102,56,0,8,7,1365496.1666666667,3377209.0,206456.0,1394220.4054662492,8192977.0,3377209.0,206456.0,1365496.1666666667,1394220.4054662492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,128.42857142857142,0,0,0.0,0.0,0.0,0.0,3281059.0,96150.0,1158152.3333333333,1501121.7667540794,423.0,5.0,0.0,0.0,275.62228409424847,0.0,128.42857142857142,0.0,0,7,0,899,0
10.20.35.165,224.0.0.251,5353,5353,17,2023-05-04 15:01:17,7170709.0,162.32704464788628,0.5578248956972037,0.5578248956972037,0.0,4,0,1164,0,291.0,291.0,291.0,0.0,0.0,0.0,0.0,0.0,291,291,291.0,0.0,0.0,32,0,8,4,2390236.3333333335,3990908.0,1028463.0,1221153.6634833836,7170709.0,3990908.0,1028462.9999999999,2390236.3333333335,1221153.6634833836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,291.0,0,0,0.0,0.0,0.0,0.0,1839570.0,1028463.0,1330302.6666666667,362163.2403915241,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0,4,0,1164,0
10.20.39.89,10.20.255.255,137,137,17,2023-05-04 15:01:17,1530963.0,480.7431662293602,5.22546919814522,5.22546919814522,0.0,8,0,736,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,64,0,8,8,218709.0,814972.0,0.0,346168.39516339445,1530963.0,814972.0,0.0,218709.0,346168.39516339445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,814972.0,713778.0,764375.0,50597.0,400.0,8.0,0.0,0.0,261.273459907261,0.0,92.0,0.0,0,8,0,736,0
