src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 15:03:33,8604358.0,604.5773548706366,1.743302638035284,1.743302638035284,0.0,15,0,5202,0,364.0,342.0,346.8,6.144916598294887,0.0,0.0,0.0,0.0,364,342,346.8,6.144916598294887,37.76,120,0,8,15,614597.0,1837219.0,0.0,568815.4373887143,8604358.0,1837219.0,0.0,614597.0,568815.4373887143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,346.8,0,0,1837219.0,510862.00000000006,1047265.75,506878.8347038052,1432541.0,105551.0,536826.75,525210.5474404407,1679.0,5.5,0.0,0.0,934.9658575972936,0.0,346.8,0.0,0,15,0,5202,0
10.20.41.211,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,9013096.0,154.66383582289592,1.8861443393036088,1.8861443393036088,0.0,17,0,1394,0,119.0,70.0,82.0,14.560219778561036,0.0,0.0,0.0,0.0,119,70,82.0,14.560219778561036,212.0,136,0,8,17,563318.5,5320576.0,0.0,1312981.7528024714,9013096.0,5320576.0,0.0,563318.5,1312981.7528024714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,5318148.0,2196.0,1574483.2,1948819.2974318988,5317941.0,100210.0,1796973.0,1815464.9220667416,196.0,4.0,0.0,0.0,3386.609071274298,0.0,82.0,0.0,0,17,0,1394,0
10.20.14.182,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,0.0,0,0,0,0,1,0,274,0,274.0,274.0,274.0,0.0,0.0,0.0,0.0,0.0,274,274,274.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,274.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0,1,0,274,0
10.20.36.129,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,2045572.0,201.410656774731,1.9554432696575823,1.9554432696575823,0.0,4,0,412,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,32,0,8,4,681857.3333333334,1023976.0,2364.0,480478.24710894964,2045572.0,1023976.0,2364.0,681857.3333333334,480478.24710894964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,4,0,412,0
10.20.37.87,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,3992834.0,168.80240951664908,1.0017947152323388,1.0017947152323388,0.0,4,0,674,0,280.0,110.0,168.5,66.9085196368893,0.0,0.0,0.0,0.0,280,110,168.5,66.9085196368893,4476.75,32,0,8,4,1330944.6666666667,2970916.0,404196.0,1162906.6511075695,3992834.0,2970916.0,404196.0,1330944.6666666667,1162906.6511075695,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.5,0,0,0.0,0.0,0.0,0.0,2353194.0,213526.0,990305.3333333334,966846.3857722636,0.0,0.0,0.0,0.0,0.0,0.0,168.5,0.0,0,4,0,674,0
10.20.43.97,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,3785091.0,290.8780792852801,1.8493610853741693,1.8493610853741693,0.0,7,0,1101,0,290.0,83.0,157.28571428571428,67.50177624269132,0.0,0.0,0.0,0.0,290,83,157.28571428571428,67.50177624269132,4556.489795918367,56,0,8,7,630848.5,932579.0,100462.0,299862.18120816216,3785091.0,932579.0,100462.0,630848.5,299862.18120816216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,157.28571428571428,0,0,0.0,0.0,0.0,0.0,819134.0,525899.0,672516.5,146617.5,807.0,7.0,0.0,0.0,213.20491369956494,0.0,157.28571428571428,0.0,0,7,0,1101,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,9218334.0,323.4857838737455,0.9763152430797147,0.9763152430797147,0.0,9,0,2982,0,410.0,194.0,331.3333333333333,83.67131461193189,0.0,0.0,0.0,0.0,410,194,331.3333333333333,83.67131461193189,7000.888888888888,72,0,8,9,1152291.75,1947147.0,106109.0,648143.6465444504,9218334.0,1947147.0,106109.0,1152291.75,648143.6465444504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,331.3333333333333,0,0,1224635.0,409637.0,817136.0,407499.0,1336469.0,106109.0,596903.1666666666,478882.05002220767,0.0,0.0,0.0,0.0,0.0,0.0,331.3333333333333,0.0,0,9,0,2982,0
10.20.37.7,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,6558754.0,425.5381433729638,1.5246798401037758,1.5246798401037758,0.0,10,0,2791,0,549.0,112.0,279.1,137.48341718185506,0.0,0.0,0.0,0.0,549,112,279.1,137.48341718185506,18901.69,80,0,8,10,728750.4444444445,2257296.0,98918.0,771696.0425507372,6558754.0,2257296.0,98918.0,728750.4444444445,771696.0425507373,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,279.1,0,0,933547.0,108768.0,448563.0,352017.97681463184,1641405.0,99209.0,600497.5,557103.4569607187,949.0,6.0,0.0,0.0,844.0439756694763,0.0,279.1,0.0,0,10,0,2791,0
10.20.37.232,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,2362387.0,644.2636198048838,2.116503350213153,2.116503350213153,0.0,5,0,1522,0,602.0,230.0,304.4,148.8,0.0,0.0,0.0,0.0,602,230,304.4,148.8,22141.440000000002,40,0,8,5,590596.75,1437987.0,202168.0,505016.330244565,2362387.0,1437987.0,202168.0,590596.75,505016.330244565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,304.4,0,0,0.0,0.0,0.0,0.0,925385.0,202168.0,479329.0,318491.0757943881,0.0,0.0,0.0,0.0,0.0,0.0,304.4,0.0,0,5,0,1522,0
10.20.5.252,224.0.0.251,5353,5353,17,2023-05-04 15:03:33,1020816.0,201.79934483785522,1.9592169401733517,1.9592169401733517,0.0,2,0,206,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,2,0,206,0
