src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
113.178.33.65,10.20.13.66,55445,35898,6,2023-05-04 15:48:32,4741149.0,8957.744209262353,99.97576536826833,50.19880202035414,49.77696334791418,238,236,26894,15576,113.0,113.0,113.0,0.0,66.0,66.0,66.0,0.0,113,66,89.59915611814345,23.499790808946255,552.2401680642349,4760,4720,20,238,10023.570824524313,62602.0,0.0,13235.421126073728,4741062.0,62685.00000000001,0.0,20004.481012658227,12414.89490859313,4741052.0,62694.0,472.0,20174.689361702127,12331.961224900118,0,0,0,0,1,0,0,0,0,0,0,0.9915966386554622,89.59915611814345,501,2716,62509.99999999999,97.0,22865.562189054726,10813.121480249356,62519.0,5088.0,22988.34328358209,10685.962451692047,11186.0,238.0,0.0,0.0,2359.3869896660285,0.0,113.0,66.0,0,238,236,26894,15576
10.20.38.178,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4423853.0,74.14351245396264,0.904189176267837,0.904189176267837,0.0,4,0,328,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,32,0,8,4,1474617.6666666667,4419153.0,2270.0,2082100.9026679972,4423853.0,4419153.0,2270.0,1474617.6666666667,2082100.9026679972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,4,0,328,0
10.20.8.203,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,1025420.9999999999,312.06694616162537,1.9504184135101583,1.9504184135101583,0.0,2,0,320,0,183.0,137.0,160.0,23.0,0.0,0.0,0.0,0.0,183,137,160.0,23.0,529.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,160.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0,2,0,320,0
10.20.39.14,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,3990290.0,213.5183157113894,1.0024334070957248,1.0024334070957248,0.0,4,0,852,0,347.0,124.0,213.0,90.29673305275224,0.0,0.0,0.0,0.0,347,124,213.0,90.29673305275224,8153.5,32,0,8,4,1330096.6666666667,3055727.0,409383.0,1221120.3248908585,3990290.0,3055727.0,409383.0,1330096.6666666667,1221120.3248908585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,213.0,0,0,0.0,0.0,0.0,0.0,2530547.0,525180.0,1527863.5,1002683.5,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0,4,0,852,0
10.20.39.148,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4296633.0,268.1169185266696,3.723846090648189,3.723846090648189,0.0,16,0,1152,0,81.0,69.0,72.0,5.196152422706632,0.0,0.0,0.0,0.0,81,69,72.0,5.196152422706632,27.0,128,0,8,16,286442.2,2052152.0,0.0,595622.6008501468,4296633.0,2052152.0,0.0,286442.2,595622.6008501468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,0,0,2051661.0000000002,2573.0,1048193.5,732611.554116334,2052152.0,91571.0,1069922.5,701508.4467077,160.0,5.333333333333333,0.0,0.0,468.7435913962114,0.0,72.0,0.0,0,16,0,1152,0
10.20.27.66,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4306250.0,265.4281567489114,3.0188679245283017,3.0188679245283017,0.0,13,0,1143,0,107.0,79.0,87.92307692307692,9.817265312950042,0.0,0.0,0.0,0.0,107,79,87.92307692307692,9.817265312950042,96.37869822485207,104,0,8,13,358854.1666666667,2148404.0,0.0,660564.863863728,4306250.0,2148404.0,0.0,358854.1666666667,660564.8638637281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.92307692307692,0,0,1218440.0,2202.0,535057.0,502377.81919288595,2148404.0,107208.0,1071057.0,738598.2613731906,237.0,5.0,0.0,0.0,509.20380506303275,0.0,87.92307692307692,0.0,0,13,0,1143,0
10.23.151.72,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,1432543.0,573.8047653717899,2.7922373010792696,2.7922373010792696,0.0,4,0,822,0,288.0,123.0,205.5,82.5,0.0,0.0,0.0,0.0,288,123,205.5,82.5,6806.25,32,0,8,4,477514.3333333333,918388.0,215730.0,313567.43902636884,1432543.0,918388.0,215730.0,477514.3333333333,313567.43902636884,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,205.5,0,0,0.0,0.0,0.0,0.0,702658.0,298425.0,500541.5,202116.5,654.0,4.0,0.0,0.0,456.53079872646055,0.0,205.5,0.0,0,4,0,822,0
10.20.35.125,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4313045.0,413.86074107735953,4.868949895027759,4.868949895027759,0.0,21,0,1785,0,107.0,69.0,85.0,9.586697132212006,0.0,0.0,0.0,0.0,107,69,85.0,9.586697132212006,91.9047619047619,168,0,8,21,215652.25,1120649.0,0.0,393815.8438280353,4313045.0,1120649.0,0.0,215652.25,393815.8438280353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,1120649.0,2475.0,596483.4285714285,465691.2015607574,1117797.0,84888.0,611415.7142857143,447598.24525307585,301.0,7.0,0.0,0.0,415.7615526921366,0.0,85.0,0.0,0,21,0,1785,0
10.20.37.198,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4305637.0,268.25299020795296,3.019297725284319,3.019297725284319,0.0,13,0,1155,0,107.0,79.0,88.84615384615384,9.493691458794776,0.0,0.0,0.0,0.0,107,79,88.84615384615384,9.493691458794776,90.13017751479288,104,0,8,13,358803.0833333333,2153156.0,0.0,659266.4896095329,4305637.0,2153156.0,0.0,358803.0833333333,659266.489609533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.84615384615384,0,0,1138732.0,2468.0,680220.0,489096.85654547677,2150926.0,101567.0,1047220.0,730446.8238164226,237.0,5.0,0.0,0.0,468.3396470260432,0.0,88.84615384615384,0.0,0,13,0,1155,0
10.20.40.115,224.0.0.251,5353,5353,17,2023-05-04 15:48:32,4295855.0,180.40646157749737,2.095042779609647,2.095042779609647,0.0,9,0,775,0,107.0,79.0,86.11111111111111,9.194738162478757,0.0,0.0,0.0,0.0,107,79,86.11111111111111,9.194738162478757,84.54320987654322,72,0,8,9,536981.875,2139014.0,0.0,760807.8347850785,4295855.0,2139014.0,0.0,536981.875,760807.8347850785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.11111111111111,0,0,1231355.0,3520.0,617437.5,613917.5,2139014.0,1227835.0,1683424.5,455589.5,180.0,4.0,0.0,0.0,388.98481446504866,0.0,86.11111111111111,0.0,0,9,0,775,0
