src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.42.15,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,1037023.0,474.4349932450871,2.8928963002749213,2.8928963002749213,0.0,3,0,492,0,241.0,115.0,164.0,55.11805511808268,0.0,0.0,0.0,0.0,241,115,164.0,55.11805511808268,3038.0,24,0,8,3,518511.5,927352.0,109671.0,408840.5,1037023.0,927352.0,109671.0,518511.5,408840.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,164.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0,3,0,492,0
10.20.38.209,10.20.255.255,137,137,17,2023-05-04 15:00:23,0.0,0,0,0,0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0
10.20.35.74,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,0.0,0,0,0,0,1,0,87,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,1,0,87,0
10.20.36.218,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,9110391.0,201.96718230864076,0.5488238649691325,0.5488238649691325,0.0,5,0,1840,0,568.0,195.0,368.0,131.45037086292302,0.0,0.0,0.0,0.0,568,195,368.0,131.45037086292302,17279.2,40,0,8,5,2277597.75,4402328.0,512340.0,1424576.3101452964,9110391.0,4402328.0,512340.0,2277597.75,1424576.3101452964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,368.0,0,0,0.0,0.0,0.0,0.0,1844876.0,512340.0,1100582.0,483102.2416637083,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0,5,0,1840,0
10.20.33.162,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.26.242,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,9830253.0,390.2239342161387,1.3224481607950476,1.3224481607950476,0.0,13,0,3836,0,549.0,108.0,295.0769230769231,121.58913257262473,0.0,0.0,0.0,0.0,549,108,295.0769230769231,121.58913257262473,14783.917159763314,104,0,8,13,819187.75,3278902.0,0.0,897134.3893969774,9830253.0,3278902.0,0.0,819187.75,897134.3893969774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,295.0769230769231,0,0,3062374.0,113635.0,1072032.75,1178338.5363744951,3075505.0,73555.0,1226576.2,1132479.4208975984,1365.0,7.0,0.0,0.0,888.1520516312393,0.0,295.0769230769231,0.0,0,13,0,3836,0
10.20.37.232,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,9313974.0,307.9244155072797,0.6441933378813383,0.6441933378813383,0.0,6,0,2868,0,602.0,230.0,478.0,175.36248173426378,0.0,0.0,0.0,0.0,602,230,478.0,175.36248173426378,30752.0,48,0,8,6,1862794.8,5329691.0,300480.0,1816222.6977737504,9313974.0,5329691.0,300480.0,1862794.8,1816222.6977737504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,478.0,0,0,0.0,0.0,0.0,0.0,3381618.0,928411.0,1776563.6666666667,1135556.0300176982,0.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,0,6,0,2868,0
10.20.29.146,10.20.255.255,137,137,17,2023-05-04 15:00:23,1526369.0,180.82128240287898,1.9654487217704237,1.9654487217704237,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,763184.5,810403.0,715966.0,47218.5,1526369.0,810403.0,715966.0,763184.5,47218.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 15:00:23,8587899.0,406.967990657552,1.1644291578184607,1.1644291578184607,0.0,10,0,3495,0,364.0,340.0,349.5,8.5,0.0,0.0,0.0,0.0,364,340,349.5,8.5,72.25,80,0,8,10,954211.0,2662128.0,102886.0,823119.8649486665,8587899.0,2662128.0,102886.0,954211.0,823119.8649486665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,349.5,0,0,2361286.0,1021862.0,1637597.6666666667,552119.8520999665,2456654.0,823906.0,1612126.0,587748.7638936385,0.0,0.0,0.0,0.0,0.0,0.0,349.5,0.0,0,10,0,3495,0
10.20.30.28,224.0.0.251,5353,5353,17,2023-05-04 15:00:23,8909628.0,501.704448266527,2.1325245004617477,2.1325245004617477,0.0,19,0,4470,0,611.0,123.0,235.26315789473685,153.24999943513802,0.0,0.0,0.0,0.0,611,123,235.26315789473685,153.24999943513802,23485.562326869807,152,0,8,19,494979.3333333333,1545006.0,104568.0,403532.9278984967,8909628.0,1545006.0,104568.0,494979.3333333333,403532.92789849674,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,235.26315789473685,0,0,1440438.0,774.0,801855.25,517615.6550401924,1030303.0,7432.0,327839.0,348610.9075112513,1584.0,8.5,0.0,0.0,621.777156087852,0.0,235.26315789473685,0.0,0,19,0,4470,0
