src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 20:32:56,76759.0,2579.5020779322294,39.083364817154994,26.055576544769995,13.027788272384997,2,1,132,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,38379.5,76741.0,18.0,38361.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,1,132,66
192.168.31.137,172.217.24.99,44096,443,6,2023-05-04 20:32:58,21562.0,6121.881087097671,92.75577404693442,46.37788702346721,46.37788702346721,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,34.104.35.123,56634,80,6,2023-05-04 20:32:58,26716.0,4940.859410091331,74.86150621350501,37.430753106752505,37.430753106752505,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,12292,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,142.250.66.67,58512,443,6,2023-05-04 20:32:58,25584.0,5159.474671669794,78.17385866166354,39.08692933083177,39.08692933083177,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,142.250.66.67,58508,443,6,2023-05-04 20:32:58,28031.0,4709.072098747815,71.34957725375477,35.67478862687739,35.67478862687739,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,172.217.25.14,52422,443,6,2023-05-04 20:32:58,24849.0,5312.084993359894,80.4861362630287,40.24306813151435,40.24306813151435,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,13.76.153.29,43841,443,6,2023-05-04 20:32:58,53685.0,4898.9475644966005,55.881531153953624,37.254354102635745,18.627177051317872,2,1,164,99,110.0,54.0,82.0,28.0,99.0,99.0,99.0,0.0,110,54,87.66666666666667,24.225789747475496,586.8888888888889,40,20,20,1,26842.5,53671.0,14.0,26828.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,87.66666666666667,501,2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,99.0,0,2,1,164,99
192.168.31.137,142.250.204.131,55555,443,17,2023-05-04 20:33:00,114026.0,83288.02203006332,122.77901531229719,52.61957799098451,70.15943732131268,6,8,3016,6481,1292.0,73.0,502.6666666666667,559.9802575885053,1292.0,66.0,810.125,553.8159526187378,1292,66,678.3571428571429,576.8924890112116,332804.94387755095,48,64,8,6,8771.23076923077,24874.0,0.0,9683.226005305385,114026.0,33442.0,4922.0,22805.2,10292.463328086236,77013.0,24768.0,0.0,11001.857142857143,10166.919191020192,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,678.3571428571429,0,0,24763.0,17912.0,22166.0,3032.4123510279182,24874.0,18660.0,21950.25,2297.888419288456,0.0,0.0,0.0,0.0,0.0,0.0,502.6666666666667,810.125,0,6,8,3016,6481
192.168.31.137,142.250.204.131,36520,443,6,2023-05-04 20:33:00,66328.0,22841.032444819684,180.91906886985888,75.3829453624412,105.53612350741768,5,7,878,637,472.0,66.0,175.6,149.76327987861376,132.0,66.0,91.0,23.85671513731212,472,66,126.25,106.8504601456322,11417.020833333334,100,140,20,4,6029.818181818182,24745.0,0.0,8965.615679494447,43871.0,42951.0,23.0,10967.75,18466.414911603715,41560.0,23386.0,0.0,6926.666666666667,8427.522800654742,0,0,0,0,1,0,0,0,0,0,0,1.4,126.25,501,277,24212.0,23.0,11680.666666666666,9894.422682613787,24722.0,10656.0,19151.0,6103.300800932776,0.0,0.0,175.0,4.0,0.0,15640.361068906963,175.6,91.0,0,5,7,878,637
192.168.31.137,52.159.49.199,60278,443,6,2023-05-04 20:33:00,296100.0,364.74164133738606,6.754474839581223,3.3772374197906116,3.3772374197906116,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
