src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,54.151.204.41,53854,443,6,2023-05-04 14:42:49,66509.0,5623.299102377122,60.14223638906013,30.071118194530065,30.071118194530065,2,2,186,188,120.0,66.0,93.0,27.0,122.0,66.0,94.0,28.0,122,66,93.5,27.509089406957838,756.75,40,40,20,1,22169.666666666668,66484.0,0.0,31334.96726590847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.5,501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,94.0,0,2,2,186,188
10.20.39.214,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,9833916.0,97.41795638685545,1.321955566836243,1.321955566836243,0.0,13,0,958,0,82.0,70.0,73.6923076923077,5.538461538461539,0.0,0.0,0.0,0.0,82,70,73.6923076923077,5.538461538461539,30.674556213017755,104,0,8,13,819493.0,4506638.0,0.0,1324201.686389766,9833916.0,4506638.0,0.0,819493.0,1324201.686389766,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.6923076923077,0,0,2455787.0,817894.0,1431202.6666666667,729170.3620582931,3483296.0,820225.0,1760049.2,1042197.1406300057,124.0,4.0,0.0,0.0,150.74961461590456,0.0,73.6923076923077,0.0,0,13,0,958,0
10.20.29.204,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,7879015.0,202.69031090815287,0.507677672907083,0.507677672907083,0.0,4,0,1597,0,729.0,142.0,399.25,244.6899824267434,0.0,0.0,0.0,0.0,729,142,399.25,244.6899824267434,59873.1875,32,0,8,4,2626338.3333333335,5739150.0,712611.0,2220341.716713043,7879015.0,5739150.0,712611.0,2626338.3333333335,2220341.716713043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,399.25,0,0,0.0,0.0,0.0,0.0,5026539.0,712611.0,2869575.0,2156964.0,0.0,0.0,0.0,0.0,0.0,0.0,399.25,0.0,0,4,0,1597,0
10.20.42.15,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,0.0,0,0,0,0,1,0,130,0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,130,130,130.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0,1,0,130,0
10.20.33.19,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,3683052.0,366.543833755266,0.81454185278948,0.81454185278948,0.0,3,0,1350,0,567.0,216.0,450.0,165.46298679765212,0.0,0.0,0.0,0.0,567,216,450.0,165.46298679765212,27378.0,24,0,8,3,1841526.0,2045507.0,1637545.0,203981.0,3683052.0,2045507.0000000002,1637545.0,1841526.0,203981.00000000012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,450.0,0,0,0.0,0.0,0.0,0.0,1637545.0,407962.0,1022753.5,614791.5,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0,3,0,1350,0
10.20.42.135,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,1539222.0,495.7049730318303,2.598715454950618,2.598715454950618,0.0,4,0,763,0,334.0,139.0,190.75,82.76888002141868,0.0,0.0,0.0,0.0,334,139,190.75,82.76888002141868,6850.6875,32,0,8,4,513074.0,709873.0,312480.0,162257.2045262295,1539222.0,709873.0,312480.0,513074.0,162257.2045262295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,190.75,0,0,0.0,0.0,0.0,0.0,312480.0,193004.0,236624.33333333334,53839.0575718244,595.0,4.0,0.0,0.0,386.5589239239044,0.0,190.75,0.0,0,4,0,763,0
10.20.37.7,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,8708187.0,403.98764978289967,1.3780135865249563,1.3780135865249563,0.0,12,0,3518,0,626.0,130.0,293.1666666666667,154.59777560567366,0.0,0.0,0.0,0.0,626,130,293.1666666666667,154.59777560567366,23900.472222222223,96,0,8,12,791653.3636363636,2048423.0,4259.0,724892.6515561112,8708187.0,2048423.0,4259.0,791653.3636363636,724892.651556111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,293.1666666666667,0,0,1938684.0,1845332.0,1892008.0,46676.0,2048423.0,18025.0,962113.8,829020.1653044153,1172.0,6.0,0.0,0.0,946.5322353990134,0.0,293.1666666666667,0.0,0,12,0,3518,0
10.20.34.31,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,9829989.0,318.515107188828,0.8138361090739776,0.8138361090739776,0.0,8,0,3131,0,999.0,204.0,391.375,246.44215218789176,0.0,0.0,0.0,0.0,999,204,391.375,246.44215218789176,60733.734375,64,0,8,8,1404284.142857143,4199132.0,313696.0,1286082.4539859053,9829989.0,4199132.0,313696.0,1404284.142857143,1286082.4539859053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,391.375,0,0,1942124.0,513348.0,1227736.0,714388.0,3785508.0,227024.0,1663651.0,1461898.3031780974,1853.0,5.0,0.0,0.0,787.0905260296316,0.0,391.375,0.0,0,8,0,3131,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,8920385.0,335.8599432647806,0.8968222784106292,0.8968222784106292,0.0,8,0,2996,0,1179.0,206.0,374.5,313.9084261373052,0.0,0.0,0.0,0.0,1179,206,374.5,313.9084261373052,98538.5,64,0,8,8,1274340.7142857143,2767625.0,312556.0,762034.7149189679,8920385.0,2767625.0,312556.0,1274340.7142857143,762034.7149189679,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,374.5,0,0,0.0,0.0,0.0,0.0,2767625.0,406911.0,1299036.6666666667,1046414.3704397837,0.0,0.0,0.0,0.0,0.0,0.0,374.5,0.0,0,8,0,2996,0
192.168.1.24,224.0.0.251,5353,5353,17,2023-05-04 14:42:49,6450918.0,671.8423641410417,8.680935023511383,8.680935023511383,0.0,56,0,4334,0,81.0,69.0,77.39285714285714,4.203223981271364,0.0,0.0,0.0,0.0,81,69,77.39285714285714,4.203223981271364,17.667091836734695,448,0,8,56,117289.41818181818,1536677.0,0.0,257217.0183507722,6450918.0,1536677.0,0.0,117289.41818181818,257217.01835077224,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.39285714285714,0,0,1536676.0,5241.0,305376.8823529412,371853.1934902903,1535327.0,5147.0,258952.0909090909,340595.7020213941,991.0,28.0,0.0,0.0,403.3176232097693,0.0,77.39285714285714,0.0,0,56,0,4334,0
