src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
52.159.49.199,192.168.31.137,443,34190,6,2023-05-04 21:55:35,306853.0,16036.994912873592,16.294447178290582,9.776668306974349,6.517778871316233,3,2,1036,3885,928.0,54.0,345.3333333333333,412.00755117136174,2850.0,1035.0,1942.5,907.5,2850,54,984.2,1021.5177727284043,1043498.5599999999,60,40,20,1,76713.25,302416.0,17.0,130319.6101942739,306853.0,306552.0,301.0,153426.5,153125.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,984.2,2049,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.3333333333333,1942.5,0,3,2,1036,3885
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:55:36,4095797.0,237.3164490329965,0.976610901370356,0.488305450685178,0.488305450685178,2,2,840,132,420.0,420.0,420.0,0.0,66.0,66.0,66.0,0.0,420,66,243.0,177.0,31329.0,40,40,20,2,1365265.6666666667,4095753.0,15.0,1930746.1093524327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,243.0,265,1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,66.0,0,2,2,840,132
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 21:55:36,6189853.0,42.65044743388898,0.6462189005134693,0.32310945025673465,0.32310945025673465,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,2063284.3333333333,6125819.0,11.0,2872764.6756434627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,6061796.0,64023.0,3062909.5,2998886.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:55:36,4583072.0,3535.183387910991,11.346101479531633,3.7093024067699574,7.636799072761677,17,35,6889,9313,1583.0,66.0,405.2352941176471,531.4433763664168,1452.0,66.0,266.0857142857143,354.29546760768324,1583,66,311.5769230769231,425.5377297813388,181082.35946745568,340,700,20,13,89864.1568627451,3619834.0,0.0,503245.3507880419,4560791.0,3642575.0,29.0,285049.4375,874910.6190989575,4560223.0,3670252.0,0.0,134124.20588235295,620278.8237825831,0,0,0,0,1,0,0,0,0,0,0,2.0588235294117645,311.5769230769231,501,1045,3619799.0,82.0,347199.6923076923,951046.7624305324,3597093.0,8583.0,323979.5,913914.2285893721,0.0,0.0,1727.75,4.75,0.0,1789487.3122734334,405.2352941176471,266.0857142857143,0,17,35,6889,9313
192.168.31.137,157.240.211.35,53825,443,17,2023-05-04 21:55:39,238036.0,15350.619234065436,46.21149742055824,25.20627132030449,21.005226100253743,6,5,2948,706,1292.0,77.0,491.3333333333333,565.0916346536688,346.0,90.0,141.2,102.4,1292,77,332.1818181818182,457.5374437100139,209340.51239669416,48,40,8,6,23803.6,134248.0,0.0,38445.719874129034,213461.0,134465.0,15.0,42692.2,49870.784912210875,212016.0,140456.0,0.0,53004.0,53643.78758066958,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,332.1818181818182,0,0,134031.0,15.0,51259.0,59079.51225255672,128040.0,25924.0,59967.0,48134.880208292474,0.0,0.0,0.0,0.0,0.0,0.0,491.3333333333333,141.2,0,6,5,2948,706
192.168.31.137,31.13.77.54,48936,443,6,2023-05-04 21:55:41,254193.0,1589.3435303096467,15.736074557521253,7.868037278760626,7.868037278760626,2,2,201,203,135.0,66.0,100.5,34.5,137.0,66.0,101.5,35.5,137,66,101.0,35.00714212842859,1225.5,40,40,20,1,84731.0,231806.0,17.0,104397.33671890294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,501,274,0.0,0.0,0.0,0.0,209436.0,22370.0,115903.0,93533.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,101.5,0,2,2,201,203
192.168.31.137,239.255.255.250,58970,1900,17,2023-05-04 21:55:42,2014835.9999999998,320.1253104471034,1.488954932312109,1.488954932312109,0.0,3,0,645,0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,215,215,215.0,0.0,0.0,24,0,8,3,1007418.0,1007969.0,1006867.0,551.0,2014836.0,1007968.9999999999,1006867.0,1007418.0,550.9999999999418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,215.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0,3,0,645,0
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 21:55:43,227630.0,1423.3624741905724,17.572376224574967,8.786188112287483,8.786188112287483,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,75876.66666666667,205333.0,17.0,91989.55365450772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,183053.0,22280.0,102666.5,80386.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41270,443,6,2023-05-04 21:55:43,226732.0,1428.9998765061837,17.64197378402696,8.82098689201348,8.82098689201348,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,75577.33333333333,203992.0,7.0,91275.63650954302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,181259.0,22733.0,101996.0,79263.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:55:43,226667.0,1429.409662632849,17.64703287201048,8.82351643600524,8.82351643600524,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,75555.66666666667,203627.0,6.0,91046.77190811813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,180593.0,23034.0,101813.5,78779.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
