src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.36.190,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,8400576.0,335.3341485155304,1.1903945634204132,1.1903945634204132,0.0,10,0,2817,0,534.0,136.0,281.7,123.462585425707,0.0,0.0,0.0,0.0,534,136,281.7,123.462585425707,15243.01,80,0,8,10,933397.3333333334,2049058.0,114282.0,660402.1578992606,8400576.0,2049058.0,114282.0,933397.3333333334,660402.1578992606,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,281.7,0,0,521364.00000000006,193924.0,337515.3333333333,136674.13328871792,1336549.0,188540.0,612320.8,403904.54972104484,838.0,4.0,0.0,0.0,1155.368049523652,0.0,281.7,0.0,0,10,0,2817,0
10.20.39.243,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,8290008.999999999,502.1707455323631,1.3268984388316105,1.3268984388316105,0.0,11,0,4163,0,571.0,218.0,378.45454545454544,175.76914799938513,0.0,0.0,0.0,0.0,571,218,378.45454545454544,175.76914799938513,30894.793388429753,88,0,8,11,829000.9,2555274.0,198379.0,811823.6796316612,8290009.0,2555274.0,198379.0,829000.9,811823.6796316612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,378.45454545454544,0,0,2346942.0,102918.0,883865.0,1035337.9257739958,924434.0,113503.0,524993.7142857143,333664.08710460126,1057.0,4.0,0.0,0.0,1372.2496585603972,0.0,378.45454545454544,0.0,0,11,0,4163,0
10.20.31.252,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,2048594.0,402.227088432359,0.9762793408552403,0.9762793408552403,0.0,2,0,824,0,412.0,412.0,412.0,0.0,0.0,0.0,0.0,0.0,412,412,412.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,412.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0,2,0,824,0
10.20.13.66,8.8.8.8,41788,53,17,2023-05-04 14:43:30,30365.0,6388.93462868434,65.86530545035403,32.932652725177014,32.932652725177014,1,1,89,105,89.0,89.0,89.0,0.0,105.0,105.0,105.0,0.0,105,89,97.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,105.0,0,1,1,89,105
10.20.13.66,8.8.8.8,43972,53,17,2023-05-04 14:43:30,30058.0,5921.884356909974,66.53802648213454,33.26901324106727,33.26901324106727,1,1,89,89,89.0,89.0,89.0,0.0,89.0,89.0,89.0,0.0,89,89,89.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,89.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0,1,1,89,89
10.20.13.66,140.82.114.21,59800,443,6,2023-05-04 14:43:30,1567878.0,6239.005841015691,14.031703997377345,7.653656725842189,6.3780472715351575,12,10,4620,5162,2914.0,66.0,385.0,781.2296930694156,2914.0,60.0,516.2,847.5825387536014,2914,60,444.6363636363636,814.6859710372818,663713.2314049586,240,200,20,4,74655.23809523809,375837.0,-50.0,133975.80240437336,1284357.0,375863.0,24.0,116759.72727272728,154854.09270729122,1192041.0,315684.0,0.0,132449.0,148331.15806719623,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,444.6363636363636,64240,0,375490.0,285991.0,319417.75,33736.41188964084,375837.0,283062.0,312238.4,33551.162540812205,0.0,0.0,972.0,4.0,0.0,3392.326780186299,385.0,516.2,0,12,10,4620,5162
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:43:30,9624841.0,430.8642605109009,1.2467738428094552,1.2467738428094552,0.0,12,0,4147,0,364.0,342.0,345.5833333333333,6.8490672519856455,0.0,0.0,0.0,0.0,364,342,345.5833333333333,6.8490672519856455,46.90972222222221,96,0,8,12,874985.5454545454,3478159.0,109456.0,927560.123533717,9624841.0,3478159.0,109456.0,874985.5454545454,927560.123533717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,345.5833333333333,0,0,3170012.0,298789.0,1402154.0,1082728.4006728095,3270003.0,203098.0,1054426.5,1062277.328901254,0.0,0.0,0.0,0.0,0.0,0.0,345.5833333333333,0.0,0,12,0,4147,0
10.20.36.19,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,6551940.0,463.0689536228964,0.9157593018251082,0.9157593018251082,0.0,6,0,3034,0,749.0,301.0,505.6666666666667,141.2594146321661,0.0,0.0,0.0,0.0,749,301,505.6666666666667,141.2594146321661,19954.222222222223,48,0,8,6,1310388.0,3578923.0,309886.0,1175165.4268881467,6551940.0,3578923.0,309886.0,1310388.0,1175165.4268881467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,505.6666666666667,0,0,0.0,0.0,0.0,0.0,3071633.0,97621.0,1049591.0,1188613.3278297447,0.0,0.0,0.0,0.0,0.0,0.0,505.6666666666667,0.0,0,6,0,3034,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,7474480.0,195.06373687534116,0.6689428562254498,0.6689428562254498,0.0,5,0,1458,0,365.0,150.0,291.6,92.07735878053845,0.0,0.0,0.0,0.0,365,150,291.6,92.07735878053845,8478.240000000002,40,0,8,5,1868620.0,3167368.0,409528.0,1001472.1836935862,7474480.0,3167368.0,409528.0,1868620.0,1001472.1836935862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,291.6,0,0,0.0,0.0,0.0,0.0,2757840.0,605368.0,1669772.0,878902.3140137171,0.0,0.0,0.0,0.0,0.0,0.0,291.6,0.0,0,5,0,1458,0
10.20.35.4,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.34.197,224.0.0.251,5353,5353,17,2023-05-04 14:43:30,0.0,0,0,0,0,1,0,682,0,682.0,682.0,682.0,0.0,0.0,0.0,0.0,0.0,682,682,682.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,682.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,0.0,0,1,0,682,0
40.79.150.121,10.20.13.66,443,54322,6,2023-05-04 14:43:30,344588.0,10096.114780549526,17.412097925638733,8.706048962819366,8.706048962819366,3,3,690,2789,525.0,60.0,230.0,209.40391591371923,1765.0,54.0,929.6666666666666,699.0948115638934,1765,54,579.8333333333334,623.4381596348501,388675.1388888888,60,60,20,3,68917.6,303115.0,0.0,118170.13935271466,303475.0,303475.0,0.0,151737.5,151737.5,344266.0,344228.0,38.0,172133.0,172095.0,0,0,0,0,1,0,0,0,0,0,0,1.0,579.8333333333334,2050,501,303115.0,38.0,151576.5,151538.5,303077.0,41113.0,172095.0,130982.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,929.6666666666666,0,3,3,690,2789
