src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
103.107.199.50,192.168.31.137,443,52308,6,2023-05-04 20:46:25,2101861.0,125.60297755179815,1.903075417451487,0.9515377087257435,0.9515377087257435,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,700620.3333333334,2037539.0,17.0,945708.5096009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,11,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,192.168.31.1,42863,53,17,2023-05-04 20:46:28,8307.0,29854.339713494643,240.76080414108583,120.38040207054291,120.38040207054291,1,1,85,163,85.0,85.0,85.0,0.0,163.0,163.0,163.0,0.0,163,85,124.0,39.0,1521.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,163.0,0,1,1,85,163
192.168.31.137,192.168.31.1,40613,53,17,2023-05-04 20:46:28,6936.0,41666.666666666664,288.3506343713956,144.1753171856978,144.1753171856978,1,1,85,204,85.0,85.0,85.0,0.0,204.0,204.0,204.0,0.0,204,85,144.5,59.5,3540.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,144.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,204.0,0,1,1,85,204
192.168.31.137,192.168.31.1,39029,53,17,2023-05-04 20:46:28,6211.0,39124.134599903395,322.00933827080985,161.00466913540492,161.00466913540492,1,1,88,155,88.0,88.0,88.0,0.0,155.0,155.0,155.0,0.0,155,88,121.5,33.5,1122.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,121.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,155.0,0,1,1,88,155
192.168.31.137,192.168.31.1,58417,53,17,2023-05-04 20:46:28,4217.0,56912.49703580744,474.2708086317287,237.13540431586435,237.13540431586435,1,1,90,150,90.0,90.0,90.0,0.0,150.0,150.0,150.0,0.0,150,90,120.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,150.0,0,1,1,90,150
192.168.31.137,13.107.6.254,47316,443,6,2023-05-04 20:46:28,563712.0,205924.30177111717,109.98524069028156,46.12284287011808,63.86239782016349,26,36,2940,113142,571.0,54.0,113.07692307692308,133.0630050525294,8442.0,54.0,3142.8333333333335,3256.033796405273,8442,54,1872.2903225806451,2898.0061521067,8398439.657648282,520,720,20,7,9240.754098360656,124621.0,-11.0,22349.549789469842,563712.0,124621.0,8.0,22548.48,31405.196847808485,513165.0,175655.0,0.0,14661.857142857143,33508.16264915833,0,0,0,0,1,0,0,0,0,0,0,1.3846153846153846,1872.2903225806451,64240,16387,121697.0,45879.0,59986.142857142855,25284.882340631764,124547.0,43231.0,58444.75,25100.79027515867,0.0,0.0,103451.0,19.0,0.0,960191.2010395397,113.07692307692308,3142.8333333333335,0,26,36,2940,113142
192.168.31.137,13.107.3.128,60956,443,6,2023-05-04 20:46:28,101414.0,49815.60731259984,147.9085727808784,69.02400063107658,78.8845721498018,7,8,4238,814,3334.0,54.0,605.4285714285714,1128.2785695971738,283.0,54.0,101.75,82.32974857243279,3334,54,336.8,812.9137059573625,660828.6933333331,140,160,20,3,7243.857142857143,24031.0,7.0,10191.097101021507,78505.0,30210.0,176.0,13084.166666666666,13033.355904711914,78080.0,24293.0,1258.0,11154.285714285714,10879.739699017038,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,336.8,64240,16386,23855.0,22736.0,23222.333333333332,468.40177435853315,23776.0,22733.0,23144.0,439.70615187872914,0.0,0.0,0.0,0.0,0.0,0.0,605.4285714285714,101.75,0,7,8,4238,814
192.168.31.137,192.168.31.1,40289,53,17,2023-05-04 20:46:28,3488.0,69667.43119266054,573.394495412844,286.697247706422,286.697247706422,1,1,88,155,88.0,88.0,88.0,0.0,155.0,155.0,155.0,0.0,155,88,121.5,33.5,1122.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,121.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,155.0,0,1,1,88,155
192.168.31.137,13.107.3.254,57244,443,6,2023-05-04 20:46:28,447048.0,259611.94323652046,134.21377570193803,55.922406542474185,78.29136915946385,25,35,2960,113099,645.0,54.0,118.4,145.51975810864997,8442.0,54.0,3231.4,3142.1659063227617,8442,54,1934.3166666666666,2850.1910607984787,8123589.083055557,500,700,20,7,7576.372881355932,223072.0,-18.0,29315.577172310717,447048.0,223072.0,10.0,18627.0,44115.81521593664,422553.0,246478.0,0.0,12428.029411764706,41704.41470317536,0,0,0,0,1,0,0,0,0,0,0,1.4,1934.3166666666666,64240,16387,220037.0,20573.0,50735.142857142855,69128.72723183813,223000.0,18172.0,47067.25,66522.8009496556,0.0,0.0,103454.0,19.0,0.0,1963409.3108880075,118.4,3231.4,0,25,35,2960,113099
192.168.31.137,192.168.31.1,43638,53,17,2023-05-04 20:46:28,3039.0,77986.17966436327,658.1112207963146,329.0556103981573,329.0556103981573,1,1,85,152,85.0,85.0,85.0,0.0,152.0,152.0,152.0,0.0,152,85,118.5,33.5,1122.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,118.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,152.0,0,1,1,85,152
