src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:55:57,8700108.0,2828.2407528734125,9.540111456087672,3.1034097507755076,6.436701705312164,27,56,10519,14087,1579.0,66.0,389.5925925925926,525.8760070206142,1452.0,66.0,251.55357142857142,341.553014063434,1579,66,296.4578313253012,415.75483105684305,172852.0795471041,540,1120,20,20,106098.87804878049,3621581.0,0.0,537310.2299725739,8676456.0,3646763.0,19.0,333709.8461538461,923221.0898392937,8647880.0,3672358.0,0.0,157234.18181818182,657831.2566093386,0,0,0,0,1,0,0,0,0,0,0,2.074074074074074,296.4578313253012,501,1045,3621514.0,41.0,429884.65,1022159.2216774389,3596399.0,7740.0,391875.5909090909,974367.0145786797,1702.0,4.0,1716.0,5.333333333333333,174064.2258130497,2341596.5430975663,389.5925925925926,251.55357142857142,0,27,56,10519,14087
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 21:55:57,6153684.0,42.90113044478722,0.6500171279513215,0.32500856397566075,0.32500856397566075,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,2051228.0,6091036.0,11.0,2856690.0440447973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,6028399.0,62637.0,3045518.0,2982881.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,31.13.75.1,41284,443,6,2023-05-04 21:55:59,164019.0,1975.3809009931776,24.38741853077997,12.193709265389986,12.193709265389986,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,54673.0,139437.0,11.0,60770.05936040104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,1730,424,0.0,0.0,0.0,0.0,114866.0,24571.0,69718.5,45147.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:55:59,163891.0,1976.9236870847087,24.406465272650724,12.203232636325362,12.203232636325362,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,54630.333333333336,138301.0,13.0,60077.532513318896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,112724.0,25577.0,69150.5,43573.5,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.137,31.13.75.1,41270,443,6,2023-05-04 21:55:59,6364559.0,276.0599752473031,0.9427204618576087,0.47136023092880436,0.47136023092880436,3,3,230,1527,98.0,66.0,76.66666666666667,15.084944665313014,1367.0,66.0,509.0,606.805295516335,1367,66,292.8333333333333,480.57063881274405,230948.1388888889,60,60,20,1,1272911.8,6200675.0,13.0,2464408.2215070943,6364559.0,6200688.0,163871.0,3182279.5,3018408.5,6338601.0,6200695.0,137906.0,3169300.5,3031394.5,0,0,0,0,1,0,0,0,0,0,0,1.0,292.8333333333333,501,274,0.0,0.0,0.0,0.0,6200655.0,25945.0,2112853.6666666665,2890725.3407712206,0.0,0.0,0.0,0.0,0.0,0.0,76.66666666666667,509.0,0,3,3,230,1527
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:56:01,4027820.0,281.2936029911962,1.4896395568818863,0.7448197784409432,0.7448197784409432,3,3,898,235,416.0,66.0,299.3333333333333,164.9915822768611,103.0,66.0,78.33333333333333,17.441967269268172,416,66,188.83333333333334,161.16287482612807,25973.472222222223,60,60,20,2,805564.0,3993230.0,16.0,1593887.6416074,4027820.0,3993264.0,34556.0,2013910.0,1979354.0,3993582.0,3993246.0,336.0,1996791.0,1996455.0,0,0,0,0,1,0,0,0,0,0,0,1.0,188.83333333333334,265,1031,3992894.0,34.0,1996464.0,1996430.0,3993196.0,33868.0,2013532.0,1979664.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3333333333333,78.33333333333333,0,3,3,898,235
192.168.31.137,52.159.49.199,53294,443,6,2023-05-04 21:56:03,247794.0,435.84590425918304,8.07122044924413,4.035610224622065,4.035610224622065,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.31.137,157.240.211.35,53825,443,17,2023-05-04 21:56:05,287072.0,13129.11046706053,38.317913276111916,17.4172333073236,20.900679968788317,5,6,2013,1756,1288.0,76.0,402.6,470.88835194767773,1274.0,90.0,292.6666666666667,439.02113338147575,1288,76,342.6363636363636,457.0733525231775,208916.0495867769,40,48,8,5,28707.2,183520.0,0.0,53480.43161718125,243532.0,183764.0,50.0,60883.0,75000.03514999176,260228.0,197752.0,0.0,52045.6,74608.48982950934,0,0,0,0,1,0,0,0,0,0,0,1.2,342.6363636363636,0,0,183449.0,50.0,65353.666666666664,83662.09158407542,169288.0,26744.0,79833.66666666667,63621.221408862904,0.0,0.0,0.0,0.0,0.0,0.0,402.6,292.6666666666667,0,5,6,2013,1756
192.168.31.248,224.0.0.251,5353,5353,17,2023-05-04 21:56:05,512082.00000000006,939.3026898035861,3.9056244898278005,3.9056244898278005,0.0,2,0,481,0,264.0,217.0,240.5,23.5,0.0,0.0,0.0,0.0,264,217,240.5,23.5,552.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,240.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5,0.0,0,2,0,481,0
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 21:56:07,24053.0,6693.551739907703,83.14971105475408,41.57485552737704,41.57485552737704,1,1,95,66,95.0,95.0,95.0,0.0,66.0,66.0,66.0,0.0,95,66,80.5,14.5,210.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,80.5,501,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,66.0,0,1,1,95,66
