src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.79,224.0.0.251,5353,5353,17,2023-05-04 14:53:27,3179773.0,181.45949412112122,0.9434635742865922,0.9434635742865922,0.0,3,0,577,0,289.0,144.0,192.33333333333334,68.3536555146996,0.0,0.0,0.0,0.0,289,144,192.33333333333334,68.3536555146996,4672.222222222223,24,0,8,3,1589886.5,2053671.0,1126102.0,463784.5,3179773.0,2053671.0,1126102.0,1589886.5,463784.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,192.33333333333334,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.33333333333334,0.0,0,3,0,577,0
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:53:27,9522762.0,325.95585188414873,0.9451039519836787,0.9451039519836787,0.0,9,0,3104,0,358.0,342.0,344.8888888888889,5.086899174337598,0.0,0.0,0.0,0.0,358,342,344.8888888888889,5.086899174337598,25.87654320987654,72,0,8,9,1190345.25,3483972.0,0.0,1380949.5718729876,9522762.0,3483972.0,0.0,1190345.25,1380949.5718729876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,344.8888888888889,0,0,0.0,0.0,0.0,0.0,2871419.0,307014.0,1263662.0,1143678.4071340451,1526.0,5.0,0.0,0.0,2480.756256756647,0.0,344.8888888888889,0.0,0,9,0,3104,0
10.20.38.41,224.0.0.251,5353,5353,17,2023-05-04 14:53:27,1955056.0,280.8103706492295,3.580460099352653,3.580460099352653,0.0,7,0,549,0,87.0,75.0,78.42857142857143,5.421047417431507,0.0,0.0,0.0,0.0,87,75,78.42857142857143,5.421047417431507,29.38775510204081,56,0,8,7,325842.6666666667,1946092.0,0.0,724599.0422683584,1955056.0,1946092.0,0.0,325842.6666666667,724599.0422683584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.42857142857143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,5.0,0.0,0.0,21084.33734939759,0.0,78.42857142857143,0.0,0,7,0,549,0
10.20.39.248,10.20.255.255,138,138,17,2023-05-04 14:53:27,0.0,0,0,0,0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0
10.20.40.168,224.0.0.251,5353,5353,17,2023-05-04 14:53:27,8091174.000000001,58.45876012553926,0.2471829180783901,0.2471829180783901,0.0,2,0,473,0,370.0,103.0,236.5,133.5,0.0,0.0,0.0,0.0,370,103,236.5,133.5,17822.25,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,236.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.5,0.0,0,2,0,473,0
10.20.35.163,224.0.0.251,5353,5353,17,2023-05-04 14:53:28,9120974.0,99.00258459239112,0.3289122411707346,0.3289122411707346,0.0,3,0,903,0,392.0,119.0,301.0,128.69343417595164,0.0,0.0,0.0,0.0,392,119,301.0,128.69343417595164,16562.0,24,0,8,3,4560487.0,8607615.0,513359.0,4047128.0,9120974.0,8607615.0,513359.0,4560487.0,4047128.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,301.0,0,0,0.0,0.0,0.0,0.0,8094256.0,513359.0,4303807.5,3790448.5,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0,3,0,903,0
10.20.36.162,10.20.255.255,137,137,17,2023-05-04 14:53:28,1661995.0,166.06548154477,1.8050595820083697,1.8050595820083697,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,830997.5,1661995.0,0.0,830997.5,1661995.0,1661995.0,0.0,830997.5,830997.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0
10.20.38.196,224.0.0.251,5353,5353,17,2023-05-04 14:53:28,1548472.0,153.6999054551842,1.2915958441612119,1.2915958441612119,0.0,2,0,238,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,2,0,238,0
10.20.13.66,157.240.199.17,49254,443,6,2023-05-04 14:53:28,3632888.0,135.15418036559345,1.6515785788056225,0.8257892894028113,0.8257892894028113,3,3,230,261,98.0,66.0,76.66666666666667,15.084944665313014,101.0,66.0,87.0,15.121728296285006,101,66,81.83333333333333,15.962629969887656,254.80555555555557,60,60,20,1,726577.6,3329553.0,17.0,1304102.8091324088,3632888.0,3329574.0,303314.0,1816444.0,1513130.0,3555643.0,3329570.0,226073.0,1777821.5,1551748.5,0,0,0,0,1,0,0,0,0,0,0,1.0,81.83333333333333,501,305,0.0,0.0,0.0,0.0,3329536.0,77224.0,1185203.0,1516554.328364797,0.0,0.0,0.0,0.0,0.0,0.0,76.66666666666667,87.0,0,3,3,230,261
10.20.29.204,224.0.0.251,5353,5353,17,2023-05-04 14:53:28,1456886.0,306.1323947103617,1.3727910076697833,1.3727910076697833,0.0,2,0,446,0,292.0,154.0,223.0,69.0,0.0,0.0,0.0,0.0,292,154,223.0,69.0,4761.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,223.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0,2,0,446,0
