src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
31.13.75.1,192.168.31.137,443,41270,6,2023-05-04 21:52:41,20.0,7999999.999999999,99999.99999999999,49999.99999999999,49999.99999999999,1,1,94,66,94.0,94.0,94.0,0.0,66.0,66.0,66.0,0.0,94,66,80.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,80.0,274,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,66.0,0,1,1,94,66
192.168.31.137,31.13.75.1,41276,443,6,2023-05-04 21:52:42,244861.0,1323.1996928869848,16.3357986776171,8.16789933880855,8.16789933880855,2,2,164,160,98.0,66.0,82.0,16.0,94.0,66.0,80.0,14.0,98,66,81.0,15.066519173319364,227.0,40,40,20,1,81620.33333333333,219804.0,19.0,98243.00446794616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.0,501,274,0.0,0.0,0.0,0.0,194766.0,25038.0,109902.0,84864.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,80.0,0,2,2,164,160
192.168.31.51,224.0.0.251,5353,5353,17,2023-05-04 21:52:42,0.0,0,0,0,0,1,0,163,0,163.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,163,163,163.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,163.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0,1,0,163,0
192.168.31.137,52.159.49.199,53294,443,6,2023-05-04 21:52:42,8277759.0,488.65882662203626,0.48322257267939306,0.3624169295095448,0.12080564316984826,3,1,3991,54,2850.0,54.0,1330.3333333333333,1154.3576376303643,54.0,54.0,54.0,0.0,2850,54,1011.25,1142.299736277655,1304848.6875,60,20,20,2,2759253.0,8014662.0,2123.0,3717637.5812255647,8277759.0,8275636.0,2123.0,4138879.5,4136756.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,1011.25,501,2053,0.0,0.0,0.0,0.0,7753688.0,260974.0,4007331.0,3746357.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.3333333333333,54.0,0,3,1,3991,54
192.168.31.137,172.64.132.20,58942,443,6,2023-05-04 21:52:44,30592.0,4314.8535564853555,65.3765690376569,32.68828451882845,32.68828451882845,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
64.233.188.188,192.168.31.137,5228,54810,6,2023-05-04 21:52:45,16.0,30375000.0,125000.0,62500.0,62500.0,1,1,420,66,420.0,420.0,420.0,0.0,66.0,66.0,66.0,0.0,420,66,243.0,177.0,31329.0,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,243.0,265,1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,66.0,0,1,1,420,66
192.168.31.137,142.250.204.46,36116,443,6,2023-05-04 21:52:45,490426.0,9267.453193754001,36.70278492575842,20.390436069865792,16.312348855892633,10,8,1908,2637,1120.0,66.0,190.8,311.819114231312,1452.0,66.0,329.625,433.39068330433685,1452,66,252.5,377.16681396373616,142254.80555555556,200,160,20,4,28843.41176470588,368402.0,-36.0,86363.60216247068,467017.0,368425.0,3.0,51890.77777777778,115801.76822366918,436263.0,410115.0,0.0,62323.28571428572,142226.66243381097,0,0,0,0,1,0,0,0,0,0,0,0.8,252.5,501,707,367979.0,45.0,140714.0,162209.75618213188,326689.0,22986.0,111365.25,124808.90090930014,0.0,0.0,2109.0,6.0,0.0,5119.416643808516,190.8,329.625,0,10,8,1908,2637
192.168.31.137,31.13.77.1,54890,443,6,2023-05-04 21:52:48,234309.0,2078.4519587382474,25.60721099061496,12.80360549530748,12.80360549530748,3,3,239,248,95.0,66.0,79.66666666666667,11.897712198383164,91.0,66.0,82.66666666666667,11.785113019775793,95,66,81.16666666666667,11.936172846529253,142.47222222222223,60,60,20,1,46861.8,157832.0,9.0,57222.63651877638,234309.0,224331.0,9978.0,117154.5,107176.5,209141.0,157832.0,51309.0,104570.5,53261.5,0,0,0,0,1,0,0,0,0,0,0,1.0,81.16666666666667,501,392,0.0,0.0,0.0,0.0,132673.0,25159.0,78916.0,53757.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,82.66666666666667,0,3,3,239,248
192.168.31.137,13.76.153.29,43841,443,6,2023-05-04 21:52:48,53203.0,4980.922128451403,56.38779768058192,37.59186512038795,18.795932560193975,2,1,165,100,111.0,54.0,82.5,28.5,100.0,100.0,100.0,0.0,111,54,88.33333333333333,24.689178916188272,609.5555555555555,40,20,20,1,26601.5,53185.0,18.0,26583.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,88.33333333333333,501,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,100.0,0,2,1,165,100
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 21:52:48,63020.00000000001,4189.146302761028,63.47191367819739,31.735956839098694,31.735956839098694,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,21006.666666666668,60765.0,6.0,28128.296124879103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
192.168.31.137,31.13.77.54,48936,443,6,2023-05-04 21:52:49,323815.0,1247.6259592668653,12.352732269968962,6.176366134984481,6.176366134984481,2,2,201,203,135.0,66.0,100.5,34.5,137.0,66.0,101.5,35.5,137,66,101.0,35.00714212842859,1225.5,40,40,20,1,107938.33333333333,298921.0,18.0,135425.9065967644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,501,274,0.0,0.0,0.0,0.0,274045.0,24876.0,149460.5,124584.5,0.0,0.0,0.0,0.0,0.0,0.0,100.5,101.5,0,2,2,201,203
