src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.39.219,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,0.0,0,0,0,0,2,0,214,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,2,0,214,0
10.20.38.241,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,33.0,9727272.727272727,90909.0909090909,90909.0909090909,0.0,3,0,321,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,24,0,8,3,16.5,33.0,0.0,16.5,33.0,33.0,0.0,16.5,16.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,3,0,321,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:43:59,9115252.0,1019.3903580504411,11.080329978809143,11.080329978809143,0.0,101,0,9292,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,808,0,8,101,91152.52,816466.0,0.0,115560.67610008865,9115252.0,816466.0,0.0,91152.52,115560.67610008865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,811190.0,1503.0,164955.6052631579,138330.1388261429,816466.0,7917.0,147988.62790697673,126940.22654081581,5050.0,101.0,0.0,0.0,554.0164989404572,0.0,92.0,0.0,0,101,0,9292,0
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,3994965.0,316.6485814018396,0.7509452523363784,0.7509452523363784,0.0,3,0,1265,0,566.0,133.0,421.6666666666667,204.11815750251674,0.0,0.0,0.0,0.0,566,133,421.6666666666667,204.11815750251674,41664.222222222226,24,0,8,3,1997482.5,2044753.0,1950212.0,47270.5,3994965.0,2044753.0,1950212.0,1997482.5,47270.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,421.6666666666667,0,0,0.0,0.0,0.0,0.0,1950212.0,94541.0,1022376.5,927835.5,0.0,0.0,0.0,0.0,0.0,0.0,421.6666666666667,0.0,0,3,0,1265,0
10.20.42.89,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,7572018.0,149.7619260809998,1.8489126676666643,1.8489126676666643,0.0,14,0,1134,0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,81,81,81.0,0.0,0.0,112,0,8,14,582462.9230769231,1641630.0,0.0,641644.9482262172,7572018.0,1641630.0,0.0,582462.9230769231,641644.9482262172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,1639558.0,1021393.0,1309547.4,252887.1316319595,1641629.0,920961.0,1245128.3333333333,273025.4956804502,156.0,4.0,0.0,0.0,152.61903061479055,0.0,81.0,0.0,0,14,0,1134,0
10.20.39.120,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,9103828.0,393.46086064016146,1.5378146423680237,1.5378146423680237,0.0,14,0,3582,0,449.0,168.0,255.85714285714286,70.54062369894908,0.0,0.0,0.0,0.0,449,168,255.85714285714286,70.54062369894908,4975.979591836735,112,0,8,14,700294.4615384615,1333149.0,193969.0,337217.737341598,9103828.0,1333149.0,193969.0,700294.4615384615,337217.73734159797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,255.85714285714286,0,0,719054.0,304028.0,543145.5,153212.44337438783,621814.0,113499.0,411205.375,176097.21886286102,1006.0,5.0,0.0,0.0,480.46361395560535,0.0,255.85714285714286,0.0,0,14,0,3582,0
10.20.42.109,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,9003027.0,318.22630322001703,1.2218112863595767,1.2218112863595767,0.0,11,0,2865,0,510.0,125.0,260.45454545454544,141.89071571675004,0.0,0.0,0.0,0.0,510,125,260.45454545454544,141.89071571675004,20132.975206611573,88,0,8,11,900302.7,4300429.0,200112.0,1200430.6981577945,9003027.0,4300429.0,200112.0,900302.7,1200430.6981577945,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,260.45454545454544,0,0,4089903.9999999995,624334.0,2357119.0,1732784.9999999998,3590275.0,90158.0,1041884.5,1204534.456292105,1548.0,8.0,0.0,0.0,630.4535967011149,0.0,260.45454545454544,0.0,0,11,0,2865,0
10.20.19.244,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,912922.0,703.2364210743086,6.572303000694474,6.572303000694474,0.0,6,0,642,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,48,0,8,6,182584.4,827334.0,0.0,323990.27555135044,912922.0,827334.0,0.0,182584.4,323990.27555135044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,827334.0,83962.0,455648.0,371686.0,390.0,6.0,0.0,0.0,427.19969504514074,0.0,107.0,0.0,0,6,0,642,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:43:59,7783096.0,301.807918082984,1.284835751736841,1.284835751736841,0.0,10,0,2349,0,330.0,206.0,234.9,43.302309407236,0.0,0.0,0.0,0.0,330,206,234.9,43.302309407236,1875.0899999999997,80,0,8,10,864788.4444444445,2458403.0,106496.0,692430.8465017541,7783096.0,2458403.0,106496.0,864788.4444444445,692430.8465017541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,234.9,0,0,2351907.0,918090.0,1428267.6666666667,654304.0627131157,2145536.0,720034.0,1277833.25,547115.3166231846,1067.0,5.0,0.0,0.0,549.0069765563215,0.0,234.9,0.0,0,10,0,2349,0
10.20.13.66,157.240.199.1,46252,443,6,2023-05-04 14:43:59,196640.0,1617.1684296175752,20.34174125305126,10.17087062652563,10.17087062652563,2,2,161,157,95.0,66.0,80.5,14.5,91.0,66.0,78.5,12.5,95,66,79.5,13.573871960498227,184.25,40,40,20,1,65546.66666666667,124266.0,28434.0,42000.627688431305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,79.5,501,903,0.0,0.0,0.0,0.0,95832.0,28434.0,62133.0,33699.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,78.5,0,2,2,161,157
