src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
209.58.170.246,10.20.13.66,443,37674,6,2023-05-04 14:42:21,34.0,5852941.176470588,58823.529411764706,29411.764705882353,29411.764705882353,1,1,133,66,133.0,133.0,133.0,0.0,66.0,66.0,66.0,0.0,133,66,99.5,33.5,1122.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,99.5,501,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,66.0,0,1,1,133,66
10.20.37.171,10.20.255.255,137,137,17,2023-05-04 14:42:21,722744.0,254.58530267978702,2.7672315508672503,2.7672315508672503,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
10.20.35.80,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,8808538.0,59.94184278934824,0.6811573044244118,0.6811573044244118,0.0,6,0,528,0,119.0,81.0,88.0,13.868429375143148,0.0,0.0,0.0,0.0,119,81,88.0,13.868429375143148,192.33333333333334,48,0,8,6,1761707.6,7783476.0,0.0,3036662.9899380407,8808538.0,7783476.0,0.0,1761707.6,3036662.9899380403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,0,0,7783476.0,2075.0,3892775.5,3890700.5,7781401.0,1020868.0,4401134.5,3380266.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0,6,0,528,0
10.20.41.224,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
10.20.36.19,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,6038163.0,557.7855384162368,1.3249062670219403,1.3249062670219403,0.0,8,0,3368,0,729.0,250.0,421.0,147.37282653189496,0.0,0.0,0.0,0.0,729,250,421.0,147.37282653189496,21718.75,64,0,8,8,862594.7142857143,2764980.0,8428.0,855544.5951592495,6038163.0,2764980.0,8428.0,862594.7142857143,855544.5951592494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,421.0,0,0,0.0,0.0,0.0,0.0,2560533.0,8428.0,597863.5,892248.7562876827,1515.0,5.0,0.0,0.0,741.8877149270746,0.0,421.0,0.0,0,8,0,3368,0
10.20.38.115,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,3895211.0,314.4887401478379,0.7701765064845011,0.7701765064845011,0.0,3,0,1225,0,563.0,256.0,408.3333333333333,125.34308472703586,0.0,0.0,0.0,0.0,563,256,408.3333333333333,125.34308472703586,15710.88888888889,24,0,8,3,1947605.5,2670921.0,1224290.0,723315.5,3895211.0,2670921.0,1224290.0,1947605.5,723315.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,408.3333333333333,0,0,0.0,0.0,0.0,0.0,1446631.0,1224290.0,1335460.5,111170.5,0.0,0.0,0.0,0.0,0.0,0.0,408.3333333333333,0.0,0,3,0,1225,0
10.20.40.228,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
10.20.33.225,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,0.0,0,0,0,0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
10.20.38.45,10.20.255.255,137,137,17,2023-05-04 14:42:21,9919152.0,120.5748233316719,1.3105959057790424,1.3105959057790424,0.0,13,0,1196,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,104,0,8,13,826596.0,1540129.0,709673.0,219786.81663034295,9919152.0,1540129.0,709673.0,826596.0,219786.81663034295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,816829.0,85492.0,275635.25,312538.0421615703,830456.0,88892.0,384258.6,354218.15412347234,325.0,6.5,0.0,0.0,77.57467666576402,0.0,92.0,0.0,0,13,0,1196,0
10.20.35.88,224.0.0.251,5353,5353,17,2023-05-04 14:42:21,9715303.0,355.10987150889684,1.8527471556985922,1.8527471556985922,0.0,18,0,3450,0,566.0,125.0,191.66666666666666,129.39088066784305,0.0,0.0,0.0,0.0,566,125,191.66666666666666,129.39088066784305,16742.0,144,0,8,18,571488.4117647059,2048110.0,100152.0,524573.3162866817,9715303.0,2048109.9999999998,100152.0,571488.4117647059,524573.3162866816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,191.66666666666666,0,0,1947958.0,9968.0,688047.6666666666,734257.8369330189,1013749.0,14439.0,421663.2727272727,355765.8722988505,693.5,5.5,0.0,0.0,541.3371613325246,0.0,191.66666666666666,0.0,0,18,0,3450,0
