src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,104.18.2.161,50797,443,17,2023-05-04 14:46:10,7504476.0,16318.794276908873,32.64718282795494,12.925619323720936,19.721563504234005,97,148,12765,109699,1292.0,83.0,131.5979381443299,221.68402607862652,1242.0,67.0,741.2094594594595,472.88818250593005,1292,67,499.8530612244898,493.3805366238117,243424.35391920037,776,1184,8,97,30756.049180327867,443434.0,0.0,55321.15924099994,7487612.0,443434.0,11.0,77995.95833333333,76842.97310938673,7475763.0,478727.0,0.0,50855.5306122449,75065.08129438118,0,0,0,0,1,0,0,0,0,0,0,1.5257731958762886,499.8530612244898,0,0,443397.0,224.0,79406.33802816902,74973.06455625354,435011.0,5025.0,55438.37254901961,69387.97952503798,4712.0,6.0,4147.0,5.142857142857143,10622.876608254372,152888.01344070447,131.5979381443299,741.2094594594595,0,97,148,12765,109699
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,8910585.0,316.58976374727365,1.0100346946917627,1.0100346946917627,0.0,9,0,2821,0,426.0,203.0,313.44444444444446,102.38067429518036,0.0,0.0,0.0,0.0,426,203,313.44444444444446,102.38067429518036,10481.802469135804,72,0,8,9,1113823.125,1845969.0,408132.0,578837.2522048916,8910585.0,1845969.0,408132.0,1113823.125,578837.2522048916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,313.44444444444446,0,0,0.0,0.0,0.0,0.0,1437837.0,399235.0,793418.75,403054.2482150356,0.0,0.0,0.0,0.0,0.0,0.0,313.44444444444446,0.0,0,9,0,2821,0
10.20.35.190,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,921543.0,496.99254402670306,2.1702731180205372,2.1702731180205372,0.0,2,0,458,0,306.0,152.0,229.0,77.0,0.0,0.0,0.0,0.0,306,152,229.0,77.0,5929.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,229.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0,2,0,458,0
10.20.38.70,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,4913625.0,178.6868147243634,0.8140629372408354,0.8140629372408354,0.0,4,0,878,0,393.0,127.0,219.5,106.81409083075135,0.0,0.0,0.0,0.0,393,127,219.5,106.81409083075135,11409.25,32,0,8,4,1637875.0,3170827.0,612109.0,1104441.8438976314,4913625.0,3170827.0,612109.0,1637875.0,1104441.8438976314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,219.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5,0.0,0,4,0,878,0
10.20.35.15,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,4405201.0,607.0097596000727,2.0430395798057797,2.0430395798057797,0.0,9,0,2674,0,392.0,199.0,297.1111111111111,87.08290359631695,0.0,0.0,0.0,0.0,392,199,297.1111111111111,87.08290359631695,7583.432098765432,72,0,8,9,550650.125,2050384.0,2573.0,632119.0523950843,4405201.0,2050384.0000000002,2573.0,550650.125,632119.0523950844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,297.1111111111111,0,0,0.0,0.0,0.0,0.0,1023626.0,102485.0,470587.6,347471.70167171885,1596.0,7.0,0.0,0.0,1201.7538377436545,0.0,297.1111111111111,0.0,0,9,0,2674,0
10.20.41.121,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,0.0,0,0,0,0,1,0,82,0,82.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0,1,0,82,0
10.20.13.77,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,0.0,0,0,0,0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
10.20.18.61,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,2153175.0,268.4407909250293,0.9288608682526965,0.9288608682526965,0.0,2,0,578,0,289.0,289.0,289.0,0.0,0.0,0.0,0.0,0.0,289,289,289.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,289.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0,2,0,578,0
10.20.39.89,10.20.255.255,137,137,17,2023-05-04 14:46:11,3694609.0,124.50573254165732,1.353323179800623,1.353323179800623,0.0,5,0,460,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,8,5,923652.25,1441447.0,717160.0,301641.7529242056,3694609.0,1441447.0,717160.0,923652.25,301641.7529242056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,724287.0,97426.0,513667.0,294333.9090907921,200.0,4.0,0.0,0.0,88.76414567616531,0.0,92.0,0.0,0,5,0,460,0
10.20.35.97,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,9429096.0,443.83894277881996,1.3787111723117467,1.3787111723117467,0.0,13,0,4185,0,587.0,150.0,321.9230769230769,141.8468630050686,0.0,0.0,0.0,0.0,587,150,321.9230769230769,141.8468630050686,20120.5325443787,104,0,8,13,785758.0,2773179.0,102278.0,741089.2509565452,9429096.0,2773179.0,102278.0,785758.0,741089.2509565452,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,321.9230769230769,0,0,1139644.0,9430.0,416004.0,431315.51777266257,1542870.0,106160.0,633885.0,518954.6647774598,1828.0,7.0,0.0,0.0,1122.3151618147615,0.0,321.9230769230769,0.0,0,13,0,4185,0
10.20.39.120,224.0.0.251,5353,5353,17,2023-05-04 14:46:11,9628650.0,356.33240381569584,0.8308537541607598,0.8308537541607598,0.0,8,0,3431,0,998.0,225.0,428.875,235.00342417718088,0.0,0.0,0.0,0.0,998,225,428.875,235.00342417718088,55226.609375,64,0,8,8,1375521.4285714286,2250633.0,307899.0,606703.8932119445,9628650.0,2250633.0,307899.0,1375521.4285714286,606703.8932119445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,428.875,0,0,1942734.0,511521.0,1227127.5,715606.5,1841015.0,508143.0,1090099.0,557104.1514211383,0.0,0.0,0.0,0.0,0.0,0.0,428.875,0.0,0,8,0,3431,0
