src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,104.18.2.161,50797,443,17,2023-05-04 14:45:44,9944223.0,12426.813035065687,27.6542470940163,11.866186025796084,15.788061068220212,118,157,10107,113468,89.0,83.0,85.65254237288136,1.941417962683888,1242.0,67.0,722.7261146496816,534.8042038464012,1242,67,449.3636363636364,512.557755987694,262715.4532231405,944,1256,8,118,36292.78467153285,208465.0,0.0,51922.6665845395,9944223.0,255286.0,23.0,84993.35897435897,65293.47136019266,9657080.0,244367.0,0.0,61904.35897435898,68122.59251158417,0,0,0,0,1,0,0,0,0,0,0,1.3305084745762712,449.3636363636364,0,0,205191.0,355.0,86529.40476190476,58895.19524547681,195559.0,5033.0,68706.89719626168,57569.3937599366,0.0,0.0,2542.6666666666665,4.333333333333333,0.0,119617.37494119492,85.65254237288136,722.7261146496816,0,118,157,10107,113468
0.0.0.0,255.255.255.255,68,67,17,2023-05-04 14:45:44,6451758.0,430.2703232204308,1.2399721130271781,1.2399721130271781,0.0,8,0,2776,0,364.0,328.0,347.0,11.532562594670797,0.0,0.0,0.0,0.0,364,328,347.0,11.532562594670797,133.0,64,0,8,8,921679.7142857143,2458633.0,5284.0,818746.7759313122,6451758.0,2458633.0,5284.0,921679.7142857143,818746.7759313122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,347.0,0,0,1431464.0,1131277.0,1281370.5,150093.5,2458633.0,109392.0,1125325.6666666667,984979.8144261073,1500.0,5.0,0.0,0.0,1220.4836207029823,0.0,347.0,0.0,0,8,0,2776,0
10.20.0.1,255.255.255.255,67,68,17,2023-05-04 14:45:44,6451759.0,159.0263988471981,0.46498947031344473,0.46498947031344473,0.0,3,0,1026,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,24,0,8,3,3225879.5,6354408.0,97351.0,3128528.5,6451759.0,6354408.0,97351.0,3225879.5,3128528.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,3,0,1026,0
10.20.36.100,224.0.0.251,5353,5353,17,2023-05-04 14:45:44,9315302.0,119.48082842617447,0.42940100063315173,0.42940100063315173,0.0,4,0,1113,0,410.0,99.0,278.25,135.9639198464063,0.0,0.0,0.0,0.0,410,99,278.25,135.9639198464063,18486.1875,32,0,8,4,3105100.6666666665,7064402.0,1124047.0,2799649.055924728,9315302.0,7064402.0,1124047.0,3105100.6666666665,2799649.0559247285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,278.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.25,0.0,0,4,0,1113,0
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:45:44,3991319.0,115.25012157635108,1.2527187127864248,1.2527187127864248,0.0,5,0,460,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,40,0,8,5,997829.75,1734312.0,719649.0,427059.8629421729,3991319.0,1734312.0,719649.0,997829.75,427059.8629421729,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,1014663.0,97054.0,610455.3333333334,382486.6113999577,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,5,0,460,0
10.20.32.203,224.0.0.251,5353,5353,17,2023-05-04 14:45:44,7265934.0,203.2773763152817,0.5505142215715144,0.5505142215715144,0.0,4,0,1477,0,465.0,235.0,369.25,99.54490192872763,0.0,0.0,0.0,0.0,465,235,369.25,99.54490192872763,9909.1875,32,0,8,4,2421978.0,3584802.0,610190.0,1298189.724862536,7265934.0,3584802.0,610190.0,2421978.0,1298189.724862536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,369.25,0,0,0.0,0.0,0.0,0.0,2460752.0,513860.0,1194934.0,895932.019023765,0.0,0.0,0.0,0.0,0.0,0.0,369.25,0.0,0,4,0,1477,0
10.20.39.171,224.0.0.251,5353,5353,17,2023-05-04 14:45:44,7159115.0,230.6150969777689,0.8380924178477368,0.8380924178477368,0.0,6,0,1651,0,464.0,202.0,275.1666666666667,88.47488658119634,0.0,0.0,0.0,0.0,464,202,275.1666666666667,88.47488658119634,7827.8055555555575,48,0,8,6,1431823.0,3582613.0,307292.0,1221952.9260666305,7159115.0,3582613.0,307292.0,1431823.0,1221952.9260666305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,275.1666666666667,0,0,0.0,0.0,0.0,0.0,1640082.0,405056.0,1194204.3333333333,559582.2061230643,0.0,0.0,0.0,0.0,0.0,0.0,275.1666666666667,0.0,0,6,0,1651,0
10.20.0.21,255.255.255.255,5678,5678,17,2023-05-04 14:45:44,0.0,0,0,0,0,1,0,174,0,174.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,174,174,174.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,174.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0,1,0,174,0
10.20.42.59,224.0.0.251,5353,5353,17,2023-05-04 14:45:44,6437812.0,159.37091670275552,0.9319936649283949,0.9319936649283949,0.0,6,0,1026,0,213.0,150.0,171.0,29.698484809834994,0.0,0.0,0.0,0.0,213,150,171.0,29.698484809834994,882.0,48,0,8,6,1287562.4,2970284.0,304823.0,1045262.1932538458,6437812.0,2970284.0,304823.0,1287562.4,1045262.1932538457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,171.0,0,0,0.0,0.0,0.0,0.0,2257746.0,304823.0,1432469.3333333333,825448.4124693816,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0,6,0,1026,0
10.20.33.19,224.0.0.251,5353,5353,17,2023-05-04 14:45:44,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
