src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
52.159.49.199,192.168.31.137,443,39584,6,2023-05-04 20:31:59,0.0,0,0,0,0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,2049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.31.137,142.250.204.131,35536,443,17,2023-05-04 20:31:59,4850552.0,2361.9992116361186,4.74172836411196,2.267783130662242,2.4739452334497183,11,12,3883,7574,1292.0,72.0,353.0,464.36956285817325,1292.0,63.0,631.1666666666666,555.0718922405957,1292,63,498.1304347826087,532.1556902250895,283189.67863894143,88,96,8,11,220479.63636363635,4685066.0,36.0,974294.2525187862,4850552.0,4685066.0,36.0,485055.2,1400054.213606016,4815992.0,4712723.0,218.0,437817.45454545453,1351871.850056221,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,498.1304347826087,0,0,4685030.0,9719.0,794776.3333333334,1739781.0985339186,4680873.0,7363.0,684066.2857142857,1631700.6110318254,0.0,0.0,0.0,0.0,0.0,0.0,353.0,631.1666666666666,0,11,12,3883,7574
192.168.31.137,142.250.204.131,36508,443,6,2023-05-04 20:31:59,62917.0,24699.206891619117,206.6214218732616,95.36373317227458,111.25768870098702,6,7,917,637,445.0,66.0,152.83333333333334,132.77225697495024,132.0,66.0,91.0,23.85671513731212,445,66,119.53846153846153,96.91678856279465,9392.863905325443,120,140,20,4,5243.083333333333,26511.0,0.0,9351.18205948971,39993.0,39223.0,24.0,7998.6,15612.918966035788,36382.0,23481.0,0.0,6063.666666666667,8958.061205169093,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,119.53846153846153,501,269,26511.0,24.0,12806.333333333334,10832.922546057867,26487.0,12269.0,20431.666666666668,5992.691178056446,0.0,0.0,175.0,4.0,0.0,13955.342902711323,152.83333333333334,91.0,0,6,7,917,637
192.168.31.137,64.233.188.188,54810,5228,6,2023-05-04 20:32:01,37654.0,3505.6036543262335,53.115206883730814,26.557603441865407,26.557603441865407,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,566,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.31.137,192.168.31.1,54289,53,17,2023-05-04 20:32:03,72366.0,6467.1254456512725,27.637288229278944,13.818644114639472,13.818644114639472,1,1,106,362,106.0,106.0,106.0,0.0,362.0,362.0,362.0,0.0,362,106,234.0,128.0,16384.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,234.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,362.0,0,1,1,106,362
192.168.31.137,192.168.31.1,44463,53,17,2023-05-04 20:32:03,72282.0,3721.5350986414323,27.669405937854513,13.834702968927257,13.834702968927257,1,1,106,163,106.0,106.0,106.0,0.0,163.0,163.0,163.0,0.0,163,106,134.5,28.5,812.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,134.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,163.0,0,1,1,106,163
192.168.31.137,216.58.200.234,47737,443,17,2023-05-04 20:32:03,197108.0,56857.154453396106,111.61393753678186,55.80696876839093,55.80696876839093,11,11,3871,7336,1292.0,74.0,351.90909090909093,466.19396169122075,1292.0,66.0,666.9090909090909,537.6782502821239,1292,66,509.40909090909093,527.2794376532246,278023.6053719008,88,88,8,11,9386.095238095239,35845.0,0.0,12825.472867564922,181843.0,38267.0,134.0,18184.3,14221.858641190327,161263.0,65939.0,0.0,16126.3,21697.55929615126,0,0,0,0,1,0,0,0,0,0,0,1.0,509.40909090909093,0,0,33423.0,9669.0,21692.4,9957.92154216933,35845.0,7380.0,23131.0,10495.345650969926,739.0,4.0,0.0,0.0,291748.914330833,0.0,351.90909090909093,666.9090909090909,0,11,11,3871,7336
192.168.31.137,13.76.153.29,43841,443,6,2023-05-04 20:32:03,50909.0,5166.080653715453,58.92867665835117,39.285784438900784,19.642892219450392,2,1,164,99,110.0,54.0,82.0,28.0,99.0,99.0,99.0,0.0,110,54,87.66666666666667,24.225789747475496,586.8888888888889,40,20,20,1,25454.5,50895.0,14.0,25440.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,87.66666666666667,501,2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,99.0,0,2,1,164,99
192.168.31.137,103.107.199.50,52308,443,6,2023-05-04 20:32:05,111195.0,2374.207473357615,35.97284050541841,17.986420252709205,17.986420252709205,2,2,132,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,40,40,20,0,37065.0,64339.0,10.0,27157.638962177843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,2,2,132,132
34.65.65.90,192.168.31.137,443,59014,6,2023-05-04 20:32:08,17.0,7764705.882352942,117647.05882352941,58823.529411764706,58823.529411764706,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,506,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
