src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.13.66,8.8.8.8,37266,53,17,2023-05-04 14:51:40,37147.0,5491.695157078633,53.84014859881013,26.920074299405066,26.920074299405066,1,1,102,102,102.0,102.0,102.0,0.0,102.0,102.0,102.0,0.0,102,102,102.0,0.0,0.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,102.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0,1,1,102,102
192.168.1.24,192.168.1.255,137,137,17,2023-05-04 14:51:40,9834743.0,963.5228902270247,10.473074893772008,10.473074893772008,0.0,103,0,9476,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,824,0,8,103,96419.04901960785,510772.0,0.0,123216.16233512403,9834743.0,510772.0,0.0,96419.04901960785,123216.16233512403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,490754.0,1668.0,220670.64285714287,129385.85759745765,410354.0,6796.0,168596.94871794872,122232.52106642397,5150.0,103.0,0.0,0.0,523.6537446886005,0.0,92.0,0.0,0,103,0,9476,0
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 14:51:40,9323371.0,144.90467020994873,1.0725734286450683,1.0725734286450683,0.0,10,0,1351,0,325.0,92.0,135.1,64.37771353504255,0.0,0.0,0.0,0.0,325,92,135.1,64.37771353504255,4144.49,80,0,8,10,1035930.1111111111,3887415.0,208818.0,1160499.4674434552,9323371.0,3887415.0,208818.0,1035930.1111111111,1160499.4674434552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,135.1,0,0,3678597.0,186973.0,1901743.3333333333,1426125.355535605,3575075.0,191145.0,1263706.2,1260832.3420868295,334.0,5.0,0.0,0.0,232.74093564643445,0.0,135.1,0.0,0,10,0,1351,0
10.20.39.148,10.20.255.255,137,137,17,2023-05-04 14:51:40,2465850.0,149.2385992659732,1.6221586876736216,1.6221586876736216,0.0,4,0,368,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,821950.0,1018387.0,717799.0,138986.36811572567,2465850.0,1018386.9999999999,717799.0,821950.0,138986.3681157256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,1018387.0,11865.0,515126.0,503261.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,4,0,368,0
10.20.13.66,20.189.173.14,42984,443,6,2023-05-04 14:51:40,1732057.0,10441.919636593946,15.011053331385746,8.08287487074617,6.928178460639575,14,12,12367,5719,2934.0,54.0,883.3571428571429,1207.9280138877043,1506.0,60.0,476.5833333333333,607.6046491940481,2934,54,695.6153846153846,998.5878520314835,997177.698224852,280,240,20,7,69282.28,398573.0,22.0,134252.67183025298,1451703.0,399639.0,25.0,111669.46153846153,161921.48704547447,1379498.0,402205.0,428.0,125408.90909090909,161542.0606509505,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,695.6153846153846,64240,2053,398548.0,1768.0,202248.7142857143,170793.56776924283,394973.0,5346.0,169609.5,165370.87912401627,10849.0,4.0,2501.0,4.5,634184.8366165897,131676.6262142312,883.3571428571429,476.5833333333333,0,14,12,12367,5719
10.20.32.250,224.0.0.251,5353,5353,17,2023-05-04 14:51:41,5736238.0,377.07640443091793,2.61495426096337,2.61495426096337,0.0,15,0,2163,0,226.0,103.0,144.2,41.903380929625875,0.0,0.0,0.0,0.0,226,103,144.2,41.903380929625875,1755.8933333333332,120,0,8,15,409731.28571428574,1238188.0,89672.0,372148.6814526129,5736238.0,1238188.0,89672.0,409731.28571428574,372148.6814526129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,144.2,0,0,1139031.0,131695.0,528790.0,456109.2710813934,1140584.0,22364.0,465382.85714285716,434227.5657260927,629.0,6.5,0.0,0.0,397.6217289844431,0.0,144.2,0.0,0,15,0,2163,0
10.20.39.7,224.0.0.251,5353,5353,17,2023-05-04 14:51:41,9727155.0,96.73948857605333,0.3084149476388523,0.3084149476388523,0.0,3,0,941,0,366.0,209.0,313.6666666666667,74.01050976419198,0.0,0.0,0.0,0.0,366,209,313.6666666666667,74.01050976419198,5477.555555555556,24,0,8,3,4863577.5,6548312.0,3178843.0,1684734.5,9727155.0,6548312.0,3178843.0,4863577.5,1684734.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,313.6666666666667,0,0,0.0,0.0,0.0,0.0,3369469.0,3178843.0,3274156.0,95313.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6666666666667,0.0,0,3,0,941,0
10.20.34.65,224.0.0.251,5353,5353,17,2023-05-04 14:51:41,7157806.0,100.86889753647975,0.2794152286329079,0.2794152286329079,0.0,2,0,722,0,361.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,361,361,361.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,361.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0,2,0,722,0
10.20.41.36,224.0.0.251,5353,5353,17,2023-05-04 14:51:41,5528422.0,189.92761406419407,1.2661840937612938,1.2661840937612938,0.0,7,0,1050,0,242.0,112.0,150.0,40.01785315866621,0.0,0.0,0.0,0.0,242,112,150.0,40.01785315866621,1601.4285714285713,56,0,8,7,921403.6666666666,2660924.0,96505.0,862911.8684756991,5528422.0,2660924.0,96505.0,921403.6666666666,862911.8684756991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,150.0,0,0,0.0,0.0,0.0,0.0,2564419.0,5104.0,1025851.0,1107136.6246123374,380.0,4.0,0.0,0.0,339.99332539419095,0.0,150.0,0.0,0,7,0,1050,0
10.20.37.224,224.0.0.251,5353,5353,17,2023-05-04 14:51:41,2044150.9999999998,388.42531691641176,0.9784013020564528,0.9784013020564528,0.0,2,0,794,0,397.0,397.0,397.0,0.0,0.0,0.0,0.0,0.0,397,397,397.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,397.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0,2,0,794,0
