src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.20.39.39,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,8408827.0,627.0791395755912,2.021685069748729,2.021685069748729,0.0,17,0,5273,0,781.0,139.0,310.1764705882353,166.97595293374278,0.0,0.0,0.0,0.0,781,139,310.1764705882353,166.97595293374278,27880.968858131484,136,0,8,17,525551.6875,2975158.0,2227.0,712317.6586508577,8408827.0,2975158.0,2227.0,525551.6875,712317.6586508577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,310.1764705882353,0,0,2770736.0,3078.0,618769.4,1078601.258836944,1957633.0,7757.0,544654.0,666514.5899946335,1879.5,7.5,0.0,0.0,1107.0400858066505,0.0,310.1764705882353,0.0,0,17,0,5273,0
10.20.27.66,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,1023644.0,166.07336144206386,1.9538042522595747,1.9538042522595747,0.0,2,0,170,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,2,0,170,0
10.20.34.56,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,9112326.0,262.1723586272045,1.6461219671025817,1.6461219671025817,0.0,15,0,2389,0,395.0,103.0,159.26666666666668,92.83854563464227,0.0,0.0,0.0,0.0,395,103,159.26666666666668,92.83854563464227,8618.995555555557,120,0,8,15,650880.4285714285,1645307.0,200269.0,464606.35912007955,9112326.0,1645307.0,200269.0,650880.4285714285,464606.35912007955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,159.26666666666668,0,0,1445038.0,93485.0,588200.25,531778.2565996728,1027278.0,197346.0,614392.1666666666,301439.52565172815,485.0,6.0,0.0,0.0,236.91334637903594,0.0,159.26666666666668,0.0,0,15,0,2389,0
10.20.13.66,104.18.2.161,50797,443,17,2023-05-04 14:45:57,9892885.0,15330.613870473579,32.952975800284754,11.624516003167933,21.328459797116817,115,211,9848,141816,88.0,83.0,85.63478260869566,1.917110301798715,1242.0,67.0,672.1137440758293,492.33873280555434,1242,67,465.2269938650307,485.20410986345377,235423.0282283865,920,1688,8,115,30439.646153846155,208912.0,0.0,51233.94418632144,9872209.0,252423.0,48.0,86598.32456140351,71778.36926597301,9887804.0,242147.0,0.0,47084.780952380956,68021.35142032431,0,0,0,0,1,0,0,0,0,0,0,1.8347826086956522,465.2269938650307,0,0,208035.0,1757.0,91375.45,61846.425810005385,197794.0,5022.0,59565.21951219512,60214.55594862446,0.0,0.0,3571.0,4.785714285714286,0.0,140007.44929021708,85.63478260869566,672.1137440758293,0,115,211,9848,141816
10.20.41.230,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,0.0,0,0,0,0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
10.20.34.159,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,930087.0,991.3051144677863,4.300672947799507,4.300672947799507,0.0,4,0,922,0,419.0,127.0,230.5,112.2886904367488,0.0,0.0,0.0,0.0,419,127,230.5,112.2886904367488,12608.75,32,0,8,4,310029.0,513096.0,99566.0,168903.8993767363,930087.0,513096.0,99566.0,310029.0,168903.8993767363,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,230.5,0,0,0.0,0.0,0.0,0.0,413530.0,317425.0,365477.5,48052.5,754.0,4.0,0.0,0.0,810.676850660207,0.0,230.5,0.0,0,4,0,922,0
10.20.12.171,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,7277461.0,342.976760713661,1.23669505065022,1.23669505065022,0.0,9,0,2496,0,395.0,129.0,277.3333333333333,118.9724524604097,0.0,0.0,0.0,0.0,395,129,277.3333333333333,118.9724524604097,14154.444444444445,72,0,8,9,909682.625,2051598.0,204363.0,644521.0240583579,7277461.0,2051597.9999999998,204363.0,909682.625,644521.0240583578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,277.3333333333333,0,0,1329173.0,96835.0,713004.0,616169.0,1029705.0,102733.0,579601.0,329043.11906445737,619.0,4.0,0.0,0.0,857.6733359197473,0.0,277.3333333333333,0.0,0,9,0,2496,0
20.250.85.194,10.20.13.66,443,57660,6,2023-05-04 14:45:57,14.0,9428571.42857143,142857.14285714287,71428.57142857143,71428.57142857143,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,501,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
10.20.41.140,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,616376.0,743.0529417109037,4.86715900683998,4.86715900683998,0.0,3,0,458,0,182.0,137.0,152.66666666666666,20.75786330258702,0.0,0.0,0.0,0.0,182,137,152.66666666666666,20.75786330258702,430.8888888888889,24,0,8,3,308188.0,309696.0,306680.0,1508.0,616376.0,309696.0,306680.0,308188.0,1508.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,152.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.66666666666666,0.0,0,3,0,458,0
10.20.33.195,224.0.0.251,5353,5353,17,2023-05-04 14:45:57,0.0,0,0,0,0,1,0,435,0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,435,435,435.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,435.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0,1,0,435,0
